date,season,type,round,home_team,away_team,home_pts,away_pts,expected_win,result,accuracy,brier,log_loss
1947-01-06,1947,R,,nba_0010,nba_0004,76,61,0.6096,1.0,1,0.1525,0.495
1947-01-06,1947,R,,nba_0010,nba_0004,76,61,0.6096,1.0,1,0.1525,0.495
1947-01-08,1947,R,,nba_0004,nba_0002,80,83,0.4458,0.0,1,0.1987,0.5902
1947-01-08,1947,R,,nba_0004,nba_0002,80,83,0.4458,0.0,1,0.1987,0.5902
1947-01-08,1947,R,,nba_0005,nba_0010,63,76,0.7619,0.0,0,0.5805,1.4351
1947-01-08,1947,R,,nba_0005,nba_0010,63,76,0.7619,0.0,0,0.5805,1.4351
1947-01-08,1947,R,,nba_0007,nba_0006,67,63,0.4059,1.0,0,0.3529,0.9016
1947-01-08,1947,R,,nba_0007,nba_0006,67,63,0.4059,1.0,0,0.3529,0.9016
1947-01-08,1947,R,,nba_0011,nba_0008,77,69,0.7876,1.0,1,0.0451,0.2388
1947-01-08,1947,R,,nba_0011,nba_0008,77,69,0.7876,1.0,1,0.0451,0.2388
1947-01-09,1947,R,,nba_0009,nba_0002,84,81,0.6953,1.0,1,0.0928,0.3633
1947-01-09,1947,R,,nba_0009,nba_0002,84,81,0.6953,1.0,1,0.0928,0.3633
1947-01-09,1947,R,,nba_0008,nba_0003,91,68,0.5237,1.0,1,0.2269,0.6469
1947-01-09,1947,R,,nba_0008,nba_0003,91,68,0.5237,1.0,1,0.2269,0.6469
1947-01-09,1947,R,,nba_0006,nba_0010,74,55,0.6773,1.0,1,0.1041,0.3896
1947-01-09,1947,R,,nba_0006,nba_0010,74,55,0.6773,1.0,1,0.1041,0.3896
1947-01-10,1947,R,,nba_0001,nba_0005,66,62,0.4508,1.0,0,0.3016,0.7966
1947-01-10,1947,R,,nba_0001,nba_0005,66,62,0.4508,1.0,0,0.3016,0.7966
1947-01-11,1947,R,,nba_0004,nba_0006,58,56,0.5332,1.0,1,0.2179,0.6288
1947-01-11,1947,R,,nba_0004,nba_0006,58,56,0.5332,1.0,1,0.2179,0.6288
1947-01-11,1947,R,,nba_0008,nba_0001,72,73,0.7487,0.0,0,0.5606,1.3812
1947-01-11,1947,R,,nba_0008,nba_0001,72,73,0.7487,0.0,0,0.5606,1.3812
1947-01-11,1947,R,,nba_0011,nba_0010,81,66,0.8423,1.0,1,0.0249,0.1716
1947-01-11,1947,R,,nba_0011,nba_0010,81,66,0.8423,1.0,1,0.0249,0.1716
1947-01-12,1947,R,,nba_0002,nba_0006,75,72,0.6957,1.0,1,0.0926,0.3629
1947-01-12,1947,R,,nba_0002,nba_0006,75,72,0.6957,1.0,1,0.0926,0.3629
1947-01-12,1947,R,,nba_0009,nba_0007,72,59,0.7948,1.0,1,0.0421,0.2296
1947-01-12,1947,R,,nba_0009,nba_0007,72,59,0.7948,1.0,1,0.0421,0.2296
1947-01-13,1947,R,,nba_0007,nba_0005,50,53,0.4067,0.0,1,0.1654,0.5221
1947-01-13,1947,R,,nba_0007,nba_0005,50,53,0.4067,0.0,1,0.1654,0.5221
1947-01-14,1947,R,,nba_0003,nba_0008,74,78,0.6788,0.0,0,0.4607,1.1355
1947-01-14,1947,R,,nba_0003,nba_0008,74,78,0.6788,0.0,0,0.4607,1.1355
1947-01-14,1947,R,,nba_0010,nba_0006,74,104,0.5625,0.0,0,0.3164,0.8266
1947-01-14,1947,R,,nba_0010,nba_0006,74,104,0.5625,0.0,0,0.3164,0.8266
1947-01-15,1947,R,,nba_0004,nba_0002,68,59,0.5051,1.0,1,0.245,0.6831
1947-01-15,1947,R,,nba_0004,nba_0002,68,59,0.5051,1.0,1,0.245,0.6831
1947-01-15,1947,R,,nba_0005,nba_0011,63,65,0.4011,0.0,1,0.1609,0.5126
1947-01-15,1947,R,,nba_0005,nba_0011,63,65,0.4011,0.0,1,0.1609,0.5126
1947-01-15,1947,R,,nba_0007,nba_0008,65,53,0.527,1.0,1,0.2237,0.6405
1947-01-15,1947,R,,nba_0007,nba_0008,65,53,0.527,1.0,1,0.2237,0.6405
1947-01-16,1947,R,,nba_0009,nba_0003,59,63,0.7855,0.0,0,0.617,1.5395
1947-01-16,1947,R,,nba_0009,nba_0003,59,63,0.7855,0.0,0,0.617,1.5395
1947-01-16,1947,R,,nba_0006,nba_0002,78,84,0.6312,0.0,0,0.3985,0.9976
1947-01-16,1947,R,,nba_0006,nba_0002,78,84,0.6312,0.0,0,0.3985,0.9976
1947-01-16,1947,R,,nba_0001,nba_0011,47,38,0.307,1.0,0,0.4802,1.1809
1947-01-16,1947,R,,nba_0001,nba_0011,47,38,0.307,1.0,0,0.4802,1.1809
1947-01-17,1947,R,,nba_0010,nba_0004,64,74,0.6036,0.0,0,0.3643,0.9252
1947-01-17,1947,R,,nba_0010,nba_0004,64,74,0.6036,0.0,0,0.3643,0.9252
1947-01-18,1947,R,,nba_0005,nba_0001,45,58,0.773,0.0,0,0.5976,1.483
1947-01-18,1947,R,,nba_0005,nba_0001,45,58,0.773,0.0,0,0.5976,1.483
1947-01-18,1947,R,,nba_0011,nba_0002,87,72,0.7384,1.0,1,0.0685,0.3033
1947-01-18,1947,R,,nba_0011,nba_0002,87,72,0.7384,1.0,1,0.0685,0.3033
1947-01-19,1947,R,,nba_0003,nba_0005,79,72,0.633,1.0,1,0.1347,0.4573
1947-01-19,1947,R,,nba_0003,nba_0005,79,72,0.633,1.0,1,0.1347,0.4573
1947-01-19,1947,R,,nba_0009,nba_0008,69,53,0.7244,1.0,1,0.076,0.3224
1947-01-19,1947,R,,nba_0009,nba_0008,69,53,0.7244,1.0,1,0.076,0.3224
1947-01-20,1947,R,,nba_0001,nba_0002,54,81,0.4596,0.0,1,0.2112,0.6154
1947-01-20,1947,R,,nba_0001,nba_0002,54,81,0.4596,0.0,1,0.2112,0.6154
1947-01-20,1947,R,,nba_0007,nba_0004,62,57,0.5778,1.0,1,0.1783,0.5486
1947-01-20,1947,R,,nba_0007,nba_0004,62,57,0.5778,1.0,1,0.1783,0.5486
1947-01-21,1947,R,,nba_0006,nba_0001,59,43,0.7794,1.0,1,0.0486,0.2492
1947-01-21,1947,R,,nba_0006,nba_0001,59,43,0.7794,1.0,1,0.0486,0.2492
1947-01-21,1947,R,,nba_0010,nba_0009,72,71,0.4391,1.0,0,0.3146,0.823
1947-01-21,1947,R,,nba_0010,nba_0009,72,71,0.4391,1.0,0,0.3146,0.823
1947-01-22,1947,R,,nba_0004,nba_0003,47,61,0.5594,0.0,0,0.3129,0.8195
1947-01-22,1947,R,,nba_0004,nba_0003,47,61,0.5594,0.0,0,0.3129,0.8195
1947-01-22,1947,R,,nba_0005,nba_0002,74,64,0.5617,1.0,1,0.1921,0.5768
1947-01-22,1947,R,,nba_0005,nba_0002,74,64,0.5617,1.0,1,0.1921,0.5768
1947-01-22,1947,R,,nba_0011,nba_0006,57,55,0.8023,1.0,1,0.0391,0.2203
1947-01-22,1947,R,,nba_0011,nba_0006,57,55,0.8023,1.0,1,0.0391,0.2203
1947-01-23,1947,R,,nba_0001,nba_0007,48,43,0.5833,1.0,1,0.1737,0.5391
1947-01-23,1947,R,,nba_0001,nba_0007,48,43,0.5833,1.0,1,0.1737,0.5391
1947-01-23,1947,R,,nba_0002,nba_0008,97,76,0.6853,1.0,1,0.0991,0.378
1947-01-23,1947,R,,nba_0002,nba_0008,97,76,0.6853,1.0,1,0.0991,0.378
1947-01-23,1947,R,,nba_0006,nba_0003,83,78,0.6377,1.0,1,0.1313,0.4499
1947-01-23,1947,R,,nba_0006,nba_0003,83,78,0.6377,1.0,1,0.1313,0.4499
1947-01-24,1947,R,,nba_0010,nba_0008,93,96,0.6228,0.0,0,0.3879,0.9751
1947-01-24,1947,R,,nba_0010,nba_0008,93,96,0.6228,0.0,0,0.3879,0.9751
1947-01-25,1947,R,,nba_0004,nba_0006,55,61,0.5362,0.0,0,0.2875,0.7683
1947-01-25,1947,R,,nba_0004,nba_0006,55,61,0.5362,0.0,0,0.2875,0.7683
1947-01-25,1947,R,,nba_0005,nba_0001,46,52,0.752,0.0,0,0.5656,1.3945
1947-01-25,1947,R,,nba_0005,nba_0001,46,52,0.752,0.0,0,0.5656,1.3945
1947-01-25,1947,R,,nba_0011,nba_0007,84,71,0.8775,1.0,1,0.015,0.1307
1947-01-25,1947,R,,nba_0011,nba_0007,84,71,0.8775,1.0,1,0.015,0.1307
1947-01-26,1947,R,,nba_0002,nba_0006,63,57,0.6866,1.0,1,0.0982,0.3761
1947-01-26,1947,R,,nba_0002,nba_0006,63,57,0.6866,1.0,1,0.0982,0.3761
1947-01-26,1947,R,,nba_0009,nba_0004,71,66,0.8038,1.0,1,0.0385,0.2184
1947-01-26,1947,R,,nba_0009,nba_0004,71,66,0.8038,1.0,1,0.0385,0.2184
1947-01-27,1947,R,,nba_0001,nba_0011,57,80,0.3054,0.0,1,0.0933,0.3644
1947-01-27,1947,R,,nba_0001,nba_0011,57,80,0.3054,0.0,1,0.0933,0.3644
1947-01-27,1947,R,,nba_0007,nba_0008,71,63,0.5182,1.0,1,0.2321,0.6574
1947-01-27,1947,R,,nba_0007,nba_0008,71,63,0.5182,1.0,1,0.2321,0.6574
1947-01-27,1947,R,,nba_0010,nba_0003,82,88,0.4761,0.0,1,0.2267,0.6465
1947-01-27,1947,R,,nba_0010,nba_0003,82,88,0.4761,0.0,1,0.2267,0.6465
1947-01-28,1947,R,,nba_0003,nba_0010,80,70,0.7438,1.0,1,0.0656,0.2959
1947-01-28,1947,R,,nba_0003,nba_0010,80,70,0.7438,1.0,1,0.0656,0.2959
1947-01-29,1947,R,,nba_0004,nba_0008,73,83,0.6197,0.0,0,0.384,0.9667
1947-01-29,1947,R,,nba_0004,nba_0008,73,83,0.6197,0.0,0,0.384,0.9667
1947-01-29,1947,R,,nba_0005,nba_0007,64,60,0.7531,1.0,1,0.061,0.2835
1947-01-29,1947,R,,nba_0005,nba_0007,64,60,0.7531,1.0,1,0.061,0.2835
1947-01-29,1947,R,,nba_0011,nba_0001,69,57,0.8682,1.0,1,0.0174,0.1414
1947-01-29,1947,R,,nba_0011,nba_0001,69,57,0.8682,1.0,1,0.0174,0.1414
1947-01-30,1947,R,,nba_0001,nba_0007,66,51,0.6238,1.0,1,0.1415,0.4719
1947-01-30,1947,R,,nba_0001,nba_0007,66,51,0.6238,1.0,1,0.1415,0.4719
1947-01-30,1947,R,,nba_0006,nba_0005,65,58,0.6992,1.0,1,0.0905,0.3578
1947-01-30,1947,R,,nba_0006,nba_0005,65,58,0.6992,1.0,1,0.0905,0.3578
1947-01-30,1947,R,,nba_0009,nba_0008,70,81,0.7823,0.0,0,0.6121,1.5249
1947-01-30,1947,R,,nba_0009,nba_0008,70,81,0.7823,0.0,0,0.6121,1.5249
1947-01-31,1947,R,,nba_0010,nba_0011,83,74,0.28,1.0,0,0.5184,1.2729
1947-01-31,1947,R,,nba_0010,nba_0011,83,74,0.28,1.0,0,0.5184,1.2729
1947-02-01,1947,R,,nba_0008,nba_0007,89,73,0.7206,1.0,1,0.0781,0.3277
1947-02-01,1947,R,,nba_0008,nba_0007,89,73,0.7206,1.0,1,0.0781,0.3277
1947-02-01,1947,R,,nba_0005,nba_0006,63,71,0.5601,0.0,0,0.3138,0.8213
1947-02-01,1947,R,,nba_0005,nba_0006,63,71,0.5601,0.0,0,0.3138,0.8213
1947-02-01,1947,R,,nba_0009,nba_0003,70,48,0.6338,1.0,1,0.1341,0.456
1947-02-01,1947,R,,nba_0009,nba_0003,70,48,0.6338,1.0,1,0.1341,0.456
1947-02-02,1947,R,,nba_0002,nba_0010,90,75,0.8192,1.0,1,0.0327,0.1995
1947-02-02,1947,R,,nba_0002,nba_0010,90,75,0.8192,1.0,1,0.0327,0.1995
1947-02-02,1947,R,,nba_0003,nba_0011,81,107,0.3829,0.0,1,0.1466,0.4827
1947-02-02,1947,R,,nba_0003,nba_0011,81,107,0.3829,0.0,1,0.1466,0.4827
1947-02-02,1947,R,,nba_0004,nba_0005,65,63,0.5839,1.0,1,0.1731,0.538
1947-02-02,1947,R,,nba_0004,nba_0005,65,63,0.5839,1.0,1,0.1731,0.538
1947-02-03,1947,R,,nba_0001,nba_0006,55,61,0.4957,0.0,1,0.2457,0.6846
1947-02-03,1947,R,,nba_0001,nba_0006,55,61,0.4957,0.0,1,0.2457,0.6846
1947-02-03,1947,R,,nba_0007,nba_0009,68,63,0.3764,1.0,0,0.3889,0.9772
1947-02-03,1947,R,,nba_0007,nba_0009,68,63,0.3764,1.0,0,0.3889,0.9772
1947-02-04,1947,R,,nba_0006,nba_0008,75,68,0.66,1.0,1,0.1156,0.4156
1947-02-04,1947,R,,nba_0006,nba_0008,75,68,0.66,1.0,1,0.1156,0.4156
1947-02-05,1947,R,,nba_0004,nba_0011,46,67,0.2959,0.0,1,0.0875,0.3508
1947-02-05,1947,R,,nba_0004,nba_0011,46,67,0.2959,0.0,1,0.0875,0.3508
1947-02-05,1947,R,,nba_0005,nba_0009,46,71,0.5255,0.0,0,0.2762,0.7455
1947-02-05,1947,R,,nba_0005,nba_0009,46,71,0.5255,0.0,0,0.2762,0.7455
1947-02-05,1947,R,,nba_0007,nba_0010,55,58,0.5905,0.0,0,0.3487,0.8929
1947-02-05,1947,R,,nba_0007,nba_0010,55,58,0.5905,0.0,0,0.3487,0.8929
1947-02-06,1947,R,,nba_0001,nba_0005,49,48,0.6063,1.0,1,0.155,0.5003
1947-02-06,1947,R,,nba_0001,nba_0005,49,48,0.6063,1.0,1,0.155,0.5003
1947-02-06,1947,R,,nba_0002,nba_0007,109,85,0.837,1.0,1,0.0266,0.1779
1947-02-06,1947,R,,nba_0002,nba_0007,109,85,0.837,1.0,1,0.0266,0.1779
1947-02-06,1947,R,,nba_0006,nba_0010,79,61,0.8006,1.0,1,0.0398,0.2224
1947-02-06,1947,R,,nba_0006,nba_0010,79,61,0.8006,1.0,1,0.0398,0.2224
1947-02-06,1947,R,,nba_0008,nba_0009,65,73,0.5141,0.0,0,0.2643,0.7218
1947-02-06,1947,R,,nba_0008,nba_0009,65,73,0.5141,0.0,0,0.2643,0.7218
1947-02-08,1947,R,,nba_0005,nba_0010,69,46,0.6723,1.0,1,0.1074,0.397
1947-02-08,1947,R,,nba_0005,nba_0010,69,46,0.6723,1.0,1,0.1074,0.397
1947-02-08,1947,R,,nba_0009,nba_0011,65,68,0.4715,0.0,1,0.2223,0.6377
1947-02-08,1947,R,,nba_0009,nba_0011,65,68,0.4715,0.0,1,0.2223,0.6377
1947-02-08,1947,R,,nba_0008,nba_0006,67,58,0.4905,1.0,0,0.2595,0.7122
1947-02-08,1947,R,,nba_0008,nba_0006,67,58,0.4905,1.0,0,0.2595,0.7122
1947-02-08,1947,R,,nba_0004,nba_0007,64,58,0.6795,1.0,1,0.1027,0.3865
1947-02-08,1947,R,,nba_0004,nba_0007,64,58,0.6795,1.0,1,0.1027,0.3865
1947-02-09,1947,R,,nba_0002,nba_0011,85,67,0.5096,1.0,1,0.2405,0.6742
1947-02-09,1947,R,,nba_0002,nba_0011,85,67,0.5096,1.0,1,0.2405,0.6742
1947-02-09,1947,R,,nba_0003,nba_0004,69,74,0.7361,0.0,0,0.5419,1.3323
1947-02-09,1947,R,,nba_0003,nba_0004,69,74,0.7361,0.0,0,0.5419,1.3323
1947-02-10,1947,R,,nba_0007,nba_0011,75,69,0.262,1.0,0,0.5447,1.3394
1947-02-10,1947,R,,nba_0007,nba_0011,75,69,0.262,1.0,0,0.5447,1.3394
1947-02-11,1947,R,,nba_0003,nba_0008,85,76,0.5873,1.0,1,0.1703,0.5322
1947-02-11,1947,R,,nba_0003,nba_0008,85,76,0.5873,1.0,1,0.1703,0.5322
1947-02-11,1947,R,,nba_0006,nba_0009,75,59,0.5877,1.0,1,0.17,0.5315
1947-02-11,1947,R,,nba_0006,nba_0009,75,59,0.5877,1.0,1,0.17,0.5315
1947-02-12,1947,R,,nba_0004,nba_0008,84,64,0.6131,1.0,1,0.1497,0.4892
1947-02-12,1947,R,,nba_0004,nba_0008,84,64,0.6131,1.0,1,0.1497,0.4892
1947-02-12,1947,R,,nba_0005,nba_0011,76,72,0.3945,1.0,0,0.3667,0.9302
1947-02-12,1947,R,,nba_0005,nba_0011,76,72,0.3945,1.0,0,0.3667,0.9302
1947-02-12,1947,R,,nba_0007,nba_0002,82,101,0.3374,0.0,1,0.1138,0.4115
1947-02-12,1947,R,,nba_0007,nba_0002,82,101,0.3374,0.0,1,0.1138,0.4115
1947-02-13,1947,R,,nba_0001,nba_0009,64,54,0.4604,1.0,0,0.2912,0.7758
1947-02-13,1947,R,,nba_0001,nba_0009,64,54,0.4604,1.0,0,0.2912,0.7758
1947-02-13,1947,R,,nba_0002,nba_0008,81,79,0.77,1.0,1,0.0529,0.2613
1947-02-13,1947,R,,nba_0002,nba_0008,81,79,0.77,1.0,1,0.0529,0.2613
1947-02-13,1947,R,,nba_0006,nba_0003,61,48,0.7192,1.0,1,0.0789,0.3296
1947-02-13,1947,R,,nba_0006,nba_0003,61,48,0.7192,1.0,1,0.0789,0.3296
1947-02-14,1947,R,,nba_0010,nba_0007,84,73,0.68,1.0,1,0.1024,0.3857
1947-02-14,1947,R,,nba_0010,nba_0007,84,73,0.68,1.0,1,0.1024,0.3857
1947-02-15,1947,R,,nba_0011,nba_0006,70,60,0.7315,1.0,1,0.0721,0.3126
1947-02-15,1947,R,,nba_0011,nba_0006,70,60,0.7315,1.0,1,0.0721,0.3126
1947-02-15,1947,R,,nba_0005,nba_0003,84,90,0.6305,0.0,0,0.3975,0.9956
1947-02-15,1947,R,,nba_0005,nba_0003,84,90,0.6305,0.0,0,0.3975,0.9956
1947-02-15,1947,R,,nba_0008,nba_0007,82,72,0.7388,1.0,1,0.0682,0.3028
1947-02-15,1947,R,,nba_0008,nba_0007,82,72,0.7388,1.0,1,0.0682,0.3028
1947-02-16,1947,R,,nba_0003,nba_0006,75,71,0.5125,1.0,1,0.2377,0.6685
1947-02-16,1947,R,,nba_0003,nba_0006,75,71,0.5125,1.0,1,0.2377,0.6685
1947-02-16,1947,R,,nba_0004,nba_0005,58,66,0.6473,0.0,0,0.4191,1.0423
1947-02-16,1947,R,,nba_0004,nba_0005,58,66,0.6473,0.0,0,0.4191,1.0423
1947-02-16,1947,R,,nba_0009,nba_0010,80,64,0.8044,1.0,1,0.0383,0.2177
1947-02-16,1947,R,,nba_0009,nba_0010,80,64,0.8044,1.0,1,0.0383,0.2177
1947-02-16,1947,R,,nba_0002,nba_0001,84,77,0.8028,1.0,1,0.0389,0.2197
1947-02-16,1947,R,,nba_0002,nba_0001,84,77,0.8028,1.0,1,0.0389,0.2197
1947-02-17,1947,R,,nba_0007,nba_0004,63,59,0.554,1.0,1,0.1989,0.5905
1947-02-17,1947,R,,nba_0007,nba_0004,63,59,0.554,1.0,1,0.1989,0.5905
1947-02-18,1947,R,,nba_0003,nba_0001,84,73,0.7066,1.0,1,0.0861,0.3473
1947-02-18,1947,R,,nba_0003,nba_0001,84,73,0.7066,1.0,1,0.0861,0.3473
1947-02-18,1947,R,,nba_0010,nba_0009,65,57,0.3993,1.0,0,0.3608,0.918
1947-02-18,1947,R,,nba_0010,nba_0009,65,57,0.3993,1.0,0,0.3608,0.918
1947-02-19,1947,R,,nba_0005,nba_0008,62,69,0.6067,0.0,0,0.368,0.9331
1947-02-19,1947,R,,nba_0005,nba_0008,62,69,0.6067,0.0,0,0.368,0.9331
1947-02-19,1947,R,,nba_0011,nba_0010,69,59,0.8832,1.0,1,0.0136,0.1241
1947-02-19,1947,R,,nba_0011,nba_0010,69,59,0.8832,1.0,1,0.0136,0.1241
1947-02-19,1947,R,,nba_0004,nba_0001,51,57,0.6498,0.0,0,0.4223,1.0494
1947-02-19,1947,R,,nba_0004,nba_0001,51,57,0.6498,0.0,0,0.4223,1.0494
1947-02-20,1947,R,,nba_0002,nba_0004,74,76,0.8438,0.0,0,0.712,1.8567
1947-02-20,1947,R,,nba_0002,nba_0004,74,76,0.8438,0.0,0,0.712,1.8567
1947-02-20,1947,R,,nba_0006,nba_0007,78,66,0.8312,1.0,1,0.0285,0.1849
1947-02-20,1947,R,,nba_0006,nba_0007,78,66,0.8312,1.0,1,0.0285,0.1849
1947-02-20,1947,R,,nba_0008,nba_0011,74,82,0.3713,0.0,1,0.1378,0.464
1947-02-20,1947,R,,nba_0008,nba_0011,74,82,0.3713,0.0,1,0.1378,0.464
1947-02-21,1947,R,,nba_0005,nba_0007,77,49,0.7422,1.0,1,0.0665,0.2981
1947-02-21,1947,R,,nba_0005,nba_0007,77,49,0.7422,1.0,1,0.0665,0.2981
1947-02-21,1947,R,,nba_0009,nba_0002,65,60,0.6124,1.0,1,0.1502,0.4903
1947-02-21,1947,R,,nba_0009,nba_0002,65,60,0.6124,1.0,1,0.1502,0.4903
1947-02-21,1947,R,,nba_0010,nba_0001,67,61,0.5893,1.0,1,0.1687,0.5288
1947-02-21,1947,R,,nba_0010,nba_0001,67,61,0.5893,1.0,1,0.1687,0.5288
1947-02-22,1947,R,,nba_0008,nba_0003,85,77,0.5272,1.0,1,0.2236,0.6402
1947-02-22,1947,R,,nba_0008,nba_0003,85,77,0.5272,1.0,1,0.2236,0.6402
1947-02-22,1947,R,,nba_0011,nba_0007,93,61,0.9041,1.0,1,0.0092,0.1008
1947-02-22,1947,R,,nba_0011,nba_0007,93,61,0.9041,1.0,1,0.0092,0.1008
1947-02-23,1947,R,,nba_0001,nba_0008,55,67,0.5673,0.0,0,0.3218,0.8377
1947-02-23,1947,R,,nba_0001,nba_0008,55,67,0.5673,0.0,0,0.3218,0.8377
1947-02-23,1947,R,,nba_0002,nba_0005,82,68,0.7522,1.0,1,0.0614,0.2847
1947-02-23,1947,R,,nba_0002,nba_0005,82,68,0.7522,1.0,1,0.0614,0.2847
1947-02-23,1947,R,,nba_0003,nba_0011,83,91,0.3822,0.0,1,0.1461,0.4816
1947-02-23,1947,R,,nba_0003,nba_0011,83,91,0.3822,0.0,1,0.1461,0.4816
1947-02-23,1947,R,,nba_0004,nba_0010,61,52,0.6508,1.0,1,0.1219,0.4295
1947-02-23,1947,R,,nba_0004,nba_0010,61,52,0.6508,1.0,1,0.1219,0.4295
1947-02-23,1947,R,,nba_0009,nba_0006,71,66,0.5877,1.0,1,0.17,0.5316
1947-02-23,1947,R,,nba_0009,nba_0006,71,66,0.5877,1.0,1,0.17,0.5316
1947-02-24,1947,R,,nba_0007,nba_0006,67,69,0.376,0.0,1,0.1414,0.4717
1947-02-24,1947,R,,nba_0007,nba_0006,67,69,0.376,0.0,1,0.1414,0.4717
1947-02-24,1947,R,,nba_0011,nba_0001,83,59,0.8752,1.0,1,0.0156,0.1333
1947-02-24,1947,R,,nba_0011,nba_0001,83,59,0.8752,1.0,1,0.0156,0.1333
1947-02-25,1947,R,,nba_0003,nba_0009,76,96,0.5142,0.0,0,0.2644,0.722
1947-02-25,1947,R,,nba_0003,nba_0009,76,96,0.5142,0.0,0,0.2644,0.722
1947-02-25,1947,R,,nba_0010,nba_0008,83,60,0.5064,1.0,1,0.2436,0.6804
1947-02-25,1947,R,,nba_0010,nba_0008,83,60,0.5064,1.0,1,0.2436,0.6804
1947-02-26,1947,R,,nba_0004,nba_0002,68,72,0.4077,0.0,1,0.1662,0.5237
1947-02-26,1947,R,,nba_0004,nba_0002,68,72,0.4077,0.0,1,0.1662,0.5237
1947-02-26,1947,R,,nba_0005,nba_0011,60,84,0.3497,0.0,1,0.1223,0.4303
1947-02-26,1947,R,,nba_0005,nba_0011,60,84,0.3497,0.0,1,0.1223,0.4303
1947-02-26,1947,R,,nba_0006,nba_0009,75,65,0.6169,1.0,1,0.1467,0.483
1947-02-26,1947,R,,nba_0006,nba_0009,75,65,0.6169,1.0,1,0.1467,0.483
1947-02-26,1947,R,,nba_0007,nba_0003,53,74,0.4835,0.0,1,0.2338,0.6608
1947-02-26,1947,R,,nba_0007,nba_0003,53,74,0.4835,0.0,1,0.2338,0.6608
1947-02-27,1947,R,,nba_0008,nba_0005,65,73,0.6705,0.0,0,0.4496,1.1102
1947-02-27,1947,R,,nba_0008,nba_0005,65,73,0.6705,0.0,0,0.4496,1.1102
1947-02-28,1947,R,,nba_0001,nba_0003,69,62,0.5573,1.0,1,0.1959,0.5846
1947-02-28,1947,R,,nba_0001,nba_0003,69,62,0.5573,1.0,1,0.1959,0.5846
1947-02-28,1947,R,,nba_0010,nba_0006,77,69,0.4433,1.0,0,0.3099,0.8135
1947-02-28,1947,R,,nba_0010,nba_0006,77,69,0.4433,1.0,0,0.3099,0.8135
1947-03-01,1947,R,,nba_0008,nba_0004,80,74,0.6443,1.0,1,0.1265,0.4395
1947-03-01,1947,R,,nba_0008,nba_0004,80,74,0.6443,1.0,1,0.1265,0.4395
1947-03-01,1947,R,,nba_0005,nba_0010,63,48,0.6791,1.0,1,0.103,0.387
1947-03-01,1947,R,,nba_0005,nba_0010,63,48,0.6791,1.0,1,0.103,0.387
1947-03-01,1947,R,,nba_0011,nba_0001,75,52,0.8984,1.0,1,0.0103,0.1071
1947-03-01,1947,R,,nba_0011,nba_0001,75,52,0.8984,1.0,1,0.0103,0.1071
1947-03-02,1947,R,,nba_0002,nba_0009,98,86,0.6482,1.0,1,0.1238,0.4336
1947-03-02,1947,R,,nba_0002,nba_0009,98,86,0.6482,1.0,1,0.1238,0.4336
1947-03-02,1947,R,,nba_0003,nba_0006,72,69,0.5083,1.0,1,0.2417,0.6766
1947-03-02,1947,R,,nba_0003,nba_0006,72,69,0.5083,1.0,1,0.2417,0.6766
1947-03-03,1947,R,,nba_0006,nba_0010,76,66,0.7481,1.0,1,0.0634,0.2902
1947-03-03,1947,R,,nba_0006,nba_0010,76,66,0.7481,1.0,1,0.0634,0.2902
1947-03-03,1947,R,,nba_0007,nba_0002,66,69,0.3172,0.0,1,0.1006,0.3816
1947-03-03,1947,R,,nba_0007,nba_0002,66,69,0.3172,0.0,1,0.1006,0.3816
1947-03-03,1947,R,,nba_0009,nba_0008,71,70,0.7116,1.0,1,0.0832,0.3402
1947-03-03,1947,R,,nba_0009,nba_0008,71,70,0.7116,1.0,1,0.0832,0.3402
1947-03-04,1947,R,,nba_0003,nba_0008,82,76,0.6632,1.0,1,0.1135,0.4107
1947-03-04,1947,R,,nba_0003,nba_0008,82,76,0.6632,1.0,1,0.1135,0.4107
1947-03-05,1947,R,,nba_0007,nba_0010,60,63,0.5068,0.0,0,0.2569,0.7069
1947-03-05,1947,R,,nba_0007,nba_0010,60,63,0.5068,0.0,0,0.2569,0.7069
1947-03-05,1947,R,,nba_0011,nba_0004,99,67,0.8789,1.0,1,0.0147,0.1291
1947-03-05,1947,R,,nba_0011,nba_0004,99,67,0.8789,1.0,1,0.0147,0.1291
1947-03-06,1947,R,,nba_0001,nba_0004,74,65,0.656,1.0,1,0.1183,0.4215
1947-03-06,1947,R,,nba_0001,nba_0004,74,65,0.656,1.0,1,0.1183,0.4215
1947-03-06,1947,R,,nba_0002,nba_0007,72,71,0.899,1.0,1,0.0102,0.1065
1947-03-06,1947,R,,nba_0002,nba_0007,72,71,0.899,1.0,1,0.0102,0.1065
1947-03-06,1947,R,,nba_0006,nba_0005,59,61,0.6811,0.0,0,0.4639,1.1428
1947-03-06,1947,R,,nba_0006,nba_0005,59,61,0.6811,0.0,0,0.4639,1.1428
1947-03-07,1947,R,,nba_0010,nba_0011,70,86,0.2707,0.0,1,0.0733,0.3156
1947-03-07,1947,R,,nba_0010,nba_0011,70,86,0.2707,0.0,1,0.0733,0.3156
1947-03-08,1947,R,,nba_0011,nba_0009,74,73,0.7407,1.0,1,0.0672,0.3001
1947-03-08,1947,R,,nba_0011,nba_0009,74,73,0.7407,1.0,1,0.0672,0.3001
