Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
9,1996,R,RS,JAX,CIN,AFC,AFC,Central,Central,1,1,A,1489.2684958952298,1468.8651409995364,0.45037533670547836,21,28,0,-7,0.0,1,0.5985196640908176,0.8277651110422303,1.0,22.44,-8.365743989034652,1480.9027519061951,0,1,0
9,1996,R,RS,WAS,IND,NFC,AFC,East,East,0,0,H,1551.7671556427704,1513.3547898883696,0.6312829901986458,31,16,0,15,1.0,1,0.4600010380573376,1.3062065864168388,1.0,20.0,9.632411734529022,1561.3995673772995,1,0,0
9,1996,R,RS,IND,WAS,AFC,NFC,East,East,0,0,A,1513.3547898883696,1551.7671556427704,0.36871700980135425,16,31,0,-15,0.0,1,0.4600010380573376,1.3062065864168388,1.0,20.0,-9.632411734529022,1503.7223781538405,0,1,0
9,1996,R,RS,NYG,DET,NFC,NFC,East,Central,1,0,A,1454.459401003526,1524.491090164207,0.3274501822280721,35,7,0,28,1.0,0,1.1164193508116722,1.9694898525342872,1.0,20.4,27.021432845082156,1481.4808338486082,1,0,0
9,1996,R,RS,DET,NYG,NFC,NFC,Central,East,1,0,H,1524.491090164207,1454.459401003526,0.6725498177719279,7,35,0,-28,0.0,0,1.1164193508116722,1.9694898525342872,1.0,20.4,-27.021432845082156,1497.4696573191247,0,1,0
9,1996,R,RS,GB,TB,NFC,NFC,Central,Central,1,1,H,1591.0946294136643,1435.12627535802,0.7710821068602302,13,7,0,6,1.0,1,0.25996041710674883,0.6874913078076482,1.0,22.44,3.5315861453386024,1594.626215559003,1,0,0
9,1996,R,RS,TB,GB,NFC,NFC,Central,Central,1,1,A,1435.12627535802,1591.0946294136643,0.22891789313976987,7,13,0,-6,0.0,1,0.25996041710674883,0.6874913078076482,1.0,22.44,-3.531586145338603,1431.5946892126813,0,1,0
9,1996,R,RS,SF,TEN,NFC,AFC,West,Central,0,0,A,1552.184840887752,1531.3627918665802,0.45097202169685574,10,9,0,1,1.0,0,0.7963499775526588,0.39756853124528124,1.0,20.0,4.365524938930943,1556.550365826683,1,0,0
9,1996,R,RS,TEN,SF,AFC,NFC,Central,West,0,0,H,1531.3627918665802,1552.184840887752,0.5490279783031442,9,10,0,-1,0.0,0,0.7963499775526587,0.39756853124528124,1.0,20.0,-4.365524938930943,1526.9972669276492,0,1,0
9,1996,R,RS,BAL,STL,AFC,NFC,Central,West,0,0,H,1465.1177421464129,1447.6709495345567,0.6027740757155735,37,31,1,6,1.0,1,0.5062128195985726,0.5338399368480028,1.0,20.0,4.241101246687755,1469.3588433931006,1,0,0
9,1996,R,RS,STL,BAL,NFC,AFC,West,Central,0,0,A,1447.6709495345567,1465.1177421464129,0.3972259242844265,31,37,1,-6,0.0,1,0.5062128195985726,0.5338399368480028,1.0,20.0,-4.241101246687755,1443.429848287869,0,1,0
9,1996,R,RS,NYJ,ARI,AFC,NFC,East,East,0,0,A,1415.8222061623037,1465.7932075869512,0.353369299973228,31,21,0,10,1.0,0,1.040241593347566,0.997860351437311,1.0,20.0,12.90494275157738,1428.7271489138811,1,0,0
9,1996,R,RS,ARI,NYJ,NFC,AFC,East,East,0,0,H,1465.7932075869512,1415.8222061623037,0.646630700026772,21,31,0,-10,0.0,0,1.0402415933475662,0.997860351437311,1.0,20.0,-12.904942751577382,1452.8882648353738,0,1,0
9,1996,R,RS,DAL,MIA,NFC,AFC,East,East,0,0,A,1520.8648081206065,1532.5614829396875,0.40517771113245127,29,10,0,19,1.0,0,0.903429515197426,1.5661448827151818,1.0,20.0,18.631557676696865,1539.4963657973035,1,0,0
9,1996,R,RS,MIA,DAL,AFC,NFC,East,East,0,0,H,1532.5614829396875,1520.8648081206065,0.5948222888675487,10,29,0,-19,0.0,0,0.903429515197426,1.5661448827151818,1.0,20.0,-18.631557676696865,1513.9299252629905,0,1,0
9,1996,R,RS,DEN,KC,AFC,AFC,West,West,1,1,H,1550.76384665076,1532.5937026449783,0.6037706524134373,34,7,0,27,1.0,1,0.5045608677044348,1.996954771826773,1.0,22.44,17.75569681883385,1568.5195434695938,1,0,0
9,1996,R,RS,KC,DEN,AFC,AFC,West,West,1,1,A,1532.5937026449783,1550.76384665076,0.3962293475865627,7,34,0,-27,0.0,1,0.5045608677044348,1.996954771826773,1.0,22.44,-17.75569681883385,1514.8380058261444,0,1,0
9,1996,R,RS,SEA,SD,AFC,AFC,West,West,1,1,H,1447.7990597061769,1500.6112268220454,0.5031485029994996,32,13,0,19,1.0,1,0.6868699178641032,1.5167188645321612,1.0,22.44,16.910425821061022,1464.7094855272378,1,0,0
9,1996,R,RS,SD,SEA,AFC,AFC,West,West,1,1,A,1500.6112268220454,1447.7990597061769,0.4968514970005004,13,32,0,-19,0.0,1,0.6868699178641035,1.5167188645321612,1.0,22.44,-16.910425821061025,1483.7008010009845,0,1,0
9,1996,R,RS,NE,BUF,AFC,AFC,East,East,1,1,H,1525.1704590081786,1497.1048643526215,0.6173142364775748,28,25,0,3,1.0,1,0.4823770873541758,0.5467850176812838,1.0,22.44,4.695499133896221,1529.8659581420748,1,0,0
9,1996,R,RS,BUF,NE,AFC,AFC,East,East,1,1,A,1497.1048643526215,1525.1704590081786,0.38268576352242517,25,28,0,-3,0.0,1,0.4823770873541758,0.5467850176812838,1.0,22.44,-4.69549913389622,1492.4093652187253,0,1,0
9,1996,R,RS,CHI,MIN,NFC,NFC,Central,Central,1,1,A,1457.5117022125187,1518.3049183166534,0.3392676912439623,15,13,0,2,1.0,0,1.080965833523766,0.4607767614634676,1.0,22.44,6.831860096409585,1464.3435623089283,1,0,0
9,1996,R,RS,MIN,CHI,NFC,NFC,Central,Central,1,1,H,1518.3049183166534,1457.5117022125187,0.6607323087560377,13,15,0,-2,0.0,0,1.080965833523766,0.4607767614634676,1.0,22.44,-6.831860096409585,1511.4730582202437,0,1,0
10,1996,R,RS,ATL,CAR,NFC,NFC,West,West,1,1,H,1425.8254445223058,1536.6419267811061,0.42035762049151354,20,17,0,3,1.0,0,0.8666494526451782,0.5135351664844666,1.0,22.44,6.679641777150976,1432.5050862994567,1,0,0
10,1996,R,RS,CAR,ATL,NFC,NFC,West,West,1,1,A,1536.6419267811061,1425.8254445223058,0.5796423795084865,17,20,0,-3,0.0,0,0.8666494526451783,0.5135351664844666,1.0,22.44,-6.679641777150977,1529.9622850039552,0,1,0
10,1996,R,RS,CHI,TB,NFC,NFC,Central,Central,1,1,H,1464.3435623089283,1431.5946892126813,0.6236625254181064,13,10,0,3,1.0,1,0.4721458815615814,0.5447887216496077,1.0,22.44,4.600747798240831,1468.944310107169,1,0,0
10,1996,R,RS,TB,CHI,NFC,NFC,Central,Central,1,1,A,1431.5946892126813,1464.3435623089283,0.37633747458189354,10,13,0,-3,0.0,1,0.4721458815615812,0.5447887216496077,1.0,22.44,-4.60074779824083,1426.9939414144405,0,1,0
10,1996,R,RS,CIN,BAL,AFC,AFC,Central,Central,1,1,A,1477.230884988571,1469.3588433931006,0.4325903468408396,24,21,0,3,1.0,0,0.8379640799959195,0.555562963213011,1.0,22.44,7.073801328661438,1484.3046863172324,1,0,0
10,1996,R,RS,BAL,CIN,AFC,AFC,Central,Central,1,1,H,1469.3588433931006,1477.230884988571,0.5674096531591604,21,24,0,-3,0.0,0,0.8379640799959194,0.555562963213011,1.0,22.44,-7.073801328661438,1462.2850420644393,0,1,0
10,1996,R,RS,SD,IND,AFC,AFC,West,East,1,0,A,1483.7008010009845,1503.7223781538405,0.39368252777819374,26,19,0,7,1.0,0,0.9322104615493928,0.8280139432679013,1.0,20.4,10.241602149350722,1493.9424031503352,1,0,0
10,1996,R,RS,IND,SD,AFC,AFC,East,West,1,0,H,1503.7223781538405,1483.7008010009845,0.6063174722218062,19,26,0,-7,0.0,0,0.9322104615493926,0.8280139432679013,1.0,20.4,-10.24160214935072,1493.4807760044898,0,1,0
10,1996,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,H,1481.4808338486082,1452.8882648353738,0.6180306090009156,16,8,0,8,1.0,1,0.481217293623278,0.8876274444977656,1.0,22.44,7.608203783335383,1489.0890376319435,1,0,0
10,1996,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,A,1452.8882648353738,1481.4808338486082,0.38196939099908434,8,16,0,-8,0.0,1,0.48121729362327775,0.8876274444977656,1.0,22.44,-7.608203783335381,1445.2800610520385,0,1,0
10,1996,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,A,1534.3154400632852,1539.4963657973035,0.4142485841283853,31,21,0,10,1.0,0,0.8812890405970928,1.033468158848357,1.0,22.44,13.584176013094039,1547.8996160763793,1,0,0
10,1996,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,H,1539.4963657973035,1534.3154400632852,0.5857514158716147,21,31,0,-10,0.0,0,0.8812890405970928,1.033468158848357,1.0,22.44,-13.584176013094039,1525.9121897842094,0,1,0
10,1996,R,RS,GB,DET,NFC,NFC,Central,Central,1,1,H,1594.626215559003,1497.4696573191247,0.7059684673135558,28,18,0,10,1.0,1,0.34818470634817394,0.9629092568385291,1.0,22.44,6.353340363011877,1600.979555922015,1,0,0
10,1996,R,RS,DET,GB,NFC,NFC,Central,Central,1,1,A,1497.4696573191247,1594.626215559003,0.2940315326864442,18,28,0,-10,0.0,1,0.34818470634817394,0.9629092568385291,1.0,22.44,-6.353340363011877,1491.1163169561128,0,1,0
10,1996,R,RS,PIT,STL,AFC,NFC,Central,West,0,0,H,1539.9061664973526,1443.429848287869,0.705154987182573,42,6,0,36,1.0,1,0.34933766035585395,2.3200733515492686,1.0,20.0,13.6812411414983,1553.587407638851,1,0,0
10,1996,R,RS,STL,PIT,NFC,AFC,West,Central,0,0,A,1443.429848287869,1539.9061664973526,0.29484501281742703,6,42,0,-36,0.0,1,0.34933766035585395,2.3200733515492686,1.0,20.0,-13.6812411414983,1429.7486071463707,0,1,0
10,1996,R,RS,BUF,WAS,AFC,NFC,East,East,0,0,H,1492.4093652187253,1561.3995673772995,0.4798773553375566,38,13,0,25,1.0,0,0.7342247174417924,1.8169107948033913,1.0,20.0,18.900328954177642,1511.309694172903,1,0,0
10,1996,R,RS,WAS,BUF,NFC,AFC,East,East,0,0,A,1561.3995673772995,1492.4093652187253,0.5201226446624433,13,38,0,-25,0.0,0,0.7342247174417922,1.8169107948033913,1.0,20.0,-18.900328954177635,1542.4992384231218,0,1,0
10,1996,R,RS,KC,MIN,AFC,NFC,West,Central,0,0,A,1514.8380058261444,1511.4730582202437,0.4262334868338417,21,6,0,15,1.0,0,0.8527679917006129,1.3427315973563265,1.0,20.0,15.408288534663308,1530.2462943608077,1,0,0
10,1996,R,RS,MIN,KC,NFC,AFC,Central,West,0,0,H,1511.4730582202437,1514.8380058261444,0.5737665131661582,6,21,0,-15,0.0,0,0.8527679917006127,1.3427315973563265,1.0,20.0,-15.408288534663308,1496.0647696855804,0,1,0
10,1996,R,RS,NE,MIA,AFC,AFC,East,East,1,1,H,1529.8659581420748,1513.9299252629905,0.600689926306958,42,23,0,19,1.0,1,0.5096764071901305,1.5609001872809491,1.0,22.44,13.986474308110736,1543.8524324501855,1,0,0
10,1996,R,RS,MIA,NE,AFC,AFC,East,East,1,1,A,1513.9299252629905,1529.8659581420748,0.39931007369304206,23,42,0,-19,0.0,1,0.5096764071901307,1.5609001872809491,1.0,22.44,-13.98647430811074,1499.9434509548798,0,1,0
10,1996,R,RS,SEA,TEN,AFC,AFC,West,Central,1,0,H,1464.7094855272378,1526.9972669276492,0.48951357741751045,23,16,0,7,1.0,0,0.7143430800775304,0.8013452453328815,1.0,20.4,8.345147697886791,1473.0546332251247,1,0,0
10,1996,R,RS,TEN,SEA,AFC,AFC,Central,West,1,0,A,1526.9972669276492,1464.7094855272378,0.5104864225824897,16,23,0,-7,0.0,0,0.7143430800775307,0.8013452453328815,1.0,20.4,-8.345147697886793,1518.6521192297623,0,1,0
10,1996,R,RS,SF,NO,NFC,NFC,West,West,1,1,A,1556.550365826683,1450.9535039050709,0.5723043167693574,24,17,0,7,1.0,1,0.5580844067519884,0.7757435884315763,1.0,22.44,7.445192210441791,1563.9955580371247,1,0,0
10,1996,R,RS,NO,SF,NFC,NFC,West,West,1,1,H,1450.9535039050709,1556.550365826683,0.4276956832306426,17,24,0,-7,0.0,1,0.5580844067519887,0.7757435884315763,1.0,22.44,-7.445192210441792,1443.5083116946291,0,1,0
10,1996,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,A,1568.5195434695938,1522.6927309067726,0.4868017887545816,22,21,0,1,1.0,0,0.71989824335912,0.38989689872540145,1.0,22.44,4.490118133950511,1573.0096616035444,1,0,0
10,1996,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,H,1522.6927309067726,1568.5195434695938,0.5131982112454184,21,22,0,-1,0.0,0,0.71989824335912,0.38989689872540145,1.0,22.44,-4.490118133950511,1518.202612772822,0,1,0
11,1996,R,RS,STL,ATL,NFC,NFC,West,West,1,1,H,1429.7486071463707,1432.5050862994567,0.5746228879827763,59,16,0,43,1.0,1,0.554041300332978,2.8456950432686976,1.0,22.44,27.16347501936452,1456.9120821657352,1,0,0
11,1996,R,RS,ATL,STL,NFC,NFC,West,West,1,1,A,1432.5050862994567,1429.7486071463707,0.4253771120172237,16,59,0,-43,0.0,1,0.554041300332978,2.8456950432686976,1.0,22.44,-27.16347501936452,1405.3416112800921,0,1,0
11,1996,R,RS,BUF,PHI,AFC,NFC,East,East,0,0,A,1511.309694172903,1547.8996160763793,0.3711622508517739,24,17,0,7,1.0,0,0.9911159781449952,0.8173510115622912,1.0,20.0,10.279623407497139,1521.5893175804001,1,0,0
11,1996,R,RS,PHI,BUF,NFC,AFC,East,East,0,0,H,1547.8996160763793,1511.309694172903,0.6288377491482261,17,24,0,-7,0.0,0,0.9911159781449952,0.8173510115622912,1.0,20.0,-10.279623407497139,1537.619992668882,0,1,0
11,1996,R,RS,CIN,PIT,AFC,AFC,Central,Central,1,1,H,1484.3046863172324,1553.587407638851,0.4794570825985728,34,24,0,10,1.0,0,0.7351008931512235,0.9832536266680016,1.0,22.44,11.485368963171869,1495.7900552804042,1,0,0
11,1996,R,RS,PIT,CIN,AFC,AFC,Central,Central,1,1,A,1553.587407638851,1484.3046863172324,0.5205429174014272,24,34,0,-10,0.0,0,0.7351008931512235,0.9832536266680016,1.0,22.44,-11.485368963171869,1542.102038675679,0,1,0
11,1996,R,RS,MIA,IND,AFC,AFC,East,East,1,1,H,1499.9434509548798,1493.4807760044898,0.5875406059288962,37,13,0,24,1.0,1,0.5318099188775395,1.8526362997332562,1.0,22.44,17.147239791760164,1517.09069074664,1,0,0
11,1996,R,RS,IND,MIA,AFC,AFC,East,East,1,1,A,1493.4807760044898,1499.9434509548798,0.4124593940711037,13,37,0,-24,0.0,1,0.5318099188775394,1.8526362997332562,1.0,22.44,-17.14723979176016,1476.3335362127298,0,1,0
11,1996,R,RS,ARI,WAS,NFC,NFC,East,East,1,1,A,1445.2800610520385,1542.4992384231218,0.29395671406552987,37,34,1,3,1.0,0,1.2243227535526395,0.3631027462767212,1.0,22.44,5.752858787176761,1451.0329198392153,1,0,0
11,1996,R,RS,WAS,ARI,NFC,NFC,East,East,1,1,H,1542.4992384231218,1445.2800610520385,0.7060432859344702,34,37,1,-3,0.0,0,1.2243227535526398,0.3631027462767212,1.0,22.44,-5.752858787176762,1536.746379635945,0,1,0
11,1996,R,RS,KC,GB,AFC,NFC,West,Central,0,0,H,1530.2462943608077,1600.979555922015,0.4773734806908528,27,20,0,7,1.0,0,0.7394561160739324,0.796221012023722,1.0,20.0,8.32252432229529,1538.568818683103,1,0,0
11,1996,R,RS,GB,KC,NFC,AFC,Central,West,0,0,A,1600.979555922015,1530.2462943608077,0.5226265193091473,20,27,0,-7,0.0,0,0.7394561160739325,0.796221012023722,1.0,20.0,-8.32252432229529,1592.6570315997196,0,1,0
11,1996,R,RS,TEN,NO,AFC,NFC,Central,West,0,0,A,1518.6521192297623,1443.5083116946291,0.5289568303763762,31,14,0,17,1.0,1,0.6368484565476029,1.381687201368133,1.0,20.0,13.016686375216791,1531.668805604979,1,0,0
11,1996,R,RS,NO,TEN,NFC,AFC,West,Central,0,0,H,1443.5083116946291,1518.6521192297623,0.4710431696236238,14,31,0,-17,0.0,1,0.6368484565476029,1.381687201368133,1.0,20.0,-13.016686375216791,1430.4916253194124,0,1,0
11,1996,R,RS,NE,NYJ,AFC,AFC,East,East,1,1,A,1543.8524324501855,1428.7271489138811,0.5856736934583014,31,27,0,4,1.0,1,0.5349924815983546,0.5791014752770642,1.0,22.44,5.3841857271770195,1549.2366181773625,1,0,0
11,1996,R,RS,NYJ,NE,AFC,AFC,East,East,1,1,H,1428.7271489138811,1543.8524324501855,0.4143263065416986,27,31,0,-4,0.0,1,0.5349924815983548,0.5791014752770642,1.0,22.44,-5.38418572717702,1423.342963186704,0,1,0
11,1996,R,RS,TB,OAK,NFC,AFC,Central,West,0,0,H,1426.9939414144405,1518.202612772822,0.44807937013304877,20,17,1,3,1.0,0,0.8027848967835461,0.36472995857137064,1.0,20.0,4.026039769321158,1431.0199811837617,1,0,0
11,1996,R,RS,OAK,TB,AFC,NFC,West,Central,0,0,A,1518.202612772822,1426.9939414144405,0.5519206298669512,17,20,1,-3,0.0,0,0.8027848967835461,0.36472995857137064,1.0,20.0,-4.026039769321158,1514.1765730035008,0,1,0
11,1996,R,RS,DEN,CHI,AFC,NFC,West,Central,0,0,H,1573.0096616035444,1468.944310107169,0.7141557039006915,17,12,0,5,1.0,1,0.3366542677269013,0.6496524998170428,1.0,20.0,3.7139892303871744,1576.7236508339315,1,0,0
11,1996,R,RS,CHI,DEN,NFC,AFC,Central,West,0,0,A,1468.944310107169,1573.0096616035444,0.2858442960993085,12,17,0,-5,0.0,1,0.3366542677269013,0.6496524998170428,1.0,20.0,-3.7139892303871744,1465.230320876782,0,1,0
11,1996,R,RS,DAL,SF,NFC,NFC,East,West,1,0,A,1525.9121897842094,1563.9955580371247,0.3691579436314484,20,17,1,3,1.0,0,0.9965306949994296,0.3797727656429573,1.0,20.4,4.887363301591894,1530.7995530858013,1,0,0
11,1996,R,RS,SF,DAL,NFC,NFC,West,East,1,0,H,1563.9955580371247,1525.9121897842094,0.6308420563685515,17,20,1,-3,0.0,0,0.9965306949994294,0.3797727656429573,1.0,20.4,-4.887363301591893,1559.1081947355328,0,1,0
11,1996,R,RS,JAX,BAL,AFC,AFC,Central,Central,1,1,H,1480.9027519061951,1462.2850420644393,0.6043868428151312,30,27,0,3,1.0,1,0.5035408178226,0.5508571363541419,1.0,22.44,4.8902668647424985,1485.7930187709376,1,0,0
11,1996,R,RS,BAL,JAX,AFC,AFC,Central,Central,1,1,A,1462.2850420644393,1480.9027519061951,0.3956131571848687,27,30,0,-3,0.0,1,0.5035408178225997,0.5508571363541419,1.0,22.44,-4.890266864742498,1457.3947751996968,0,1,0
11,1996,R,RS,SEA,MIN,AFC,NFC,West,Central,0,0,H,1473.0546332251247,1496.0647696855804,0.5459074582526686,42,23,0,19,1.0,1,0.6053058079820774,1.5522262817960257,1.0,20.0,14.097087553355335,1487.15172077848,1,0,0
11,1996,R,RS,MIN,SEA,NFC,AFC,Central,West,0,0,A,1496.0647696855804,1473.0546332251247,0.4540925417473314,23,42,0,-19,0.0,1,0.6053058079820774,1.5522262817960257,1.0,20.0,-14.097087553355335,1481.967682132225,0,1,0
11,1996,R,RS,CAR,NYG,NFC,NFC,West,East,1,0,H,1529.9622850039552,1489.0890376319435,0.6345741540284043,27,17,0,10,1.0,1,0.4548011286353377,1.0048930233706206,1.0,20.4,7.491163216793735,1537.453448220749,1,0,0
11,1996,R,RS,NYG,CAR,NFC,NFC,East,West,1,0,A,1489.0890376319435,1529.9622850039552,0.36542584597159566,17,27,0,-10,0.0,1,0.4548011286353377,1.0048930233706206,1.0,20.4,-7.491163216793735,1481.5978744151498,0,1,0
11,1996,R,RS,SD,DET,AFC,NFC,West,Central,0,0,H,1493.9424031503352,1491.1163169561128,0.5824584300614445,27,21,0,6,1.0,1,0.5404974607902457,0.771528493154343,1.0,20.0,6.4429043656798495,1500.385307516015,1,0,0
11,1996,R,RS,DET,SD,NFC,AFC,Central,West,0,0,A,1491.1163169561128,1493.9424031503352,0.41754156993855557,21,27,0,-6,0.0,1,0.540497460790246,0.771528493154343,1.0,20.0,-6.44290436567985,1484.673412590433,0,1,0
12,1996,R,RS,ATL,NO,NFC,NFC,West,West,1,1,H,1405.3416112800921,1430.4916253194124,0.5428521981554872,17,15,0,2,1.0,1,0.6109181910254019,0.4736564689761451,1.0,22.44,4.858955945674952,1410.2005672257671,1,0,0
12,1996,R,RS,NO,ATL,NFC,NFC,West,West,1,1,A,1430.4916253194124,1405.3416112800921,0.45714780184451287,15,17,0,-2,0.0,1,0.6109181910254021,0.4736564689761451,1.0,22.44,-4.8589559456749525,1425.6326693737374,0,1,0
12,1996,R,RS,BUF,CIN,AFC,AFC,East,Central,1,0,H,1521.5893175804001,1495.7900552804042,0.6142275898103583,31,17,0,14,1.0,1,0.48738975207162,1.2601595644739456,1.0,20.4,9.91714976517712,1531.5064673455772,1,0,0
12,1996,R,RS,CIN,BUF,AFC,AFC,Central,East,1,0,A,1495.7900552804042,1521.5893175804001,0.38577241018964165,17,31,0,-14,0.0,1,0.48738975207161983,1.2601595644739456,1.0,20.4,-9.917149765177118,1485.872905515227,0,1,0
12,1996,R,RS,CAR,STL,NFC,NFC,West,West,1,1,A,1537.453448220749,1456.9120821657352,0.5366909080048022,20,10,0,10,1.0,1,0.6223329404965969,0.9749336273444935,1.0,22.44,10.136049570094206,1547.589497790843,1,0,0
12,1996,R,RS,STL,CAR,NFC,NFC,West,West,1,1,H,1456.9120821657352,1537.453448220749,0.4633090919951979,10,20,0,-10,0.0,1,0.6223329404965972,0.9749336273444935,1.0,22.44,-10.13604957009421,1446.776032595641,0,1,0
12,1996,R,RS,KC,CHI,AFC,NFC,West,Central,0,0,H,1538.568818683103,1465.230320876782,0.6767280949942079,14,10,0,4,1.0,1,0.3904857189551217,0.5973876426510458,1.0,20.0,3.8623728253344587,1542.4311915084375,1,0,0
12,1996,R,RS,CHI,KC,NFC,AFC,Central,West,0,0,A,1465.230320876782,1538.568818683103,0.32327190500579206,10,14,0,-4,0.0,1,0.3904857189551217,0.5973876426510458,1.0,20.0,-3.8623728253344587,1461.3679480514475,0,1,0
12,1996,R,RS,IND,NYJ,AFC,AFC,East,East,1,1,H,1476.3335362127298,1423.342963186704,0.6505922921755809,34,29,0,5,1.0,1,0.4298721122685511,0.6751176552815263,1.0,22.44,5.293401051236953,1481.6269372639667,1,0,0
12,1996,R,RS,NYJ,IND,AFC,AFC,East,East,1,1,A,1423.342963186704,1476.3335362127298,0.34940770782441916,29,34,0,-5,0.0,1,0.4298721122685511,0.6751176552815263,1.0,22.44,-5.293401051236954,1418.049562135467,0,1,0
12,1996,R,RS,DEN,NE,AFC,AFC,West,East,1,0,A,1576.7236508339315,1549.2366181773625,0.46048821350130686,34,8,0,26,1.0,0,0.7754680186169242,1.929348347807494,1.0,20.4,21.234485947640028,1597.9581367815715,1,0,0
12,1996,R,RS,NE,DEN,AFC,AFC,East,West,1,0,H,1549.2366181773625,1576.7236508339315,0.5395117864986931,8,34,0,-26,0.0,0,0.7754680186169242,1.929348347807494,1.0,20.4,-21.234485947640028,1528.0021322297225,0,1,0
12,1996,R,RS,DET,SEA,NFC,AFC,Central,West,0,0,H,1484.673412590433,1487.15172077848,0.5750142444806292,17,16,0,1,1.0,1,0.5533604654818426,0.4033913020293279,1.0,20.0,3.4287111452575325,1488.1021237356904,1,0,0
12,1996,R,RS,SEA,DET,AFC,NFC,West,Central,0,0,A,1487.15172077848,1484.673412590433,0.4249857555193708,16,17,0,-1,0.0,1,0.5533604654818426,0.4033913020293279,1.0,20.0,-3.4287111452575325,1483.7230096332225,0,1,0
12,1996,R,RS,PIT,JAX,AFC,AFC,Central,Central,1,1,H,1542.102038675679,1485.7930187709376,0.6549221262726065,28,3,0,25,1.0,1,0.4232389416018629,1.8345487170536245,1.0,22.44,14.205915106697294,1556.3079537823764,1,0,0
12,1996,R,RS,JAX,PIT,AFC,AFC,Central,Central,1,1,A,1485.7930187709376,1542.102038675679,0.3450778737273935,3,28,0,-25,0.0,1,0.4232389416018629,1.8345487170536245,1.0,22.44,-14.205915106697294,1471.5871036642402,0,1,0
12,1996,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,A,1536.746379635945,1537.619992668882,0.4202774907977412,26,21,0,5,1.0,0,0.8668400934902701,0.7032460604731775,1.0,22.44,9.148509087946717,1545.8948887238917,1,0,0
12,1996,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,H,1537.619992668882,1536.746379635945,0.5797225092022588,21,26,0,-5,0.0,0,0.8668400934902699,0.7032460604731775,1.0,22.44,-9.148509087946715,1528.4714835809355,0,1,0
12,1996,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,H,1451.0329198392153,1481.5978744151498,0.5351069932915408,31,23,0,8,1.0,1,0.6252885646201332,0.8862602795208329,1.0,22.44,9.245643664271826,1460.2785635034872,1,0,0
12,1996,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,A,1481.5978744151498,1451.0329198392153,0.4648930067084592,23,31,0,-8,0.0,1,0.6252885646201329,0.8862602795208329,1.0,22.44,-9.245643664271826,1472.3522307508779,0,1,0
12,1996,R,RS,MIA,TEN,AFC,AFC,East,Central,1,0,A,1517.09069074664,1531.668805604979,0.4011864917681062,23,20,0,3,1.0,0,0.9133288930322107,0.5526168060008404,1.0,20.4,6.750653929509048,1523.841344676149,1,0,0
12,1996,R,RS,TEN,MIA,AFC,AFC,Central,East,1,0,H,1531.668805604979,1517.09069074664,0.5988135082318938,20,23,0,-3,0.0,0,0.9133288930322109,0.5526168060008404,1.0,20.4,-6.750653929509049,1524.91815167547,0,1,0
12,1996,R,RS,SF,BAL,NFC,AFC,West,Central,0,0,H,1559.1081947355328,1457.3947751996968,0.711383933415441,38,20,0,18,1.0,1,0.3405430041824143,1.4084439220591771,1.0,20.0,8.129990895792977,1567.238185631326,1,0,0
12,1996,R,RS,BAL,SF,AFC,NFC,Central,West,0,0,A,1457.3947751996968,1559.1081947355328,0.28861606658455896,20,38,0,-18,0.0,1,0.3405430041824143,1.4084439220591771,1.0,20.0,-8.129990895792977,1449.2647843039038,0,1,0
12,1996,R,RS,TB,SD,NFC,AFC,Central,West,0,0,A,1431.0199811837617,1500.385307516015,0.32829550617151876,25,17,0,8,1.0,0,1.113841142745189,0.860196817315212,1.0,20.0,11.555961355351702,1442.5759425391134,1,0,0
12,1996,R,RS,SD,TB,AFC,NFC,West,Central,0,0,H,1500.385307516015,1431.0199811837617,0.6717044938284812,17,25,0,-8,0.0,0,1.113841142745189,0.860196817315212,1.0,20.0,-11.555961355351698,1488.8293461606634,0,1,0
12,1996,R,RS,MIN,OAK,NFC,AFC,Central,West,0,0,A,1481.967682132225,1514.1765730035008,0.37706731665897186,16,13,1,3,1.0,0,0.9753315486967337,0.3815127056307515,1.0,20.0,4.753134668945196,1486.7208168011703,1,0,0
12,1996,R,RS,OAK,MIN,AFC,NFC,West,Central,0,0,H,1514.1765730035008,1481.967682132225,0.6229326833410281,13,16,1,-3,0.0,0,0.9753315486967337,0.3815127056307515,1.0,20.0,-4.753134668945196,1509.4234383345556,0,1,0
