Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
1997-10-18,1997,R,,maryland,wake-forest,A,17,35,0,,,
1997-10-18,1997,R,,washington,arizona,A,58,28,0,10.0,,
1997-10-18,1997,R,,arizona,washington,H,28,58,0,,10.0,
1997-10-18,1997,R,,washington-state,california,H,63,37,0,13.0,,
1997-10-18,1997,R,,california,washington-state,A,37,63,0,,13.0,
1997-10-18,1997,R,,western-michigan,kent-state,H,50,27,0,,,
1997-10-18,1997,R,,kent-state,western-michigan,A,27,50,0,,,
1997-10-25,1997,R,,alabama,mississippi,A,29,20,0,,25.0,
1997-10-25,1997,R,,mississippi,alabama,H,20,29,0,25.0,,
1997-10-25,1997,R,,army,colgate,H,35,27,0,,,
1997-10-25,1997,R,,colgate,army,A,27,35,0,,,
1997-10-25,1997,R,,auburn,arkansas,A,26,21,0,11.0,,
1997-10-25,1997,R,,arkansas,auburn,H,21,26,0,,11.0,
1997-10-25,1997,R,,ball-state,northern-illinois,A,21,14,0,,,
1997-10-25,1997,R,,northern-illinois,ball-state,H,14,21,0,,,
1997-10-25,1997,R,,brigham-young,texas-christian,H,31,10,0,,,
1997-10-25,1997,R,,texas-christian,brigham-young,A,10,31,0,,,
1997-10-25,1997,R,,cincinnati,miami-oh,A,34,31,0,,,
1997-10-25,1997,R,,miami-oh,cincinnati,H,31,34,0,,,
1997-10-25,1997,R,,clemson,maryland,A,20,9,0,,,
1997-10-25,1997,R,,maryland,clemson,H,9,20,0,,,
1997-10-25,1997,R,,colorado,texas,A,47,30,0,,,
1997-10-25,1997,R,,texas,colorado,H,30,47,0,,,
1997-10-25,1997,R,,east-carolina,memphis,H,32,10,0,,,
1997-10-25,1997,R,,memphis,east-carolina,A,10,32,0,,,
1997-10-25,1997,R,,florida-state,virginia,A,47,21,0,3.0,,
1997-10-25,1997,R,,virginia,florida-state,H,21,47,0,,3.0,
1997-10-25,1997,R,,fresno-state,nevada-las-vegas,H,46,28,0,,,
1997-10-25,1997,R,,nevada-las-vegas,fresno-state,A,28,46,0,,,
1997-10-25,1997,R,,georgia,kentucky,H,23,13,0,16.0,,
1997-10-25,1997,R,,kentucky,georgia,A,13,23,0,,16.0,
1997-10-25,1997,R,,houston,louisville,A,36,22,0,,,
1997-10-25,1997,R,,louisville,houston,H,22,36,0,,,
1997-10-25,1997,R,,iowa,indiana,H,62,0,0,18.0,,
1997-10-25,1997,R,,indiana,iowa,A,0,62,0,,18.0,
1997-10-25,1997,R,,iowa-state,baylor,H,24,17,0,,,
1997-10-25,1997,R,,baylor,iowa-state,A,17,24,0,,,
1997-10-25,1997,R,,kansas-state,oklahoma,A,26,7,0,14.0,,
1997-10-25,1997,R,,oklahoma,kansas-state,H,7,26,0,,14.0,
1997-10-25,1997,R,,kent-state,central-michigan,H,60,37,0,,,
1997-10-25,1997,R,,central-michigan,kent-state,A,37,60,0,,,
1997-10-25,1997,R,,louisiana-tech,boise-state,A,31,27,0,,,
1997-10-25,1997,R,,boise-state,louisiana-tech,H,27,31,0,,,
1997-10-25,1997,R,,louisiana-monroe,louisiana,A,28,21,0,,,
1997-10-25,1997,R,,louisiana,louisiana-monroe,H,21,28,0,,,
1997-10-25,1997,R,,marshall,eastern-michigan,H,48,25,0,,,
1997-10-25,1997,R,,eastern-michigan,marshall,A,25,48,0,,,
1997-10-25,1997,R,,miami-fl,temple,H,47,15,0,,,
1997-10-25,1997,R,,temple,miami-fl,A,15,47,0,,,
1997-10-25,1997,R,,michigan,michigan-state,A,23,7,0,5.0,15.0,
1997-10-25,1997,R,,michigan-state,michigan,H,7,23,0,15.0,5.0,
1997-10-25,1997,R,,mississippi-state,central-florida,H,35,28,0,,,
1997-10-25,1997,R,,central-florida,mississippi-state,A,28,35,0,,,
1997-10-25,1997,R,,missouri,oklahoma-state,A,51,50,0,,12.0,
1997-10-25,1997,R,,oklahoma-state,missouri,H,50,51,0,12.0,,
1997-10-25,1997,R,,nebraska,kansas,A,35,0,0,1.0,,
1997-10-25,1997,R,,kansas,nebraska,H,0,35,0,,1.0,
1997-10-25,1997,R,,nevada,north-texas,H,65,10,0,,,
1997-10-25,1997,R,,north-texas,nevada,A,10,65,0,,,
1997-10-25,1997,R,,new-mexico-state,arkansas-state,H,34,20,0,,,
1997-10-25,1997,R,,arkansas-state,new-mexico-state,A,20,34,0,,,
1997-10-25,1997,R,,notre-dame,boston-college,H,52,20,0,,,
1997-10-25,1997,R,,boston-college,notre-dame,A,20,52,0,,,
1997-10-25,1997,R,,ohio,akron,A,21,17,0,,,
1997-10-25,1997,R,,akron,ohio,H,17,21,0,,,
1997-10-25,1997,R,,ohio-state,northwestern,H,49,6,0,9.0,,
1997-10-25,1997,R,,northwestern,ohio-state,A,6,49,0,,9.0,
1997-10-25,1997,R,,pittsburgh,rutgers,A,55,48,0,,,
1997-10-25,1997,R,,rutgers,pittsburgh,H,48,55,0,,,
1997-10-25,1997,R,,purdue,illinois,A,48,3,0,22.0,,
1997-10-25,1997,R,,illinois,purdue,H,3,48,0,,22.0,
1997-10-25,1997,R,,san-diego-state,hawaii,A,10,3,0,,,
1997-10-25,1997,R,,hawaii,san-diego-state,H,3,10,0,,,
1997-10-25,1997,R,,san-jose-state,air-force,H,25,22,0,,,
1997-10-25,1997,R,,air-force,san-jose-state,A,22,25,0,,,
1997-10-25,1997,R,,south-carolina,vanderbilt,H,35,3,0,,,
1997-10-25,1997,R,,vanderbilt,south-carolina,A,3,35,0,,,
1997-10-25,1997,R,,southern-california,oregon,H,24,22,0,,,
1997-10-25,1997,R,,oregon,southern-california,A,22,24,0,,,
1997-10-25,1997,R,,southern-methodist,wyoming,H,22,17,0,,,
1997-10-25,1997,R,,wyoming,southern-methodist,A,17,22,0,,,
1997-10-25,1997,R,,southern-mississippi,tulane,H,34,13,0,,,
1997-10-25,1997,R,,tulane,southern-mississippi,A,13,34,0,,,
1997-10-25,1997,R,,texas-tech,texas-a-m,H,16,13,0,,20.0,
1997-10-25,1997,R,,texas-a-m,texas-tech,A,13,16,0,20.0,,
1997-10-25,1997,R,,toledo,bowling-green,A,35,20,0,24.0,,
1997-10-25,1997,R,,bowling-green,toledo,H,20,35,0,,24.0,
1997-10-25,1997,R,,ucla,california,H,35,17,0,13.0,,
1997-10-25,1997,R,,california,ucla,A,17,35,0,,13.0,
1997-10-25,1997,R,,utah,new-mexico,H,15,10,0,,,
1997-10-25,1997,R,,new-mexico,utah,A,10,15,0,,,
1997-10-25,1997,R,,utah-state,idaho,A,63,17,0,,,
1997-10-25,1997,R,,idaho,utah-state,H,17,63,0,,,
1997-10-25,1997,R,,wake-forest,duke,A,38,24,0,,,
1997-10-25,1997,R,,duke,wake-forest,H,24,38,0,,,
1997-10-25,1997,R,,washington,oregon-state,A,45,17,0,7.0,,
1997-10-25,1997,R,,oregon-state,washington,H,17,45,0,,7.0,
1997-10-25,1997,R,,washington-state,arizona,H,35,34,0,10.0,,
1997-10-25,1997,R,,arizona,washington-state,A,34,35,0,,10.0,
1997-10-25,1997,R,,west-virginia,virginia-tech,H,30,17,0,21.0,19.0,
1997-10-25,1997,R,,virginia-tech,west-virginia,A,17,30,0,19.0,21.0,
1997-10-25,1997,R,,wisconsin,minnesota,A,22,21,0,,,
1997-10-25,1997,R,,minnesota,wisconsin,H,21,22,0,,,
1997-10-26,1997,R,,colorado-state,tulsa,H,44,8,0,,,
1997-10-26,1997,R,,tulsa,colorado-state,A,8,44,0,,,
1997-10-30,1997,R,,north-carolina,georgia-tech,A,16,13,0,5.0,,
1997-10-30,1997,R,,georgia-tech,north-carolina,H,13,16,0,,5.0,
1997-11-01,1997,R,,air-force,hawaii,A,34,27,0,,,
1997-11-01,1997,R,,hawaii,air-force,H,27,34,0,,,
1997-11-01,1997,R,,arizona-state,washington-state,H,44,31,0,20.0,10.0,
1997-11-01,1997,R,,washington-state,arizona-state,A,31,44,0,10.0,20.0,
1997-11-01,1997,R,,ball-state,akron,H,31,14,0,,,
1997-11-01,1997,R,,akron,ball-state,A,14,31,0,,,
1997-11-01,1997,R,,baylor,texas,H,23,21,0,,,
1997-11-01,1997,R,,texas,baylor,A,21,23,0,,,
1997-11-01,1997,R,,boston-college,pittsburgh,H,22,21,0,,,
1997-11-01,1997,R,,pittsburgh,boston-college,A,21,22,0,,,
1997-11-01,1997,R,,california,oregon-state,H,33,14,0,,,
1997-11-01,1997,R,,oregon-state,california,A,14,33,0,,,
1997-11-01,1997,R,,clemson,wake-forest,A,33,16,0,,,
1997-11-01,1997,R,,wake-forest,clemson,H,16,33,0,,,
1997-11-01,1997,R,,colorado-state,nevada-las-vegas,A,45,19,0,,,
1997-11-01,1997,R,,nevada-las-vegas,colorado-state,H,19,45,0,,,
1997-11-01,1997,R,,east-carolina,louisville,A,45,31,0,,,
1997-11-01,1997,R,,louisville,east-carolina,H,31,45,0,,,
1997-11-01,1997,R,,eastern-washington,idaho,N,24,21,0,,,
1997-11-01,1997,R,,idaho,eastern-washington,N,21,24,0,,,
1997-11-01,1997,R,,florida-state,north-carolina-state,H,48,35,0,3.0,,
1997-11-01,1997,R,,north-carolina-state,florida-state,A,35,48,0,,3.0,
1997-11-01,1997,R,,fresno-state,san-jose-state,A,53,12,0,,,
1997-11-01,1997,R,,san-jose-state,fresno-state,H,12,53,0,,,
1997-11-01,1997,R,,georgia,florida,N,37,17,0,14.0,6.0,
1997-11-01,1997,R,,florida,georgia,N,17,37,0,6.0,14.0,
1997-11-01,1997,R,,indiana,illinois,H,23,6,0,,,
1997-11-01,1997,R,,illinois,indiana,A,6,23,0,,,
1997-11-01,1997,R,,iowa,purdue,H,35,17,0,15.0,18.0,
1997-11-01,1997,R,,purdue,iowa,A,17,35,0,18.0,15.0,
1997-11-01,1997,R,,kansas,iowa-state,H,34,24,0,,,
1997-11-01,1997,R,,iowa-state,kansas,A,24,34,0,,,
1997-11-01,1997,R,,kansas-state,texas-tech,A,13,2,0,13.0,,
1997-11-01,1997,R,,texas-tech,kansas-state,H,2,13,0,,13.0,
1997-11-01,1997,R,,kent-state,bowling-green,H,29,20,0,,,
1997-11-01,1997,R,,bowling-green,kent-state,A,20,29,0,,,
1997-11-01,1997,R,,louisiana-state,kentucky,A,63,28,0,16.0,,
1997-11-01,1997,R,,kentucky,louisiana-state,H,28,63,0,,16.0,
1997-11-01,1997,R,,louisiana-tech,alabama,A,26,20,0,,,
1997-11-01,1997,R,,alabama,louisiana-tech,H,20,26,0,,,
1997-11-01,1997,R,,louisiana-monroe,central-florida,H,45,41,0,,,
1997-11-01,1997,R,,central-florida,louisiana-monroe,A,41,45,0,,,
1997-11-01,1997,R,,marshall,central-michigan,A,45,17,0,,,
1997-11-01,1997,R,,central-michigan,marshall,H,17,45,0,,,
1997-11-01,1997,R,,memphis,houston,H,24,3,0,,,
1997-11-01,1997,R,,houston,memphis,A,3,24,0,,,
1997-11-01,1997,R,,miami-fl,arkansas-state,H,42,10,0,,,
1997-11-01,1997,R,,arkansas-state,miami-fl,A,10,42,0,,,
1997-11-01,1997,R,,michigan,minnesota,H,24,3,0,4.0,,
1997-11-01,1997,R,,minnesota,michigan,A,3,24,0,,4.0,
1997-11-01,1997,R,,mississippi-state,auburn,A,20,0,0,,11.0,
1997-11-01,1997,R,,auburn,mississippi-state,H,0,20,0,11.0,,
1997-11-01,1997,R,,missouri,colorado,A,41,31,0,,,
1997-11-01,1997,R,,colorado,missouri,H,31,41,0,,,
1997-11-01,1997,R,,nebraska,oklahoma,H,69,7,0,1.0,,
1997-11-01,1997,R,,oklahoma,nebraska,A,7,69,0,,1.0,
1997-11-01,1997,R,,nevada,new-mexico-state,A,45,24,0,,,
1997-11-01,1997,R,,new-mexico-state,nevada,H,24,45,0,,,
1997-11-01,1997,R,,new-mexico,texas-christian,A,40,10,0,,,
1997-11-01,1997,R,,texas-christian,new-mexico,H,10,40,0,,,
1997-11-01,1997,R,,notre-dame,navy,H,21,17,0,,,
1997-11-01,1997,R,,navy,notre-dame,A,17,21,0,,,
1997-11-01,1997,R,,ohio,northern-illinois,A,35,30,0,,,
1997-11-01,1997,R,,northern-illinois,ohio,H,30,35,0,,,
1997-11-01,1997,R,,ohio-state,michigan-state,A,37,13,0,9.0,21.0,
1997-11-01,1997,R,,michigan-state,ohio-state,H,13,37,0,21.0,9.0,
1997-11-01,1997,R,,penn-state,northwestern,A,30,27,0,2.0,,
1997-11-01,1997,R,,northwestern,penn-state,H,27,30,0,,2.0,
1997-11-01,1997,R,,southern-methodist,rice,H,24,6,0,,,
1997-11-01,1997,R,,rice,southern-methodist,A,6,24,0,,,
1997-11-01,1997,R,,southern-mississippi,cincinnati,A,24,17,0,24.0,,
1997-11-01,1997,R,,cincinnati,southern-mississippi,H,17,24,0,,24.0,
1997-11-01,1997,R,,syracuse,west-virginia,H,40,10,0,,17.0,
1997-11-01,1997,R,,west-virginia,syracuse,A,10,40,0,17.0,,
1997-11-01,1997,R,,temple,rutgers,H,49,7,0,,,
1997-11-01,1997,R,,rutgers,temple,A,7,49,0,,,
1997-11-01,1997,R,,tennessee,south-carolina,H,22,7,0,8.0,,
1997-11-01,1997,R,,south-carolina,tennessee,A,7,22,0,,8.0,
1997-11-01,1997,R,,texas-a-m,oklahoma-state,H,28,25,0,25.0,19.0,
1997-11-01,1997,R,,oklahoma-state,texas-a-m,A,25,28,0,19.0,25.0,
1997-11-01,1997,R,,texas-el-paso,brigham-young,H,14,3,0,,,
1997-11-01,1997,R,,brigham-young,texas-el-paso,A,3,14,0,,,
1997-11-01,1997,R,,toledo,miami-oh,H,35,28,0,22.0,,
1997-11-01,1997,R,,miami-oh,toledo,A,28,35,0,,22.0,
1997-11-01,1997,R,,tulane,louisiana,A,56,0,0,,,
1997-11-01,1997,R,,louisiana,tulane,H,0,56,0,,,
1997-11-01,1997,R,,tulsa,utah,H,21,13,0,,,
1997-11-01,1997,R,,utah,tulsa,A,13,21,0,,,
1997-11-01,1997,R,,ucla,stanford,A,27,7,0,12.0,,
1997-11-01,1997,R,,stanford,ucla,H,7,27,0,,12.0,
1997-11-01,1997,R,,utah-state,boise-state,H,24,20,0,,,
1997-11-01,1997,R,,boise-state,utah-state,A,20,24,0,,,
1997-11-01,1997,R,,virginia,maryland,A,45,0,0,,,
1997-11-01,1997,R,,maryland,virginia,H,0,45,0,,,
1997-11-01,1997,R,,virginia-tech,alabama-birmingham,H,37,0,0,23.0,,
1997-11-01,1997,R,,alabama-birmingham,virginia-tech,A,0,37,0,,23.0,
1997-11-01,1997,R,,washington,southern-california,H,27,0,0,7.0,,
1997-11-01,1997,R,,southern-california,washington,A,0,27,0,,7.0,
1997-11-01,1997,R,,western-michigan,eastern-michigan,A,41,38,0,,,
1997-11-01,1997,R,,eastern-michigan,western-michigan,H,38,41,0,,,
1997-11-01,1997,R,,wyoming,san-diego-state,H,41,17,0,,,
1997-11-01,1997,R,,san-diego-state,wyoming,A,17,41,0,,,
1997-11-06,1997,R,,mississippi,arkansas,H,19,9,0,,,
1997-11-06,1997,R,,arkansas,mississippi,A,9,19,0,,,
1997-11-08,1997,R,,air-force,army,H,24,0,0,,,
1997-11-08,1997,R,,army,air-force,A,0,24,0,,,
1997-11-08,1997,R,,akron,kent-state,H,45,35,0,,,
1997-11-08,1997,R,,kent-state,akron,A,35,45,0,,,
1997-11-08,1997,R,,arizona,oregon-state,H,27,7,0,,,
1997-11-08,1997,R,,oregon-state,arizona,A,7,27,0,,,
1997-11-08,1997,R,,arizona-state,california,A,28,21,0,15.0,,
1997-11-08,1997,R,,california,arizona-state,H,21,28,0,,15.0,
1997-11-08,1997,R,,arkansas-state,missouri-state,H,35,27,0,,,
1997-11-08,1997,R,,missouri-state,arkansas-state,A,27,35,0,,,
1997-11-08,1997,R,,ball-state,toledo,H,35,3,0,,18.0,
1997-11-08,1997,R,,toledo,ball-state,A,3,35,0,18.0,,
1997-11-08,1997,R,,brigham-young,tulsa,H,49,39,0,,,
1997-11-08,1997,R,,tulsa,brigham-young,A,39,49,0,,,
1997-11-08,1997,R,,cincinnati,louisville,H,28,9,0,,,
1997-11-08,1997,R,,louisville,cincinnati,A,9,28,0,,,
1997-11-08,1997,R,,clemson,duke,H,29,20,0,,,
1997-11-08,1997,R,,duke,clemson,A,20,29,0,,,
1997-11-08,1997,R,,colorado,iowa-state,A,43,38,0,,,
1997-11-08,1997,R,,iowa-state,colorado,H,38,43,0,,,
1997-11-08,1997,R,,colorado-state,fresno-state,H,41,3,0,,,
1997-11-08,1997,R,,fresno-state,colorado-state,A,3,41,0,,,
1997-11-08,1997,R,,east-carolina,houston,A,28,27,0,,,
1997-11-08,1997,R,,houston,east-carolina,H,27,28,0,,,
1997-11-08,1997,R,,eastern-michigan,northern-illinois,A,38,10,0,,,
1997-11-08,1997,R,,northern-illinois,eastern-michigan,H,10,38,0,,,
1997-11-08,1997,R,,florida,vanderbilt,H,20,7,0,13.0,,
1997-11-08,1997,R,,vanderbilt,florida,A,7,20,0,,13.0,
1997-11-08,1997,R,,florida-state,north-carolina,A,20,3,0,3.0,5.0,
1997-11-08,1997,R,,north-carolina,florida-state,H,3,20,0,5.0,3.0,
1997-11-08,1997,R,,kansas-state,kansas,H,48,16,0,11.0,,
1997-11-08,1997,R,,kansas,kansas-state,A,16,48,0,,11.0,
1997-11-08,1997,R,,louisiana-state,alabama,A,27,0,0,14.0,,
1997-11-08,1997,R,,alabama,louisiana-state,H,0,27,0,,14.0,
1997-11-08,1997,R,,louisiana-tech,alabama-birmingham,A,32,29,0,,,
1997-11-08,1997,R,,alabama-birmingham,louisiana-tech,H,29,32,0,,,
1997-11-08,1997,R,,marshall,bowling-green,H,28,0,0,,,
1997-11-08,1997,R,,bowling-green,marshall,A,0,28,0,,,
1997-11-08,1997,R,,miami-oh,ohio,A,45,21,0,,,
1997-11-08,1997,R,,ohio,miami-oh,H,21,45,0,,,
1997-11-08,1997,R,,michigan,penn-state,A,34,8,0,4.0,2.0,
1997-11-08,1997,R,,penn-state,michigan,H,8,34,0,2.0,4.0,
1997-11-08,1997,R,,navy,temple,H,49,17,0,,,
1997-11-08,1997,R,,temple,navy,A,17,49,0,,,
1997-11-08,1997,R,,nebraska,missouri,A,45,38,0,1.0,,
1997-11-08,1997,R,,missouri,nebraska,H,38,45,0,,1.0,
1997-11-08,1997,R,,nevada,boise-state,A,56,42,0,,,
1997-11-08,1997,R,,boise-state,nevada,H,42,56,0,,,
1997-11-08,1997,R,,north-carolina-state,maryland,H,45,28,0,,,
1997-11-08,1997,R,,maryland,north-carolina-state,A,28,45,0,,,
1997-11-08,1997,R,,north-texas,new-mexico-state,A,26,15,0,,,
1997-11-08,1997,R,,new-mexico-state,north-texas,H,15,26,0,,,
1997-11-08,1997,R,,northwestern,illinois,A,34,21,0,,,
1997-11-08,1997,R,,illinois,northwestern,H,21,34,0,,,
1997-11-08,1997,R,,ohio-state,minnesota,A,31,3,0,7.0,,
1997-11-08,1997,R,,minnesota,ohio-state,H,3,31,0,,7.0,
1997-11-08,1997,R,,oklahoma-state,oklahoma,A,30,7,0,25.0,,
1997-11-08,1997,R,,oklahoma,oklahoma-state,H,7,30,0,,25.0,
1997-11-08,1997,R,,oregon,washington,A,31,28,0,,6.0,
1997-11-08,1997,R,,washington,oregon,H,28,31,0,6.0,,
1997-11-08,1997,R,,purdue,michigan-state,H,22,21,0,23.0,,
1997-11-08,1997,R,,michigan-state,purdue,A,21,22,0,,23.0,
1997-11-08,1997,R,,rice,texas-christian,H,38,19,0,,,
1997-11-08,1997,R,,texas-christian,rice,A,19,38,0,,,
1997-11-08,1997,R,,san-diego-state,san-jose-state,H,48,21,0,,,
1997-11-08,1997,R,,san-jose-state,san-diego-state,A,21,48,0,,,
1997-11-08,1997,R,,southern-california,stanford,H,45,21,0,,,
1997-11-08,1997,R,,stanford,southern-california,A,21,45,0,,,
1997-11-08,1997,R,,southern-methodist,texas-el-paso,H,28,14,0,,,
1997-11-08,1997,R,,texas-el-paso,southern-methodist,A,14,28,0,,,
1997-11-08,1997,R,,syracuse,boston-college,H,20,13,0,22.0,,
1997-11-08,1997,R,,boston-college,syracuse,A,13,20,0,,22.0,
1997-11-08,1997,R,,tennessee,southern-mississippi,H,44,20,0,8.0,24.0,
1997-11-08,1997,R,,southern-mississippi,tennessee,A,20,44,0,24.0,8.0,
1997-11-08,1997,R,,texas-a-m,baylor,H,38,10,0,21.0,,
1997-11-08,1997,R,,baylor,texas-a-m,A,10,38,0,,21.0,
1997-11-08,1997,R,,texas-tech,texas,A,24,10,0,,,
1997-11-08,1997,R,,texas,texas-tech,H,10,24,0,,,
1997-11-08,1997,R,,tulane,memphis,H,26,14,0,,,
1997-11-08,1997,R,,memphis,tulane,A,14,26,0,,,
1997-11-08,1997,R,,virginia,georgia-tech,H,35,31,0,,,
1997-11-08,1997,R,,georgia-tech,virginia,A,31,35,0,,,
1997-11-08,1997,R,,virginia-tech,miami-fl,H,27,25,0,20.0,,
1997-11-08,1997,R,,miami-fl,virginia-tech,A,25,27,0,,20.0,
1997-11-08,1997,R,,wake-forest,rutgers,A,28,14,0,,,
1997-11-08,1997,R,,rutgers,wake-forest,H,14,28,0,,,
1997-11-08,1997,R,,washington-state,louisiana,H,77,7,0,16.0,,
1997-11-08,1997,R,,louisiana,washington-state,A,7,77,0,,16.0,
1997-11-08,1997,R,,western-michigan,central-michigan,H,38,24,0,,,
1997-11-08,1997,R,,central-michigan,western-michigan,A,24,38,0,,,
1997-11-08,1997,R,,wisconsin,iowa,H,13,10,0,,12.0,
1997-11-08,1997,R,,iowa,wisconsin,A,10,13,0,12.0,,
1997-11-08,1997,R,,wyoming,nevada-las-vegas,H,35,23,0,,,
1997-11-08,1997,R,,nevada-las-vegas,wyoming,A,23,35,0,,,
1997-11-13,1997,R,,east-carolina,cincinnati,H,14,7,0,,,
1997-11-13,1997,R,,cincinnati,east-carolina,A,7,14,0,,,
1997-11-15,1997,R,,air-force,wyoming,H,14,3,0,,,
1997-11-15,1997,R,,wyoming,air-force,A,3,14,0,,,
1997-11-15,1997,R,,alabama-birmingham,tennessee-tech,H,38,14,0,,,
1997-11-15,1997,R,,tennessee-tech,alabama-birmingham,A,14,38,0,,,
1997-11-15,1997,R,,arizona,california,H,41,38,0,,,
1997-11-15,1997,R,,california,arizona,A,38,41,0,,,
1997-11-15,1997,R,,arizona-state,oregon,H,52,31,0,15.0,,
1997-11-15,1997,R,,oregon,arizona-state,A,31,52,0,,15.0,
1997-11-15,1997,R,,army,north-texas,H,25,14,0,,,
1997-11-15,1997,R,,north-texas,army,A,14,25,0,,,
1997-11-15,1997,R,,auburn,georgia,A,45,34,0,16.0,7.0,
1997-11-15,1997,R,,georgia,auburn,H,34,45,0,7.0,16.0,
1997-11-15,1997,R,,central-florida,eastern-michigan,H,27,10,0,,,
1997-11-15,1997,R,,eastern-michigan,central-florida,A,10,27,0,,,
1997-11-15,1997,R,,florida,south-carolina,A,48,21,0,12.0,,
1997-11-15,1997,R,,south-carolina,florida,H,21,48,0,,12.0,
1997-11-15,1997,R,,florida-state,wake-forest,H,58,7,0,2.0,,
1997-11-15,1997,R,,wake-forest,florida-state,A,7,58,0,,2.0,
1997-11-15,1997,R,,georgia-tech,duke,A,41,38,0,,,
1997-11-15,1997,R,,duke,georgia-tech,H,38,41,0,,,
1997-11-15,1997,R,,idaho,new-mexico-state,A,35,18,0,,,
1997-11-15,1997,R,,new-mexico-state,idaho,H,18,35,0,,,
1997-11-15,1997,R,,kansas-state,colorado,H,37,20,0,10.0,,
1997-11-15,1997,R,,colorado,kansas-state,A,20,37,0,,10.0,
1997-11-15,1997,R,,kentucky,vanderbilt,A,21,10,0,,,
1997-11-15,1997,R,,vanderbilt,kentucky,H,10,21,0,,,
1997-11-15,1997,R,,louisiana-tech,louisiana,A,63,24,0,,,
1997-11-15,1997,R,,louisiana,louisiana-tech,H,24,63,0,,,
1997-11-15,1997,R,,marshall,ohio,H,27,0,0,,,
1997-11-15,1997,R,,ohio,marshall,A,0,27,0,,,
1997-11-15,1997,R,,memphis,louisville,H,21,20,0,,,
1997-11-15,1997,R,,louisville,memphis,A,20,21,0,,,
1997-11-15,1997,R,,miami-fl,rutgers,H,51,23,0,,,
1997-11-15,1997,R,,rutgers,miami-fl,A,23,51,0,,,
1997-11-15,1997,R,,miami-oh,northern-illinois,H,42,0,0,,,
1997-11-15,1997,R,,northern-illinois,miami-oh,A,0,42,0,,,
1997-11-15,1997,R,,michigan,wisconsin,A,26,16,0,1.0,23.0,
1997-11-15,1997,R,,wisconsin,michigan,H,16,26,0,23.0,1.0,
1997-11-15,1997,R,,minnesota,indiana,H,24,12,0,,,
1997-11-15,1997,R,,indiana,minnesota,A,12,24,0,,,
1997-11-15,1997,R,,mississippi,tulane,A,41,24,0,,,
1997-11-15,1997,R,,tulane,mississippi,H,24,41,0,,,
1997-11-15,1997,R,,mississippi-state,alabama,A,32,20,0,17.0,,
1997-11-15,1997,R,,alabama,mississippi-state,H,20,32,0,,17.0,
1997-11-15,1997,R,,missouri,baylor,H,42,24,0,25.0,,
1997-11-15,1997,R,,baylor,missouri,A,24,42,0,,25.0,
1997-11-15,1997,R,,navy,colgate,H,52,24,0,,,
1997-11-15,1997,R,,colgate,navy,A,24,52,0,,,
1997-11-15,1997,R,,nebraska,iowa-state,H,77,14,0,3.0,,
1997-11-15,1997,R,,iowa-state,nebraska,A,14,77,0,,3.0,
1997-11-15,1997,R,,new-mexico,brigham-young,H,38,28,0,,,
1997-11-15,1997,R,,brigham-young,new-mexico,A,28,38,0,,,
1997-11-15,1997,R,,north-carolina,clemson,A,17,10,0,8.0,,
1997-11-15,1997,R,,clemson,north-carolina,H,10,17,0,,8.0,
1997-11-15,1997,R,,north-carolina-state,virginia,H,31,24,0,,,
1997-11-15,1997,R,,virginia,north-carolina-state,A,24,31,0,,,
1997-11-15,1997,R,,northwestern,iowa,H,15,14,0,,22.0,
1997-11-15,1997,R,,iowa,northwestern,A,14,15,0,22.0,,
1997-11-15,1997,R,,notre-dame,louisiana-state,A,24,6,0,,11.0,
1997-11-15,1997,R,,louisiana-state,notre-dame,H,6,24,0,11.0,,
1997-11-15,1997,R,,ohio-state,illinois,H,41,6,0,4.0,,
1997-11-15,1997,R,,illinois,ohio-state,A,6,41,0,,4.0,
1997-11-15,1997,R,,penn-state,purdue,A,42,17,0,6.0,19.0,
1997-11-15,1997,R,,purdue,penn-state,H,17,42,0,19.0,6.0,
1997-11-15,1997,R,,san-diego-state,fresno-state,A,20,19,0,,,
1997-11-15,1997,R,,fresno-state,san-diego-state,H,19,20,0,,,
1997-11-15,1997,R,,san-jose-state,hawaii,H,38,14,0,,,
1997-11-15,1997,R,,hawaii,san-jose-state,A,14,38,0,,,
1997-11-15,1997,R,,southern-california,oregon-state,A,23,0,0,,,
1997-11-15,1997,R,,oregon-state,southern-california,H,0,23,0,,,
1997-11-15,1997,R,,southern-methodist,tulsa,A,42,41,0,,,
1997-11-15,1997,R,,tulsa,southern-methodist,H,41,42,0,,,
1997-11-15,1997,R,,southern-mississippi,houston,H,33,0,0,,,
1997-11-15,1997,R,,houston,southern-mississippi,A,0,33,0,,,
1997-11-15,1997,R,,syracuse,pittsburgh,A,32,27,0,21.0,,
1997-11-15,1997,R,,pittsburgh,syracuse,H,27,32,0,,21.0,
1997-11-15,1997,R,,tennessee,arkansas,A,30,22,0,5.0,,
1997-11-15,1997,R,,arkansas,tennessee,H,22,30,0,,5.0,
1997-11-15,1997,R,,texas,kansas,H,45,31,0,,,
1997-11-15,1997,R,,kansas,texas,A,31,45,0,,,
1997-11-15,1997,R,,texas-a-m,oklahoma,A,51,7,0,18.0,,
