Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2006-10-14,2006,R,,oklahoma-state,kansas,A,42,32,0,,
2006-10-14,2006,R,,kansas,oklahoma-state,H,32,42,0,,
2006-10-14,2006,R,,oregon,ucla,H,30,20,0,18.0,
2006-10-14,2006,R,,ucla,oregon,A,20,30,0,,18.0
2006-10-14,2006,R,,oregon-state,washington,A,27,17,0,,
2006-10-14,2006,R,,washington,oregon-state,H,17,27,0,,
2006-10-14,2006,R,,purdue,northwestern,A,31,10,0,,
2006-10-14,2006,R,,northwestern,purdue,H,10,31,0,,
2006-10-14,2006,R,,rice,alabama-birmingham,H,34,33,0,,
2006-10-14,2006,R,,alabama-birmingham,rice,A,33,34,0,,
2006-10-14,2006,R,,rutgers,navy,A,34,0,0,24.0,
2006-10-14,2006,R,,navy,rutgers,H,0,34,0,,24.0
2006-10-14,2006,R,,san-jose-state,utah-state,H,21,14,0,,
2006-10-14,2006,R,,utah-state,san-jose-state,A,14,21,0,,
2006-10-14,2006,R,,south-florida,north-carolina,A,37,20,0,,
2006-10-14,2006,R,,north-carolina,south-florida,H,20,37,0,,
2006-10-14,2006,R,,southern-california,arizona-state,H,28,21,0,3.0,
2006-10-14,2006,R,,arizona-state,southern-california,A,21,28,0,,3.0
2006-10-14,2006,R,,southern-methodist,marshall,H,31,21,0,,
2006-10-14,2006,R,,marshall,southern-methodist,A,21,31,0,,
2006-10-14,2006,R,,southern-mississippi,houston,H,31,27,0,,
2006-10-14,2006,R,,houston,southern-mississippi,A,27,31,0,,
2006-10-14,2006,R,,texas,baylor,H,63,31,0,6.0,
2006-10-14,2006,R,,baylor,texas,A,31,63,0,,6.0
2006-10-14,2006,R,,texas-a-m,missouri,H,25,19,0,,19.0
2006-10-14,2006,R,,missouri,texas-a-m,A,19,25,0,19.0,
2006-10-14,2006,R,,texas-el-paso,tulane,H,34,20,0,,
2006-10-14,2006,R,,tulane,texas-el-paso,A,20,34,0,,
2006-10-14,2006,R,,troy,louisiana-monroe,H,24,19,0,,
2006-10-14,2006,R,,louisiana-monroe,troy,A,19,24,0,,
2006-10-14,2006,R,,tulsa,east-carolina,A,31,10,0,,
2006-10-14,2006,R,,east-carolina,tulsa,H,10,31,0,,
2006-10-14,2006,R,,vanderbilt,georgia,A,24,22,0,,16.0
2006-10-14,2006,R,,georgia,vanderbilt,H,22,24,0,16.0,
2006-10-14,2006,R,,wake-forest,north-carolina-state,A,25,23,0,,
2006-10-14,2006,R,,north-carolina-state,wake-forest,H,23,25,0,,
2006-10-14,2006,R,,west-virginia,syracuse,H,41,17,0,5.0,
2006-10-14,2006,R,,syracuse,west-virginia,A,17,41,0,,5.0
2006-10-14,2006,R,,western-michigan,northern-illinois,H,16,14,0,,
2006-10-14,2006,R,,northern-illinois,western-michigan,A,14,16,0,,
2006-10-14,2006,R,,wisconsin,minnesota,H,48,12,0,25.0,
2006-10-14,2006,R,,minnesota,wisconsin,A,12,48,0,,25.0
2006-10-14,2006,R,,wyoming,utah,H,31,15,0,,
2006-10-14,2006,R,,utah,wyoming,A,15,31,0,,
2006-10-15,2006,R,,boise-state,new-mexico-state,A,40,28,0,20.0,
2006-10-15,2006,R,,new-mexico-state,boise-state,H,28,40,0,,20.0
2006-10-15,2006,R,,miami-oh,buffalo,A,38,31,0,,
2006-10-15,2006,R,,buffalo,miami-oh,H,31,38,0,,
2006-10-18,2006,R,,louisiana,florida-atlantic,A,6,0,0,,
2006-10-18,2006,R,,florida-atlantic,louisiana,H,0,6,0,,
2006-10-19,2006,R,,central-michigan,bowling-green,H,31,14,0,,
2006-10-19,2006,R,,bowling-green,central-michigan,A,14,31,0,,
2006-10-19,2006,R,,new-mexico,utah,H,34,31,0,,
2006-10-19,2006,R,,utah,new-mexico,A,31,34,0,,
2006-10-19,2006,R,,virginia,north-carolina,H,23,0,0,,
2006-10-19,2006,R,,north-carolina,virginia,A,0,23,0,,
2006-10-20,2006,R,,west-virginia,connecticut,A,37,11,0,4.0,
2006-10-20,2006,R,,connecticut,west-virginia,H,11,37,0,,4.0
2006-10-21,2006,R,,akron,miami-oh,H,24,13,0,,
2006-10-21,2006,R,,miami-oh,akron,A,13,24,0,,
2006-10-21,2006,R,,arizona-state,stanford,H,38,3,0,,
2006-10-21,2006,R,,stanford,arizona-state,A,3,38,0,,
2006-10-21,2006,R,,arkansas,mississippi,H,38,3,0,15.0,
2006-10-21,2006,R,,mississippi,arkansas,A,3,38,0,,15.0
2006-10-21,2006,R,,arkansas-state,north-texas,H,29,10,0,,
2006-10-21,2006,R,,north-texas,arkansas-state,A,10,29,0,,
2006-10-21,2006,R,,auburn,tulane,H,38,13,0,8.0,
2006-10-21,2006,R,,tulane,auburn,A,13,38,0,,8.0
2006-10-21,2006,R,,baylor,kansas,H,36,35,0,,
2006-10-21,2006,R,,kansas,baylor,A,35,36,0,,
2006-10-21,2006,R,,boise-state,idaho,A,42,26,0,18.0,
2006-10-21,2006,R,,idaho,boise-state,H,26,42,0,,18.0
2006-10-21,2006,R,,boston-college,florida-state,A,24,19,0,22.0,
2006-10-21,2006,R,,florida-state,boston-college,H,19,24,0,,22.0
2006-10-21,2006,R,,brigham-young,nevada-las-vegas,H,52,7,0,,
2006-10-21,2006,R,,nevada-las-vegas,brigham-young,A,7,52,0,,
2006-10-21,2006,R,,california,washington,H,31,24,0,11.0,
2006-10-21,2006,R,,washington,california,A,24,31,0,,11.0
2006-10-21,2006,R,,clemson,georgia-tech,H,31,7,0,12.0,13.0
2006-10-21,2006,R,,georgia-tech,clemson,A,7,31,0,13.0,12.0
2006-10-21,2006,R,,east-carolina,southern-methodist,H,38,21,0,,
2006-10-21,2006,R,,southern-methodist,east-carolina,A,21,38,0,,
2006-10-21,2006,R,,eastern-michigan,toledo,H,17,13,0,,
2006-10-21,2006,R,,toledo,eastern-michigan,A,13,17,0,,
2006-10-21,2006,R,,georgia,mississippi-state,H,27,24,0,,
2006-10-21,2006,R,,mississippi-state,georgia,A,24,27,0,,
2006-10-21,2006,R,,hawaii,new-mexico-state,A,49,30,0,,
2006-10-21,2006,R,,new-mexico-state,hawaii,H,30,49,0,,
2006-10-21,2006,R,,houston,texas-el-paso,H,34,17,0,,
2006-10-21,2006,R,,texas-el-paso,houston,A,17,34,0,,
2006-10-21,2006,R,,louisiana-state,fresno-state,H,38,6,0,14.0,
2006-10-21,2006,R,,fresno-state,louisiana-state,A,6,38,0,,14.0
2006-10-21,2006,R,,louisiana-tech,utah-state,H,48,35,0,,
2006-10-21,2006,R,,utah-state,louisiana-tech,A,35,48,0,,
2006-10-21,2006,R,,louisville,syracuse,A,28,13,0,6.0,
2006-10-21,2006,R,,syracuse,louisville,H,13,28,0,,6.0
2006-10-21,2006,R,,marshall,alabama-birmingham,A,31,24,0,,
2006-10-21,2006,R,,alabama-birmingham,marshall,H,24,31,0,,
2006-10-21,2006,R,,maryland,north-carolina-state,H,26,20,0,,
2006-10-21,2006,R,,north-carolina-state,maryland,A,20,26,0,,
2006-10-21,2006,R,,miami-fl,duke,A,20,15,0,,
2006-10-21,2006,R,,duke,miami-fl,H,15,20,0,,
2006-10-21,2006,R,,michigan,iowa,H,20,6,0,2.0,
2006-10-21,2006,R,,iowa,michigan,A,6,20,0,,2.0
2006-10-21,2006,R,,michigan-state,northwestern,A,41,38,0,,
2006-10-21,2006,R,,northwestern,michigan-state,H,38,41,0,,
2006-10-21,2006,R,,middle-tennessee-state,louisiana-monroe,A,35,21,0,,
2006-10-21,2006,R,,louisiana-monroe,middle-tennessee-state,H,21,35,0,,
2006-10-21,2006,R,,minnesota,north-dakota-state,H,10,9,0,,
2006-10-21,2006,R,,north-dakota-state,minnesota,A,9,10,0,,
2006-10-21,2006,R,,missouri,kansas-state,H,41,21,0,24.0,
2006-10-21,2006,R,,kansas-state,missouri,A,21,41,0,,24.0
2006-10-21,2006,R,,nevada,san-jose-state,H,23,7,0,,
2006-10-21,2006,R,,san-jose-state,nevada,A,7,23,0,,
2006-10-21,2006,R,,northern-illinois,temple,H,43,21,0,,
2006-10-21,2006,R,,temple,northern-illinois,A,21,43,0,,
2006-10-21,2006,R,,notre-dame,ucla,H,20,17,0,10.0,
2006-10-21,2006,R,,ucla,notre-dame,A,17,20,0,,10.0
2006-10-21,2006,R,,ohio,buffalo,H,42,7,0,,
2006-10-21,2006,R,,buffalo,ohio,A,7,42,0,,
2006-10-21,2006,R,,ohio-state,indiana,H,44,3,0,1.0,
2006-10-21,2006,R,,indiana,ohio-state,A,3,44,0,,1.0
2006-10-21,2006,R,,oklahoma,colorado,H,24,3,0,20.0,
2006-10-21,2006,R,,colorado,oklahoma,A,3,24,0,,20.0
2006-10-21,2006,R,,oregon-state,arizona,A,17,10,0,,
2006-10-21,2006,R,,arizona,oregon-state,H,10,17,0,,
2006-10-21,2006,R,,penn-state,illinois,H,26,12,0,,
2006-10-21,2006,R,,illinois,penn-state,A,12,26,0,,
2006-10-21,2006,R,,rice,central-florida,A,40,29,0,,
2006-10-21,2006,R,,central-florida,rice,H,29,40,0,,
2006-10-21,2006,R,,rutgers,pittsburgh,A,20,10,0,19.0,
2006-10-21,2006,R,,pittsburgh,rutgers,H,10,20,0,,19.0
2006-10-21,2006,R,,san-diego-state,air-force,H,19,12,0,,
2006-10-21,2006,R,,air-force,san-diego-state,A,12,19,0,,
2006-10-21,2006,R,,south-carolina,vanderbilt,A,31,13,0,,
2006-10-21,2006,R,,vanderbilt,south-carolina,H,13,31,0,,
2006-10-21,2006,R,,tennessee,alabama,H,16,13,0,7.0,
2006-10-21,2006,R,,alabama,tennessee,A,13,16,0,,7.0
2006-10-21,2006,R,,texas,nebraska,A,22,20,0,5.0,17.0
2006-10-21,2006,R,,nebraska,texas,H,20,22,0,17.0,5.0
2006-10-21,2006,R,,texas-a-m,oklahoma-state,A,34,33,0,23.0,
2006-10-21,2006,R,,oklahoma-state,texas-a-m,H,33,34,0,,23.0
2006-10-21,2006,R,,texas-christian,army,A,31,17,0,,
2006-10-21,2006,R,,army,texas-christian,H,17,31,0,,
2006-10-21,2006,R,,texas-tech,iowa-state,A,42,26,0,,
2006-10-21,2006,R,,iowa-state,texas-tech,H,26,42,0,,
2006-10-21,2006,R,,tulsa,memphis,A,35,14,0,,
2006-10-21,2006,R,,memphis,tulsa,H,14,35,0,,
2006-10-21,2006,R,,virginia-tech,southern-mississippi,H,36,6,0,,
2006-10-21,2006,R,,southern-mississippi,virginia-tech,A,6,36,0,,
2006-10-21,2006,R,,washington-state,oregon,H,34,23,0,,16.0
2006-10-21,2006,R,,oregon,washington-state,A,23,34,0,16.0,
2006-10-21,2006,R,,western-michigan,ball-state,A,41,27,0,,
2006-10-21,2006,R,,ball-state,western-michigan,H,27,41,0,,
2006-10-21,2006,R,,wisconsin,purdue,A,24,3,0,21.0,
2006-10-21,2006,R,,purdue,wisconsin,H,3,24,0,,21.0
2006-10-21,2006,R,,wyoming,colorado-state,H,24,0,0,,
2006-10-21,2006,R,,colorado-state,wyoming,A,0,24,0,,
2006-10-22,2006,R,,cincinnati,south-florida,H,23,6,0,,
2006-10-22,2006,R,,south-florida,cincinnati,A,6,23,0,,
2006-10-26,2006,R,,virginia-tech,clemson,H,24,7,0,,10.0
2006-10-26,2006,R,,clemson,virginia-tech,A,7,24,0,10.0,
2006-10-27,2006,R,,tulsa,texas-el-paso,H,30,20,0,,
2006-10-27,2006,R,,texas-el-paso,tulsa,A,20,30,0,,
2006-10-28,2006,R,,alabama,florida-international,H,38,3,0,,
2006-10-28,2006,R,,florida-international,alabama,A,3,38,0,,
2006-10-28,2006,R,,arizona-state,washington,A,26,23,0,,
2006-10-28,2006,R,,washington,arizona-state,H,23,26,0,,
2006-10-28,2006,R,,arkansas,louisiana-monroe,H,44,10,0,13.0,
2006-10-28,2006,R,,louisiana-monroe,arkansas,A,10,44,0,,13.0
2006-10-28,2006,R,,auburn,mississippi,A,23,17,0,7.0,
2006-10-28,2006,R,,mississippi,auburn,H,17,23,0,,7.0
2006-10-28,2006,R,,ball-state,miami-oh,A,20,17,0,,
2006-10-28,2006,R,,miami-oh,ball-state,H,17,20,0,,
2006-10-28,2006,R,,boston-college,buffalo,H,41,0,0,18.0,
2006-10-28,2006,R,,buffalo,boston-college,A,0,41,0,,18.0
2006-10-28,2006,R,,brigham-young,air-force,A,33,14,0,,
2006-10-28,2006,R,,air-force,brigham-young,H,14,33,0,,
2006-10-28,2006,R,,cal-poly,san-diego-state,A,16,14,0,,
2006-10-28,2006,R,,san-diego-state,cal-poly,H,14,16,0,,
2006-10-28,2006,R,,cincinnati,syracuse,H,17,3,0,,
2006-10-28,2006,R,,syracuse,cincinnati,A,3,17,0,,
2006-10-28,2006,R,,east-carolina,southern-mississippi,A,20,17,0,,
2006-10-28,2006,R,,southern-mississippi,east-carolina,H,17,20,0,,
2006-10-28,2006,R,,florida,georgia,N,21,14,0,9.0,
2006-10-28,2006,R,,georgia,florida,N,14,21,0,,9.0
2006-10-28,2006,R,,florida-atlantic,arkansas-state,H,29,0,0,,
2006-10-28,2006,R,,arkansas-state,florida-atlantic,A,0,29,0,,
2006-10-28,2006,R,,georgia-tech,miami-fl,H,30,23,0,21.0,
2006-10-28,2006,R,,miami-fl,georgia-tech,A,23,30,0,,21.0
2006-10-28,2006,R,,hawaii,idaho,H,68,10,0,,
2006-10-28,2006,R,,idaho,hawaii,A,10,68,0,,
2006-10-28,2006,R,,houston,central-florida,H,51,31,0,,
2006-10-28,2006,R,,central-florida,houston,A,31,51,0,,
2006-10-28,2006,R,,indiana,michigan-state,H,46,21,0,,
2006-10-28,2006,R,,michigan-state,indiana,A,21,46,0,,
2006-10-28,2006,R,,iowa,northern-illinois,H,24,14,0,,
2006-10-28,2006,R,,northern-illinois,iowa,A,14,24,0,,
2006-10-28,2006,R,,kansas,colorado,H,20,15,0,,
2006-10-28,2006,R,,colorado,kansas,A,15,20,0,,
2006-10-28,2006,R,,kansas-state,iowa-state,H,31,10,0,,
2006-10-28,2006,R,,iowa-state,kansas-state,A,10,31,0,,
2006-10-28,2006,R,,kentucky,mississippi-state,A,34,31,0,,
2006-10-28,2006,R,,mississippi-state,kentucky,H,31,34,0,,
2006-10-28,2006,R,,marshall,memphis,H,41,27,0,,
2006-10-28,2006,R,,memphis,marshall,A,27,41,0,,
2006-10-28,2006,R,,maryland,florida-state,H,27,24,0,,
2006-10-28,2006,R,,florida-state,maryland,A,24,27,0,,
2006-10-28,2006,R,,michigan,northwestern,H,17,3,0,2.0,
2006-10-28,2006,R,,northwestern,michigan,A,3,17,0,,2.0
2006-10-28,2006,R,,middle-tennessee-state,louisiana,A,34,20,0,,
2006-10-28,2006,R,,louisiana,middle-tennessee-state,H,20,34,0,,
2006-10-28,2006,R,,nevada,new-mexico-state,H,48,21,0,,
2006-10-28,2006,R,,new-mexico-state,nevada,A,21,48,0,,
2006-10-28,2006,R,,new-mexico,colorado-state,A,20,19,0,,
2006-10-28,2006,R,,colorado-state,new-mexico,H,19,20,0,,
2006-10-28,2006,R,,notre-dame,navy,A,38,14,0,11.0,
2006-10-28,2006,R,,navy,notre-dame,H,14,38,0,,11.0
2006-10-28,2006,R,,ohio,kent-state,A,17,7,0,,
2006-10-28,2006,R,,kent-state,ohio,H,7,17,0,,
2006-10-28,2006,R,,ohio-state,minnesota,H,44,0,0,1.0,
2006-10-28,2006,R,,minnesota,ohio-state,A,0,44,0,,1.0
2006-10-28,2006,R,,oklahoma,missouri,A,26,10,0,19.0,23.0
2006-10-28,2006,R,,missouri,oklahoma,H,10,26,0,23.0,19.0
2006-10-28,2006,R,,oklahoma-state,nebraska,H,41,29,0,,20.0
2006-10-28,2006,R,,nebraska,oklahoma-state,A,29,41,0,20.0,
2006-10-28,2006,R,,oregon,portland-state,H,55,12,0,25.0,
2006-10-28,2006,R,,portland-state,oregon,A,12,55,0,,25.0
2006-10-28,2006,R,,oregon-state,southern-california,H,33,31,0,,3.0
2006-10-28,2006,R,,southern-california,oregon-state,A,31,33,0,3.0,
2006-10-28,2006,R,,penn-state,purdue,A,12,0,0,,
2006-10-28,2006,R,,purdue,penn-state,H,0,12,0,,
2006-10-28,2006,R,,san-jose-state,louisiana-tech,H,44,10,0,,
2006-10-28,2006,R,,louisiana-tech,san-jose-state,A,10,44,0,,
2006-10-28,2006,R,,temple,bowling-green,H,28,14,0,,
2006-10-28,2006,R,,bowling-green,temple,A,14,28,0,,
2006-10-28,2006,R,,tennessee,south-carolina,A,31,24,0,8.0,
2006-10-28,2006,R,,south-carolina,tennessee,H,24,31,0,,8.0
2006-10-28,2006,R,,texas,texas-tech,A,35,31,0,5.0,
2006-10-28,2006,R,,texas-tech,texas,H,31,35,0,,5.0
2006-10-28,2006,R,,texas-a-m,baylor,A,31,21,0,22.0,
2006-10-28,2006,R,,baylor,texas-a-m,H,21,31,0,,22.0
2006-10-28,2006,R,,texas-christian,wyoming,H,26,3,0,,
2006-10-28,2006,R,,wyoming,texas-christian,A,3,26,0,,
2006-10-28,2006,R,,toledo,akron,H,35,20,0,,
2006-10-28,2006,R,,akron,toledo,A,20,35,0,,
2006-10-28,2006,R,,troy,north-texas,H,14,6,0,,
2006-10-28,2006,R,,north-texas,troy,A,6,14,0,,
2006-10-28,2006,R,,tulane,army,H,42,28,0,,
2006-10-28,2006,R,,army,tulane,A,28,42,0,,
2006-10-28,2006,R,,utah,nevada-las-vegas,H,45,23,0,,
2006-10-28,2006,R,,nevada-las-vegas,utah,A,23,45,0,,
2006-10-28,2006,R,,vanderbilt,duke,A,45,28,0,,
2006-10-28,2006,R,,duke,vanderbilt,H,28,45,0,,
2006-10-28,2006,R,,virginia,north-carolina-state,H,14,7,0,,
2006-10-28,2006,R,,north-carolina-state,virginia,A,7,14,0,,
2006-10-28,2006,R,,wake-forest,north-carolina,A,24,17,0,24.0,
2006-10-28,2006,R,,north-carolina,wake-forest,H,17,24,0,,24.0
2006-10-28,2006,R,,washington-state,ucla,A,37,15,0,,
2006-10-28,2006,R,,ucla,washington-state,H,15,37,0,,
2006-10-28,2006,R,,western-michigan,eastern-michigan,H,18,15,0,,
2006-10-28,2006,R,,eastern-michigan,western-michigan,A,15,18,0,,
2006-10-28,2006,R,,wisconsin,illinois,H,30,24,0,17.0,
2006-10-28,2006,R,,illinois,wisconsin,A,24,30,0,,17.0
2006-10-29,2006,R,,rutgers,connecticut,H,24,13,0,16.0,
2006-10-29,2006,R,,connecticut,rutgers,A,13,24,0,,16.0
2006-10-31,2006,R,,southern-methodist,alabama-birmingham,H,22,9,0,,
2006-10-31,2006,R,,alabama-birmingham,southern-methodist,A,9,22,0,,
2006-11-01,2006,R,,boise-state,fresno-state,H,45,21,0,14.0,
2006-11-01,2006,R,,fresno-state,boise-state,A,21,45,0,,14.0
2006-11-02,2006,R,,louisville,west-virginia,H,44,34,0,5.0,3.0
2006-11-02,2006,R,,west-virginia,louisville,A,34,44,0,3.0,5.0
2006-11-03,2006,R,,air-force,army,A,43,7,0,,
2006-11-03,2006,R,,army,air-force,H,7,43,0,,
2006-11-04,2006,R,,akron,bowling-green,H,35,28,0,,
2006-11-04,2006,R,,bowling-green,akron,A,28,35,0,,
2006-11-04,2006,R,,arizona,washington-state,A,27,17,0,,25.0
2006-11-04,2006,R,,washington-state,arizona,H,17,27,0,25.0,
2006-11-04,2006,R,,arkansas,south-carolina,A,26,20,0,12.0,
2006-11-04,2006,R,,south-carolina,arkansas,H,20,26,0,,12.0
2006-11-04,2006,R,,auburn,arkansas-state,H,27,0,0,6.0,
2006-11-04,2006,R,,arkansas-state,auburn,A,0,27,0,,6.0
2006-11-04,2006,R,,brigham-young,colorado-state,A,24,3,0,,
2006-11-04,2006,R,,colorado-state,brigham-young,H,3,24,0,,
2006-11-04,2006,R,,buffalo,kent-state,H,41,14,0,,
2006-11-04,2006,R,,kent-state,buffalo,A,14,41,0,,
2006-11-04,2006,R,,california,ucla,H,38,24,0,10.0,
2006-11-04,2006,R,,ucla,california,A,24,38,0,,10.0
2006-11-04,2006,R,,central-michigan,temple,A,42,26,0,,
2006-11-04,2006,R,,temple,central-michigan,H,26,42,0,,
2006-11-04,2006,R,,east-carolina,central-florida,A,23,10,0,,
2006-11-04,2006,R,,central-florida,east-carolina,H,10,23,0,,
2006-11-04,2006,R,,florida,vanderbilt,A,25,19,0,7.0,
2006-11-04,2006,R,,vanderbilt,florida,H,19,25,0,,7.0
2006-11-04,2006,R,,florida-state,virginia,H,33,0,0,,
2006-11-04,2006,R,,virginia,florida-state,A,0,33,0,,
2006-11-04,2006,R,,georgia-tech,north-carolina-state,A,31,23,0,20.0,
2006-11-04,2006,R,,north-carolina-state,georgia-tech,H,23,31,0,,20.0
2006-11-04,2006,R,,hawaii,utah-state,A,63,10,0,,
2006-11-04,2006,R,,utah-state,hawaii,H,10,63,0,,
2006-11-04,2006,R,,houston,tulsa,H,27,10,0,,
2006-11-04,2006,R,,tulsa,houston,A,10,27,0,,
2006-11-04,2006,R,,kansas,iowa-state,A,41,10,0,,
2006-11-04,2006,R,,iowa-state,kansas,H,10,41,0,,
2006-11-04,2006,R,,kansas-state,colorado,A,34,21,0,,
2006-11-04,2006,R,,colorado,kansas-state,H,21,34,0,,
2006-11-04,2006,R,,kentucky,georgia,H,24,20,0,,
2006-11-04,2006,R,,georgia,kentucky,A,20,24,0,,
2006-11-04,2006,R,,louisiana-state,tennessee,A,28,24,0,13.0,8.0
2006-11-04,2006,R,,tennessee,louisiana-state,H,24,28,0,8.0,13.0
2006-11-04,2006,R,,louisiana-tech,north-texas,A,34,31,0,,
2006-11-04,2006,R,,north-texas,louisiana-tech,H,31,34,0,,
2006-11-04,2006,R,,marshall,tulane,H,42,21,0,,
2006-11-04,2006,R,,tulane,marshall,A,21,42,0,,
2006-11-04,2006,R,,maryland,clemson,A,13,12,0,,19.0
2006-11-04,2006,R,,clemson,maryland,H,12,13,0,19.0,
2006-11-04,2006,R,,michigan,ball-state,H,34,26,0,2.0,
2006-11-04,2006,R,,ball-state,michigan,A,26,34,0,,2.0
2006-11-04,2006,R,,middle-tennessee-state,florida-atlantic,H,35,14,0,,
2006-11-04,2006,R,,florida-atlantic,middle-tennessee-state,A,14,35,0,,
2006-11-04,2006,R,,minnesota,indiana,H,63,26,0,,
2006-11-04,2006,R,,indiana,minnesota,A,26,63,0,,
2006-11-04,2006,R,,mississippi,northwestern-state,H,27,7,0,,
2006-11-04,2006,R,,northwestern-state,mississippi,A,7,27,0,,
2006-11-04,2006,R,,mississippi-state,alabama,A,24,16,0,,
2006-11-04,2006,R,,alabama,mississippi-state,H,16,24,0,,
2006-11-04,2006,R,,navy,duke,A,38,13,0,,
2006-11-04,2006,R,,duke,navy,H,13,38,0,,
2006-11-04,2006,R,,nebraska,missouri,H,34,20,0,,
2006-11-04,2006,R,,missouri,nebraska,A,20,34,0,,
2006-11-04,2006,R,,nevada,idaho,A,45,7,0,,
2006-11-04,2006,R,,idaho,nevada,H,7,45,0,,
2006-11-04,2006,R,,northwestern,iowa,A,21,7,0,,
2006-11-04,2006,R,,iowa,northwestern,H,7,21,0,,
2006-11-04,2006,R,,notre-dame,north-carolina,H,45,26,0,11.0,
2006-11-04,2006,R,,north-carolina,notre-dame,A,26,45,0,,11.0
2006-11-04,2006,R,,ohio,eastern-michigan,A,16,10,0,,
2006-11-04,2006,R,,eastern-michigan,ohio,H,10,16,0,,
2006-11-04,2006,R,,ohio-state,illinois,A,17,10,0,1.0,
2006-11-04,2006,R,,illinois,ohio-state,H,10,17,0,,1.0
2006-11-04,2006,R,,oklahoma,texas-a-m,A,17,16,0,18.0,21.0
2006-11-04,2006,R,,texas-a-m,oklahoma,H,16,17,0,21.0,18.0
2006-11-04,2006,R,,oregon,washington,H,34,14,0,24.0,
2006-11-04,2006,R,,washington,oregon,A,14,34,0,,24.0
2006-11-04,2006,R,,oregon-state,arizona-state,H,44,10,0,,
2006-11-04,2006,R,,arizona-state,oregon-state,A,10,44,0,,
2006-11-04,2006,R,,purdue,michigan-state,A,17,15,0,,
2006-11-04,2006,R,,michigan-state,purdue,H,15,17,0,,
2006-11-04,2006,R,,rice,texas-el-paso,A,37,31,0,,
2006-11-04,2006,R,,texas-el-paso,rice,H,31,37,0,,
2006-11-04,2006,R,,san-jose-state,new-mexico-state,A,31,21,0,,
2006-11-04,2006,R,,new-mexico-state,san-jose-state,H,21,31,0,,
2006-11-04,2006,R,,south-florida,pittsburgh,H,22,12,0,,
2006-11-04,2006,R,,pittsburgh,south-florida,A,12,22,0,,
2006-11-04,2006,R,,southern-california,stanford,A,42,0,0,9.0,
2006-11-04,2006,R,,stanford,southern-california,H,0,42,0,,9.0
2006-11-04,2006,R,,texas,oklahoma-state,H,36,10,0,4.0,
2006-11-04,2006,R,,oklahoma-state,texas,A,10,36,0,,4.0
2006-11-04,2006,R,,texas-christian,nevada-las-vegas,A,25,10,0,,
2006-11-04,2006,R,,nevada-las-vegas,texas-christian,H,10,25,0,,
2006-11-04,2006,R,,texas-tech,baylor,H,55,21,0,,
2006-11-04,2006,R,,baylor,texas-tech,A,21,55,0,,
2006-11-04,2006,R,,troy,louisiana,H,42,28,0,,
2006-11-04,2006,R,,louisiana,troy,A,28,42,0,,
2006-11-04,2006,R,,virginia-tech,miami-fl,A,17,10,0,23.0,
2006-11-04,2006,R,,miami-fl,virginia-tech,H,10,17,0,,23.0
2006-11-04,2006,R,,wake-forest,boston-college,H,21,14,0,22.0,16.0
2006-11-04,2006,R,,boston-college,wake-forest,A,14,21,0,16.0,22.0
2006-11-04,2006,R,,western-michigan,miami-oh,H,27,24,0,,
2006-11-04,2006,R,,miami-oh,western-michigan,A,24,27,0,,
2006-11-04,2006,R,,wisconsin,penn-state,H,13,3,0,17.0,
2006-11-04,2006,R,,penn-state,wisconsin,A,3,13,0,,17.0
2006-11-04,2006,R,,wyoming,san-diego-state,H,27,24,0,,
2006-11-04,2006,R,,san-diego-state,wyoming,A,24,27,0,,
2006-11-05,2006,R,,southern-mississippi,memphis,A,42,21,0,,
2006-11-05,2006,R,,memphis,southern-mississippi,H,21,42,0,,
2006-11-07,2006,R,,toledo,northern-illinois,A,17,13,0,,
2006-11-07,2006,R,,northern-illinois,toledo,H,13,17,0,,
2006-11-09,2006,R,,akron,buffalo,H,31,16,0,,
2006-11-09,2006,R,,buffalo,akron,A,16,31,0,,
2006-11-09,2006,R,,brigham-young,wyoming,H,55,7,0,25.0,
2006-11-09,2006,R,,wyoming,brigham-young,A,7,55,0,,25.0
2006-11-09,2006,R,,rutgers,louisville,H,28,25,0,15.0,3.0
2006-11-09,2006,R,,louisville,rutgers,A,25,28,0,3.0,15.0
2006-11-10,2006,R,,central-michigan,western-michigan,H,31,7,0,,
2006-11-10,2006,R,,western-michigan,central-michigan,A,7,31,0,,
2006-11-10,2006,R,,texas-el-paso,alabama-birmingham,A,36,17,0,,
2006-11-10,2006,R,,alabama-birmingham,texas-el-paso,H,17,36,0,,
2006-11-11,2006,R,,arizona,california,H,24,20,0,,8.0
2006-11-11,2006,R,,california,arizona,A,20,24,0,8.0,
2006-11-11,2006,R,,arizona-state,washington-state,H,47,14,0,,
2006-11-11,2006,R,,washington-state,arizona-state,A,14,47,0,,
2006-11-11,2006,R,,arkansas,tennessee,H,31,14,0,11.0,13.0
2006-11-11,2006,R,,tennessee,arkansas,A,14,31,0,13.0,11.0
2006-11-11,2006,R,,boise-state,san-jose-state,A,23,20,0,14.0,
2006-11-11,2006,R,,san-jose-state,boise-state,H,20,23,0,,14.0
2006-11-11,2006,R,,boston-college,duke,H,28,7,0,22.0,
2006-11-11,2006,R,,duke,boston-college,A,7,28,0,,22.0
2006-11-11,2006,R,,central-florida,memphis,A,26,24,0,,
