Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2022-10-08,2022,R,,iowa,illinois,A,6,9,0,,
2022-10-08,2022,R,,james-madison,arkansas-state,A,42,20,0,,
2022-10-08,2022,R,,arkansas-state,james-madison,H,20,42,0,,
2022-10-08,2022,R,,kansas-state,iowa-state,A,10,9,0,20.0,
2022-10-08,2022,R,,iowa-state,kansas-state,H,9,10,0,,20.0
2022-10-08,2022,R,,liberty,massachusetts,A,42,24,0,,
2022-10-08,2022,R,,massachusetts,liberty,H,24,42,0,,
2022-10-08,2022,R,,louisiana-tech,texas-el-paso,H,41,31,0,,
2022-10-08,2022,R,,texas-el-paso,louisiana-tech,A,31,41,0,,
2022-10-08,2022,R,,louisville,virginia,A,34,17,0,,
2022-10-08,2022,R,,virginia,louisville,H,17,34,0,,
2022-10-08,2022,R,,miami-oh,kent-state,H,27,24,0,,
2022-10-08,2022,R,,kent-state,miami-oh,A,24,27,0,,
2022-10-08,2022,R,,michigan,indiana,A,31,10,0,4.0,
2022-10-08,2022,R,,indiana,michigan,H,10,31,0,,4.0
2022-10-08,2022,R,,mississippi,vanderbilt,A,52,28,0,9.0,
2022-10-08,2022,R,,vanderbilt,mississippi,H,28,52,0,,9.0
2022-10-08,2022,R,,mississippi-state,arkansas,H,40,17,0,23.0,
2022-10-08,2022,R,,arkansas,mississippi-state,A,17,40,0,,23.0
2022-10-08,2022,R,,navy,tulsa,H,53,21,0,,
2022-10-08,2022,R,,tulsa,navy,A,21,53,0,,
2022-10-08,2022,R,,north-carolina,miami-fl,A,27,24,0,,
2022-10-08,2022,R,,miami-fl,north-carolina,H,24,27,0,,
2022-10-08,2022,R,,north-carolina-state,florida-state,H,19,17,0,14.0,
2022-10-08,2022,R,,florida-state,north-carolina-state,A,17,19,0,,14.0
2022-10-08,2022,R,,notre-dame,brigham-young,N,28,20,0,,16.0
2022-10-08,2022,R,,brigham-young,notre-dame,N,20,28,0,16.0,
2022-10-08,2022,R,,ohio,akron,H,55,34,0,,
2022-10-08,2022,R,,akron,ohio,A,34,55,0,,
2022-10-08,2022,R,,ohio-state,michigan-state,A,49,20,0,3.0,
2022-10-08,2022,R,,michigan-state,ohio-state,H,20,49,0,,3.0
2022-10-08,2022,R,,oklahoma-state,texas-tech,H,41,31,0,7.0,
2022-10-08,2022,R,,texas-tech,oklahoma-state,A,31,41,0,,7.0
2022-10-08,2022,R,,oregon,arizona,A,49,22,0,12.0,
2022-10-08,2022,R,,arizona,oregon,H,22,49,0,,12.0
2022-10-08,2022,R,,oregon-state,stanford,A,28,27,0,,
2022-10-08,2022,R,,stanford,oregon-state,H,27,28,0,,
2022-10-08,2022,R,,pittsburgh,virginia-tech,H,45,29,0,,
2022-10-08,2022,R,,virginia-tech,pittsburgh,A,29,45,0,,
2022-10-08,2022,R,,purdue,maryland,A,31,29,0,,
2022-10-08,2022,R,,maryland,purdue,H,29,31,0,,
2022-10-08,2022,R,,san-diego-state,hawaii,H,16,14,0,,
2022-10-08,2022,R,,hawaii,san-diego-state,A,14,16,0,,
2022-10-08,2022,R,,south-carolina,kentucky,A,24,14,0,,13.0
2022-10-08,2022,R,,kentucky,south-carolina,H,14,24,0,13.0,
2022-10-08,2022,R,,southern-california,washington-state,H,30,14,0,6.0,
2022-10-08,2022,R,,washington-state,southern-california,A,14,30,0,,6.0
2022-10-08,2022,R,,tennessee,louisiana-state,A,40,13,0,8.0,25.0
2022-10-08,2022,R,,louisiana-state,tennessee,H,13,40,0,25.0,8.0
2022-10-08,2022,R,,texas,oklahoma,N,49,0,0,,
2022-10-08,2022,R,,oklahoma,texas,N,0,49,0,,
2022-10-08,2022,R,,texas-christian,kansas,A,38,31,0,17.0,19.0
2022-10-08,2022,R,,kansas,texas-christian,H,31,38,0,19.0,17.0
2022-10-08,2022,R,,texas-state,appalachian-state,H,36,24,0,,
2022-10-08,2022,R,,appalachian-state,texas-state,A,24,36,0,,
2022-10-08,2022,R,,texas-san-antonio,western-kentucky,H,31,28,0,,
2022-10-08,2022,R,,western-kentucky,texas-san-antonio,A,28,31,0,,
2022-10-08,2022,R,,toledo,northern-illinois,A,52,32,0,,
2022-10-08,2022,R,,northern-illinois,toledo,H,32,52,0,,
2022-10-08,2022,R,,troy,southern-mississippi,H,27,10,0,,
2022-10-08,2022,R,,southern-mississippi,troy,A,10,27,0,,
2022-10-08,2022,R,,tulane,east-carolina,H,24,9,0,,
2022-10-08,2022,R,,east-carolina,tulane,A,9,24,0,,
2022-10-08,2022,R,,ucla,utah,H,42,32,0,18.0,11.0
2022-10-08,2022,R,,utah,ucla,A,32,42,0,11.0,18.0
2022-10-08,2022,R,,utah-state,air-force,H,34,27,0,,
2022-10-08,2022,R,,air-force,utah-state,A,27,34,0,,
2022-10-08,2022,R,,wake-forest,army,H,45,10,0,15.0,
2022-10-08,2022,R,,army,wake-forest,A,10,45,0,,15.0
2022-10-08,2022,R,,wisconsin,northwestern,A,42,7,0,,
2022-10-08,2022,R,,northwestern,wisconsin,H,7,42,0,,
2022-10-08,2022,R,,wyoming,new-mexico,A,27,14,0,,
2022-10-08,2022,R,,new-mexico,wyoming,H,14,27,0,,
2022-10-12,2022,R,,louisiana,marshall,A,23,13,0,,
2022-10-12,2022,R,,marshall,louisiana,H,13,23,0,,
2022-10-13,2022,R,,central-florida,temple,H,70,13,0,,
2022-10-13,2022,R,,temple,central-florida,A,13,70,0,,
2022-10-13,2022,R,,west-virginia,baylor,H,43,40,0,,
2022-10-13,2022,R,,baylor,west-virginia,A,40,43,0,,
2022-10-14,2022,R,,southern-methodist,navy,H,40,34,0,,
2022-10-14,2022,R,,navy,southern-methodist,A,34,40,0,,
2022-10-14,2022,R,,texas-san-antonio,florida-international,A,30,10,0,,
2022-10-14,2022,R,,florida-international,texas-san-antonio,H,10,30,0,,
2022-10-15,2022,R,,air-force,nevada-las-vegas,A,42,7,0,,
2022-10-15,2022,R,,nevada-las-vegas,air-force,H,7,42,0,,
2022-10-15,2022,R,,alabama-birmingham,charlotte,H,34,20,0,,
2022-10-15,2022,R,,charlotte,alabama-birmingham,A,20,34,0,,
2022-10-15,2022,R,,arkansas,brigham-young,A,52,35,0,,
2022-10-15,2022,R,,brigham-young,arkansas,H,35,52,0,,
2022-10-15,2022,R,,army,colgate,H,42,17,0,,
2022-10-15,2022,R,,colgate,army,A,17,42,0,,
2022-10-15,2022,R,,ball-state,connecticut,H,25,21,0,,
2022-10-15,2022,R,,connecticut,ball-state,A,21,25,0,,
2022-10-15,2022,R,,bowling-green,miami-oh,H,17,13,0,,
2022-10-15,2022,R,,miami-oh,bowling-green,A,13,17,0,,
2022-10-15,2022,R,,buffalo,massachusetts,A,34,7,0,,
2022-10-15,2022,R,,massachusetts,buffalo,H,7,34,0,,
2022-10-15,2022,R,,central-michigan,akron,A,28,21,0,,
2022-10-15,2022,R,,akron,central-michigan,H,21,28,0,,
2022-10-15,2022,R,,clemson,florida-state,A,34,28,0,4.0,
2022-10-15,2022,R,,florida-state,clemson,H,28,34,0,,4.0
2022-10-15,2022,R,,colorado,california,H,20,13,0,,
2022-10-15,2022,R,,california,colorado,A,13,20,0,,
2022-10-15,2022,R,,east-carolina,memphis,H,47,45,0,,
2022-10-15,2022,R,,memphis,east-carolina,A,45,47,0,,
2022-10-15,2022,R,,florida-atlantic,rice,H,17,14,0,,
2022-10-15,2022,R,,rice,florida-atlantic,A,14,17,0,,
2022-10-15,2022,R,,fresno-state,san-jose-state,H,17,10,0,,
2022-10-15,2022,R,,san-jose-state,fresno-state,A,10,17,0,,
2022-10-15,2022,R,,georgia,vanderbilt,H,55,0,0,1.0,
2022-10-15,2022,R,,vanderbilt,georgia,A,0,55,0,,1.0
2022-10-15,2022,R,,georgia-southern,james-madison,H,45,38,0,,25.0
2022-10-15,2022,R,,james-madison,georgia-southern,A,38,45,0,25.0,
2022-10-15,2022,R,,hawaii,nevada,H,31,16,0,,
2022-10-15,2022,R,,nevada,hawaii,A,16,31,0,,
2022-10-15,2022,R,,illinois,minnesota,H,26,14,0,24.0,
2022-10-15,2022,R,,minnesota,illinois,A,14,26,0,,24.0
2022-10-15,2022,R,,kentucky,mississippi-state,H,27,17,0,22.0,16.0
2022-10-15,2022,R,,mississippi-state,kentucky,A,17,27,0,16.0,22.0
2022-10-15,2022,R,,liberty,gardner-webb,H,21,20,0,,
2022-10-15,2022,R,,gardner-webb,liberty,A,20,21,0,,
2022-10-15,2022,R,,louisiana-state,florida,A,45,35,0,,
2022-10-15,2022,R,,florida,louisiana-state,H,35,45,0,,
2022-10-15,2022,R,,maryland,indiana,A,38,33,0,,
2022-10-15,2022,R,,indiana,maryland,H,33,38,0,,
2022-10-15,2022,R,,miami-fl,virginia-tech,A,20,14,0,,
2022-10-15,2022,R,,virginia-tech,miami-fl,H,14,20,0,,
2022-10-15,2022,R,,michigan,penn-state,H,41,17,0,5.0,10.0
2022-10-15,2022,R,,penn-state,michigan,A,17,41,0,10.0,5.0
2022-10-15,2022,R,,michigan-state,wisconsin,H,34,28,0,,
2022-10-15,2022,R,,wisconsin,michigan-state,A,28,34,0,,
2022-10-15,2022,R,,mississippi,auburn,H,48,34,0,9.0,
2022-10-15,2022,R,,auburn,mississippi,A,34,48,0,,9.0
2022-10-15,2022,R,,new-mexico-state,new-mexico,H,21,9,0,,
2022-10-15,2022,R,,new-mexico,new-mexico-state,A,9,21,0,,
2022-10-15,2022,R,,north-carolina,duke,A,38,35,0,,
2022-10-15,2022,R,,duke,north-carolina,H,35,38,0,,
2022-10-15,2022,R,,north-texas,louisiana-tech,H,47,27,0,,
2022-10-15,2022,R,,louisiana-tech,north-texas,A,27,47,0,,
2022-10-15,2022,R,,northern-illinois,eastern-michigan,A,39,10,0,,
2022-10-15,2022,R,,eastern-michigan,northern-illinois,H,10,39,0,,
2022-10-15,2022,R,,ohio,western-michigan,A,33,14,0,,
2022-10-15,2022,R,,western-michigan,ohio,H,14,33,0,,
2022-10-15,2022,R,,oklahoma,kansas,H,52,42,0,,19.0
2022-10-15,2022,R,,kansas,oklahoma,A,42,52,0,19.0,
2022-10-15,2022,R,,old-dominion,coastal-carolina,A,49,21,0,,
2022-10-15,2022,R,,coastal-carolina,old-dominion,H,21,49,0,,
2022-10-15,2022,R,,oregon-state,washington-state,H,24,10,0,,
2022-10-15,2022,R,,washington-state,oregon-state,A,10,24,0,,
2022-10-15,2022,R,,purdue,nebraska,H,43,37,0,,
2022-10-15,2022,R,,nebraska,purdue,A,37,43,0,,
2022-10-15,2022,R,,south-alabama,louisiana-monroe,H,41,34,0,,
2022-10-15,2022,R,,louisiana-monroe,south-alabama,A,34,41,0,,
2022-10-15,2022,R,,southern-mississippi,arkansas-state,H,20,19,0,,
2022-10-15,2022,R,,arkansas-state,southern-mississippi,A,19,20,0,,
2022-10-15,2022,R,,stanford,notre-dame,A,16,14,0,,
2022-10-15,2022,R,,notre-dame,stanford,H,14,16,0,,
2022-10-15,2022,R,,syracuse,north-carolina-state,H,24,9,0,18.0,15.0
2022-10-15,2022,R,,north-carolina-state,syracuse,A,9,24,0,15.0,18.0
2022-10-15,2022,R,,tennessee,alabama,H,52,49,0,6.0,3.0
2022-10-15,2022,R,,alabama,tennessee,A,49,52,0,3.0,6.0
2022-10-15,2022,R,,texas,iowa-state,H,24,21,0,22.0,
2022-10-15,2022,R,,iowa-state,texas,A,21,24,0,,22.0
2022-10-15,2022,R,,texas-christian,oklahoma-state,H,43,40,0,13.0,8.0
2022-10-15,2022,R,,oklahoma-state,texas-christian,A,40,43,0,8.0,13.0
2022-10-15,2022,R,,toledo,kent-state,H,52,31,0,,
2022-10-15,2022,R,,kent-state,toledo,A,31,52,0,,
2022-10-15,2022,R,,troy,texas-state,H,17,14,0,,
2022-10-15,2022,R,,texas-state,troy,A,14,17,0,,
2022-10-15,2022,R,,tulane,south-florida,A,45,31,0,,
2022-10-15,2022,R,,south-florida,tulane,H,31,45,0,,
2022-10-15,2022,R,,utah,southern-california,H,43,42,0,20.0,7.0
2022-10-15,2022,R,,southern-california,utah,A,42,43,0,7.0,20.0
2022-10-15,2022,R,,utah-state,colorado-state,A,17,13,0,,
2022-10-15,2022,R,,colorado-state,utah-state,H,13,17,0,,
2022-10-15,2022,R,,washington,arizona,H,49,39,0,,
2022-10-15,2022,R,,arizona,washington,A,39,49,0,,
2022-10-15,2022,R,,western-kentucky,middle-tennessee-state,A,35,17,0,,
2022-10-15,2022,R,,middle-tennessee-state,western-kentucky,H,17,35,0,,
2022-10-19,2022,R,,appalachian-state,georgia-state,H,42,17,0,,
2022-10-19,2022,R,,georgia-state,appalachian-state,A,17,42,0,,
2022-10-20,2022,R,,troy,south-alabama,A,10,6,0,,
2022-10-20,2022,R,,south-alabama,troy,H,6,10,0,,
2022-10-20,2022,R,,virginia,georgia-tech,A,16,9,0,,
2022-10-20,2022,R,,georgia-tech,virginia,H,9,16,0,,
2022-10-21,2022,R,,tulsa,temple,A,27,16,0,,
2022-10-21,2022,R,,temple,tulsa,H,16,27,0,,
2022-10-21,2022,R,,western-kentucky,alabama-birmingham,H,20,17,0,,
2022-10-21,2022,R,,alabama-birmingham,western-kentucky,A,17,20,0,,
2022-10-22,2022,R,,alabama,mississippi-state,H,30,6,0,6.0,24.0
2022-10-22,2022,R,,mississippi-state,alabama,A,6,30,0,24.0,6.0
2022-10-22,2022,R,,army,louisiana-monroe,H,48,24,0,,
2022-10-22,2022,R,,louisiana-monroe,army,A,24,48,0,,
2022-10-22,2022,R,,baylor,kansas,H,35,23,0,,
2022-10-22,2022,R,,kansas,baylor,A,23,35,0,,
2022-10-22,2022,R,,boise-state,air-force,A,19,14,0,,
2022-10-22,2022,R,,air-force,boise-state,H,14,19,0,,
2022-10-22,2022,R,,bowling-green,central-michigan,A,34,18,0,,
2022-10-22,2022,R,,central-michigan,bowling-green,H,18,34,0,,
2022-10-22,2022,R,,buffalo,toledo,H,34,27,0,,
2022-10-22,2022,R,,toledo,buffalo,A,27,34,0,,
2022-10-22,2022,R,,cincinnati,southern-methodist,A,29,27,0,21.0,
2022-10-22,2022,R,,southern-methodist,cincinnati,H,27,29,0,,21.0
2022-10-22,2022,R,,clemson,syracuse,H,27,21,0,5.0,14.0
2022-10-22,2022,R,,syracuse,clemson,A,21,27,0,14.0,5.0
2022-10-22,2022,R,,colorado-state,hawaii,H,17,13,0,,
2022-10-22,2022,R,,hawaii,colorado-state,A,13,17,0,,
2022-10-22,2022,R,,duke,miami-fl,A,45,21,0,,
2022-10-22,2022,R,,miami-fl,duke,H,21,45,0,,
2022-10-22,2022,R,,east-carolina,central-florida,H,34,13,0,,
2022-10-22,2022,R,,central-florida,east-carolina,A,13,34,0,,
2022-10-22,2022,R,,eastern-michigan,ball-state,A,20,16,0,,
2022-10-22,2022,R,,ball-state,eastern-michigan,H,16,20,0,,
2022-10-22,2022,R,,florida-international,charlotte,A,34,15,0,,
2022-10-22,2022,R,,charlotte,florida-international,H,15,34,0,,
2022-10-22,2022,R,,fresno-state,new-mexico,A,41,9,0,,
2022-10-22,2022,R,,new-mexico,fresno-state,H,9,41,0,,
2022-10-22,2022,R,,georgia-southern,old-dominion,A,28,23,0,,
2022-10-22,2022,R,,old-dominion,georgia-southern,H,23,28,0,,
2022-10-22,2022,R,,houston,navy,A,38,20,0,,
2022-10-22,2022,R,,navy,houston,H,20,38,0,,
2022-10-22,2022,R,,kent-state,akron,H,33,27,0,,
2022-10-22,2022,R,,akron,kent-state,A,27,33,0,,
2022-10-22,2022,R,,liberty,brigham-young,H,41,14,0,,
2022-10-22,2022,R,,brigham-young,liberty,A,14,41,0,,
2022-10-22,2022,R,,louisiana,arkansas-state,H,38,18,0,,
2022-10-22,2022,R,,arkansas-state,louisiana,A,18,38,0,,
2022-10-22,2022,R,,louisiana-state,mississippi,H,45,20,0,,7.0
2022-10-22,2022,R,,mississippi,louisiana-state,A,20,45,0,7.0,
2022-10-22,2022,R,,louisville,pittsburgh,H,24,10,0,,
2022-10-22,2022,R,,pittsburgh,louisville,A,10,24,0,,
2022-10-22,2022,R,,marshall,james-madison,A,26,12,0,,
2022-10-22,2022,R,,james-madison,marshall,H,12,26,0,,
2022-10-22,2022,R,,maryland,northwestern,H,31,24,0,,
2022-10-22,2022,R,,northwestern,maryland,A,24,31,0,,
2022-10-22,2022,R,,missouri,vanderbilt,H,17,14,0,,
2022-10-22,2022,R,,vanderbilt,missouri,A,14,17,0,,
2022-10-22,2022,R,,notre-dame,nevada-las-vegas,H,44,21,0,,
2022-10-22,2022,R,,nevada-las-vegas,notre-dame,A,21,44,0,,
2022-10-22,2022,R,,ohio,northern-illinois,H,24,17,0,,
2022-10-22,2022,R,,northern-illinois,ohio,A,17,24,0,,
2022-10-22,2022,R,,ohio-state,iowa,H,54,10,0,2.0,
2022-10-22,2022,R,,iowa,ohio-state,A,10,54,0,,2.0
2022-10-22,2022,R,,oklahoma-state,texas,H,41,34,0,11.0,20.0
2022-10-22,2022,R,,texas,oklahoma-state,A,34,41,0,20.0,11.0
2022-10-22,2022,R,,oregon,ucla,H,45,30,0,10.0,9.0
2022-10-22,2022,R,,ucla,oregon,A,30,45,0,9.0,10.0
2022-10-22,2022,R,,oregon-state,colorado,H,42,9,0,,
2022-10-22,2022,R,,colorado,oregon-state,A,9,42,0,,
2022-10-22,2022,R,,penn-state,minnesota,H,45,17,0,16.0,
2022-10-22,2022,R,,minnesota,penn-state,A,17,45,0,,16.0
2022-10-22,2022,R,,rice,louisiana-tech,A,42,41,0,,
2022-10-22,2022,R,,louisiana-tech,rice,H,41,42,0,,
2022-10-22,2022,R,,rutgers,indiana,H,24,17,0,,
2022-10-22,2022,R,,indiana,rutgers,A,17,24,0,,
2022-10-22,2022,R,,san-diego-state,nevada,A,23,7,0,,
2022-10-22,2022,R,,nevada,san-diego-state,H,7,23,0,,
2022-10-22,2022,R,,south-carolina,texas-a-m,H,30,24,0,,
2022-10-22,2022,R,,texas-a-m,south-carolina,A,24,30,0,,
2022-10-22,2022,R,,southern-mississippi,texas-state,A,20,14,0,,
2022-10-22,2022,R,,texas-state,southern-mississippi,H,14,20,0,,
2022-10-22,2022,R,,stanford,arizona-state,H,15,14,0,,
2022-10-22,2022,R,,arizona-state,stanford,A,14,15,0,,
2022-10-22,2022,R,,tennessee,tennessee-martin,H,65,24,0,3.0,
2022-10-22,2022,R,,tennessee-martin,tennessee,A,24,65,0,,3.0
2022-10-22,2022,R,,texas-christian,kansas-state,H,38,28,0,8.0,17.0
2022-10-22,2022,R,,kansas-state,texas-christian,A,28,38,0,17.0,8.0
2022-10-22,2022,R,,texas-tech,west-virginia,H,48,10,0,,
2022-10-22,2022,R,,west-virginia,texas-tech,A,10,48,0,,
2022-10-22,2022,R,,texas-el-paso,florida-atlantic,H,24,21,0,,
2022-10-22,2022,R,,florida-atlantic,texas-el-paso,A,21,24,0,,
2022-10-22,2022,R,,texas-san-antonio,north-texas,H,31,27,0,,
2022-10-22,2022,R,,north-texas,texas-san-antonio,A,27,31,0,,
2022-10-22,2022,R,,tulane,memphis,H,38,28,0,25.0,
2022-10-22,2022,R,,memphis,tulane,A,28,38,0,,25.0
2022-10-22,2022,R,,wake-forest,boston-college,H,43,15,0,13.0,
2022-10-22,2022,R,,boston-college,wake-forest,A,15,43,0,,13.0
2022-10-22,2022,R,,washington,california,A,28,21,0,,
2022-10-22,2022,R,,california,washington,H,21,28,0,,
2022-10-22,2022,R,,western-michigan,miami-oh,A,16,10,0,,
2022-10-22,2022,R,,miami-oh,western-michigan,H,10,16,0,,
2022-10-22,2022,R,,wisconsin,purdue,H,35,24,0,,
2022-10-22,2022,R,,purdue,wisconsin,A,24,35,0,,
2022-10-22,2022,R,,wyoming,utah-state,H,28,14,0,,
2022-10-22,2022,R,,utah-state,wyoming,A,14,28,0,,
2022-10-27,2022,R,,north-carolina-state,virginia-tech,H,22,21,0,24.0,
2022-10-27,2022,R,,virginia-tech,north-carolina-state,A,21,22,0,,24.0
2022-10-27,2022,R,,southern-mississippi,louisiana,H,39,24,0,,
2022-10-27,2022,R,,louisiana,southern-mississippi,A,24,39,0,,
2022-10-27,2022,R,,utah,washington-state,A,21,17,0,14.0,
2022-10-27,2022,R,,washington-state,utah,H,17,21,0,,14.0
2022-10-28,2022,R,,east-carolina,brigham-young,A,27,24,0,,
2022-10-28,2022,R,,brigham-young,east-carolina,H,24,27,0,,
2022-10-28,2022,R,,florida-international,louisiana-tech,H,42,34,0,,
2022-10-28,2022,R,,louisiana-tech,florida-international,A,34,42,0,,
2022-10-29,2022,R,,appalachian-state,robert-morris,H,42,3,0,,
2022-10-29,2022,R,,robert-morris,appalachian-state,A,3,42,0,,
2022-10-29,2022,R,,arizona-state,colorado,A,42,34,0,,
2022-10-29,2022,R,,colorado,arizona-state,H,34,42,0,,
2022-10-29,2022,R,,arkansas,auburn,A,41,27,0,,
2022-10-29,2022,R,,auburn,arkansas,H,27,41,0,,
2022-10-29,2022,R,,baylor,texas-tech,A,45,17,0,,
2022-10-29,2022,R,,texas-tech,baylor,H,17,45,0,,
2022-10-29,2022,R,,boise-state,colorado-state,H,49,10,0,,
2022-10-29,2022,R,,colorado-state,boise-state,A,10,49,0,,
2022-10-29,2022,R,,central-florida,cincinnati,H,25,21,0,,20.0
2022-10-29,2022,R,,cincinnati,central-florida,A,21,25,0,20.0,
2022-10-29,2022,R,,charlotte,rice,A,56,23,0,,
2022-10-29,2022,R,,rice,charlotte,H,23,56,0,,
2022-10-29,2022,R,,coastal-carolina,marshall,A,24,13,0,,
2022-10-29,2022,R,,marshall,coastal-carolina,H,13,24,0,,
2022-10-29,2022,R,,connecticut,boston-college,H,13,3,0,,
2022-10-29,2022,R,,boston-college,connecticut,A,3,13,0,,
2022-10-29,2022,R,,florida-atlantic,alabama-birmingham,H,24,17,0,,
2022-10-29,2022,R,,alabama-birmingham,florida-atlantic,A,17,24,0,,
2022-10-29,2022,R,,florida-state,georgia-tech,H,41,16,0,,
2022-10-29,2022,R,,georgia-tech,florida-state,A,16,41,0,,
2022-10-29,2022,R,,fresno-state,san-diego-state,H,32,28,0,,
2022-10-29,2022,R,,san-diego-state,fresno-state,A,28,32,0,,
2022-10-29,2022,R,,georgia,florida,N,42,20,0,1.0,
2022-10-29,2022,R,,florida,georgia,N,20,42,0,,1.0
2022-10-29,2022,R,,georgia-state,old-dominion,H,31,17,0,,
2022-10-29,2022,R,,old-dominion,georgia-state,A,17,31,0,,
2022-10-29,2022,R,,houston,south-florida,H,42,27,0,,
2022-10-29,2022,R,,south-florida,houston,A,27,42,0,,
2022-10-29,2022,R,,illinois,nebraska,A,26,9,0,17.0,
2022-10-29,2022,R,,nebraska,illinois,H,9,26,0,,17.0
2022-10-29,2022,R,,iowa,northwestern,H,33,13,0,,
2022-10-29,2022,R,,northwestern,iowa,A,13,33,0,,
2022-10-29,2022,R,,kansas-state,oklahoma-state,H,48,0,0,22.0,9.0
2022-10-29,2022,R,,oklahoma-state,kansas-state,A,0,48,0,9.0,22.0
2022-10-29,2022,R,,louisville,wake-forest,H,48,21,0,,10.0
2022-10-29,2022,R,,wake-forest,louisville,A,21,48,0,10.0,
2022-10-29,2022,R,,miami-fl,virginia,A,14,12,0,,
2022-10-29,2022,R,,virginia,miami-fl,H,12,14,0,,
2022-10-29,2022,R,,miami-oh,akron,A,27,9,0,,
2022-10-29,2022,R,,akron,miami-oh,H,9,27,0,,
2022-10-29,2022,R,,michigan,michigan-state,H,29,7,0,4.0,
2022-10-29,2022,R,,michigan-state,michigan,A,7,29,0,,4.0
2022-10-29,2022,R,,middle-tennessee-state,texas-el-paso,A,24,13,0,,
2022-10-29,2022,R,,texas-el-paso,middle-tennessee-state,H,13,24,0,,
2022-10-29,2022,R,,minnesota,rutgers,H,31,0,0,,
2022-10-29,2022,R,,rutgers,minnesota,A,0,31,0,,
2022-10-29,2022,R,,mississippi,texas-a-m,A,31,28,0,15.0,
2022-10-29,2022,R,,texas-a-m,mississippi,H,28,31,0,,15.0
2022-10-29,2022,R,,missouri,south-carolina,A,23,10,0,,25.0
2022-10-29,2022,R,,south-carolina,missouri,H,10,23,0,25.0,
2022-10-29,2022,R,,navy,temple,H,27,20,0,,
2022-10-29,2022,R,,temple,navy,A,20,27,0,,
2022-10-29,2022,R,,new-mexico-state,massachusetts,A,23,13,0,,
2022-10-29,2022,R,,massachusetts,new-mexico-state,H,13,23,0,,
2022-10-29,2022,R,,north-carolina,pittsburgh,H,42,24,0,21.0,
2022-10-29,2022,R,,pittsburgh,north-carolina,A,24,42,0,,21.0
2022-10-29,2022,R,,north-texas,western-kentucky,A,40,13,0,,
2022-10-29,2022,R,,western-kentucky,north-texas,H,13,40,0,,
2022-10-29,2022,R,,notre-dame,syracuse,A,41,24,0,,16.0
2022-10-29,2022,R,,syracuse,notre-dame,H,24,41,0,16.0,
2022-10-29,2022,R,,ohio-state,penn-state,A,44,31,0,2.0,13.0
2022-10-29,2022,R,,penn-state,ohio-state,H,31,44,0,13.0,2.0
2022-10-29,2022,R,,oklahoma,iowa-state,A,27,13,0,,
2022-10-29,2022,R,,iowa-state,oklahoma,H,13,27,0,,
2022-10-29,2022,R,,oregon,california,A,42,24,0,8.0,
2022-10-29,2022,R,,california,oregon,H,24,42,0,,8.0
2022-10-29,2022,R,,san-jose-state,nevada,H,35,28,0,,
2022-10-29,2022,R,,nevada,san-jose-state,A,28,35,0,,
2022-10-29,2022,R,,south-alabama,arkansas-state,A,31,3,0,,
2022-10-29,2022,R,,arkansas-state,south-alabama,H,3,31,0,,
2022-10-29,2022,R,,southern-california,arizona,A,45,37,0,10.0,
2022-10-29,2022,R,,arizona,southern-california,H,37,45,0,,10.0
2022-10-29,2022,R,,southern-methodist,tulsa,A,45,34,0,,
2022-10-29,2022,R,,tulsa,southern-methodist,H,34,45,0,,
2022-10-29,2022,R,,tennessee,kentucky,H,44,6,0,3.0,19.0
2022-10-29,2022,R,,kentucky,tennessee,A,6,44,0,19.0,3.0
2022-10-29,2022,R,,texas-christian,west-virginia,A,41,31,0,7.0,
2022-10-29,2022,R,,west-virginia,texas-christian,H,31,41,0,,7.0
2022-10-29,2022,R,,toledo,eastern-michigan,A,27,24,0,,
2022-10-29,2022,R,,eastern-michigan,toledo,H,24,27,0,,
2022-10-29,2022,R,,ucla,stanford,H,38,13,0,12.0,
2022-10-29,2022,R,,stanford,ucla,A,13,38,0,,12.0
2022-10-30,2022,R,,wyoming,hawaii,A,27,20,0,,
2022-10-30,2022,R,,hawaii,wyoming,H,20,27,0,,
2022-11-01,2022,R,,ball-state,kent-state,A,27,20,0,,
2022-11-01,2022,R,,kent-state,ball-state,H,20,27,0,,
2022-11-01,2022,R,,ohio,buffalo,H,45,24,0,,
2022-11-01,2022,R,,buffalo,ohio,A,24,45,0,,
2022-11-02,2022,R,,bowling-green,western-michigan,H,13,9,0,,
2022-11-02,2022,R,,western-michigan,bowling-green,A,9,13,0,,
2022-11-02,2022,R,,central-michigan,northern-illinois,A,35,22,0,,
2022-11-02,2022,R,,northern-illinois,central-michigan,H,22,35,0,,
2022-11-03,2022,R,,coastal-carolina,appalachian-state,H,35,28,0,,
2022-11-03,2022,R,,appalachian-state,coastal-carolina,A,28,35,0,,
2022-11-03,2022,R,,rice,texas-el-paso,H,37,30,0,,
2022-11-03,2022,R,,texas-el-paso,rice,A,30,37,0,,
2022-11-04,2022,R,,connecticut,massachusetts,H,27,10,0,,
2022-11-04,2022,R,,massachusetts,connecticut,A,10,27,0,,
2022-11-04,2022,R,,duke,boston-college,A,38,31,0,,
2022-11-04,2022,R,,boston-college,duke,H,31,38,0,,
2022-11-04,2022,R,,washington,oregon-state,H,24,21,0,,24.0
