Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2015-10-10,2015,R,,ohio-state,maryland,H,49,28,0,1.0,,
2015-10-10,2015,R,,maryland,ohio-state,A,28,49,0,,1.0,
2015-10-10,2015,R,,oklahoma-state,west-virginia,A,33,26,0,21.0,,
2015-10-10,2015,R,,west-virginia,oklahoma-state,H,26,33,0,,21.0,
2015-10-10,2015,R,,penn-state,indiana,H,29,7,0,,,
2015-10-10,2015,R,,indiana,penn-state,A,7,29,0,,,
2015-10-10,2015,R,,pittsburgh,virginia,H,26,19,0,,,
2015-10-10,2015,R,,virginia,pittsburgh,A,19,26,0,,,
2015-10-10,2015,R,,portland-state,north-texas,A,66,7,0,,,
2015-10-10,2015,R,,north-texas,portland-state,H,7,66,0,,,
2015-10-10,2015,R,,rice,florida-atlantic,A,27,26,0,,,
2015-10-10,2015,R,,florida-atlantic,rice,H,26,27,0,,,
2015-10-10,2015,R,,san-diego-state,hawaii,A,28,14,0,,,
2015-10-10,2015,R,,hawaii,san-diego-state,H,14,28,0,,,
2015-10-10,2015,R,,san-jose-state,nevada-las-vegas,A,33,27,0,,,
2015-10-10,2015,R,,nevada-las-vegas,san-jose-state,H,27,33,0,,,
2015-10-10,2015,R,,south-florida,syracuse,H,45,24,0,,,
2015-10-10,2015,R,,syracuse,south-florida,A,24,45,0,,,
2015-10-10,2015,R,,temple,tulane,H,49,10,0,,,
2015-10-10,2015,R,,tulane,temple,A,10,49,0,,,
2015-10-10,2015,R,,tennessee,georgia,H,38,31,0,,19.0,
2015-10-10,2015,R,,georgia,tennessee,A,31,38,0,19.0,,
2015-10-10,2015,R,,texas,oklahoma,N,24,17,0,,10.0,Cotton Bowl Stadium - Dallas Texas
2015-10-10,2015,R,,oklahoma,texas,N,17,24,0,10.0,,Cotton Bowl Stadium - Dallas Texas
2015-10-10,2015,R,,texas-christian,kansas-state,A,52,45,0,2.0,,
2015-10-10,2015,R,,kansas-state,texas-christian,H,45,52,0,,2.0,
2015-10-10,2015,R,,texas-tech,iowa-state,H,66,31,0,,,
2015-10-10,2015,R,,iowa-state,texas-tech,A,31,66,0,,,
2015-10-10,2015,R,,toledo,kent-state,H,38,7,0,24.0,,
2015-10-10,2015,R,,kent-state,toledo,A,7,38,0,,24.0,
2015-10-10,2015,R,,tulsa,louisiana-monroe,H,34,24,0,,,
2015-10-10,2015,R,,louisiana-monroe,tulsa,A,24,34,0,,,
2015-10-10,2015,R,,utah,california,H,30,24,0,5.0,23.0,
2015-10-10,2015,R,,california,utah,A,24,30,0,23.0,5.0,
2015-10-10,2015,R,,utah-state,fresno-state,A,56,14,0,,,
2015-10-10,2015,R,,fresno-state,utah-state,H,14,56,0,,,
2015-10-10,2015,R,,wake-forest,boston-college,A,3,0,0,,,
2015-10-10,2015,R,,boston-college,wake-forest,H,0,3,0,,,
2015-10-10,2015,R,,washington-state,oregon,A,45,38,0,,,
2015-10-10,2015,R,,oregon,washington-state,H,38,45,0,,,
2015-10-10,2015,R,,western-kentucky,middle-tennessee-state,H,58,28,0,,,
2015-10-10,2015,R,,middle-tennessee-state,western-kentucky,A,28,58,0,,,
2015-10-10,2015,R,,western-michigan,central-michigan,H,41,39,0,,,
2015-10-10,2015,R,,central-michigan,western-michigan,A,39,41,0,,,
2015-10-10,2015,R,,wisconsin,nebraska,A,23,21,0,,,
2015-10-10,2015,R,,nebraska,wisconsin,H,21,23,0,,,
2015-10-13,2015,R,,arkansas-state,south-alabama,A,49,31,0,,,
2015-10-13,2015,R,,south-alabama,arkansas-state,H,31,49,0,,,
2015-10-15,2015,R,,auburn,kentucky,A,30,27,0,,,
2015-10-15,2015,R,,kentucky,auburn,H,27,30,0,,,
2015-10-15,2015,R,,stanford,ucla,H,56,35,0,15.0,18.0,
2015-10-15,2015,R,,ucla,stanford,A,35,56,0,18.0,15.0,
2015-10-15,2015,R,,western-kentucky,north-texas,A,55,28,0,,,
2015-10-15,2015,R,,north-texas,western-kentucky,H,28,55,0,,,
2015-10-16,2015,R,,brigham-young,cincinnati,H,38,24,0,,,
2015-10-16,2015,R,,cincinnati,brigham-young,A,24,38,0,,,
2015-10-16,2015,R,,fresno-state,nevada-las-vegas,H,31,28,0,,,
2015-10-16,2015,R,,nevada-las-vegas,fresno-state,A,28,31,0,,,
2015-10-16,2015,R,,houston,tulane,A,42,7,0,24.0,,
2015-10-16,2015,R,,tulane,houston,H,7,42,0,,24.0,
2015-10-16,2015,R,,utah-state,boise-state,H,52,26,0,,21.0,
2015-10-16,2015,R,,boise-state,utah-state,A,26,52,0,21.0,,
2015-10-17,2015,R,,alabama,texas-a-m,A,41,23,0,10.0,9.0,
2015-10-17,2015,R,,texas-a-m,alabama,H,23,41,0,9.0,10.0,
2015-10-17,2015,R,,appalachian-state,louisiana-monroe,A,59,14,0,,,
2015-10-17,2015,R,,louisiana-monroe,appalachian-state,H,14,59,0,,,
2015-10-17,2015,R,,arizona,colorado,A,38,31,0,,,
2015-10-17,2015,R,,colorado,arizona,H,31,38,0,,,
2015-10-17,2015,R,,army,bucknell,H,21,14,0,,,
2015-10-17,2015,R,,bucknell,army,A,14,21,0,,,
2015-10-17,2015,R,,baylor,west-virginia,H,62,38,0,2.0,,
2015-10-17,2015,R,,west-virginia,baylor,A,38,62,0,,2.0,
2015-10-17,2015,R,,bowling-green,akron,H,59,10,0,,,
2015-10-17,2015,R,,akron,bowling-green,A,10,59,0,,,
2015-10-17,2015,R,,central-michigan,buffalo,H,51,14,0,,,
2015-10-17,2015,R,,buffalo,central-michigan,A,14,51,0,,,
2015-10-17,2015,R,,clemson,boston-college,H,34,17,0,5.0,,
2015-10-17,2015,R,,boston-college,clemson,A,17,34,0,,5.0,
2015-10-17,2015,R,,colorado-state,air-force,H,38,23,0,,,
2015-10-17,2015,R,,air-force,colorado-state,A,23,38,0,,,
2015-10-17,2015,R,,east-carolina,tulsa,H,30,17,0,,,
2015-10-17,2015,R,,tulsa,east-carolina,A,17,30,0,,,
2015-10-17,2015,R,,florida-state,louisville,H,41,21,0,11.0,,
2015-10-17,2015,R,,louisville,florida-state,A,21,41,0,,11.0,
2015-10-17,2015,R,,georgia,missouri,H,9,6,0,,,
2015-10-17,2015,R,,missouri,georgia,A,6,9,0,,,
2015-10-17,2015,R,,georgia-southern,new-mexico-state,H,56,26,0,,,
2015-10-17,2015,R,,new-mexico-state,georgia-southern,A,26,56,0,,,
2015-10-17,2015,R,,georgia-state,ball-state,A,31,19,0,,,
2015-10-17,2015,R,,ball-state,georgia-state,H,19,31,0,,,
2015-10-17,2015,R,,idaho,troy,A,19,16,0,,,
2015-10-17,2015,R,,troy,idaho,H,16,19,0,,,
2015-10-17,2015,R,,iowa,northwestern,A,40,10,0,17.0,20.0,
2015-10-17,2015,R,,northwestern,iowa,H,10,40,0,20.0,17.0,
2015-10-17,2015,R,,kent-state,massachusetts,A,15,10,0,,,
2015-10-17,2015,R,,massachusetts,kent-state,H,10,15,0,,,
2015-10-17,2015,R,,louisiana-state,florida,H,35,28,0,6.0,8.0,
2015-10-17,2015,R,,florida,louisiana-state,A,28,35,0,8.0,6.0,
2015-10-17,2015,R,,marshall,florida-atlantic,A,33,17,0,,,
2015-10-17,2015,R,,florida-atlantic,marshall,H,17,33,0,,,
2015-10-17,2015,R,,memphis,mississippi,H,37,24,0,,13.0,
2015-10-17,2015,R,,mississippi,memphis,A,24,37,0,13.0,,
2015-10-17,2015,R,,miami-fl,virginia-tech,H,30,20,0,,,
2015-10-17,2015,R,,virginia-tech,miami-fl,A,20,30,0,,,
2015-10-17,2015,R,,michigan-state,michigan,A,27,23,0,7.0,12.0,
2015-10-17,2015,R,,michigan,michigan-state,H,23,27,0,12.0,7.0,
2015-10-17,2015,R,,middle-tennessee-state,florida-international,H,42,34,0,,,
2015-10-17,2015,R,,florida-international,middle-tennessee-state,A,34,42,0,,,
2015-10-17,2015,R,,mississippi-state,louisiana-tech,H,45,20,0,,,
2015-10-17,2015,R,,louisiana-tech,mississippi-state,A,20,45,0,,,
2015-10-17,2015,R,,nebraska,minnesota,A,48,25,0,,,
2015-10-17,2015,R,,minnesota,nebraska,H,25,48,0,,,
2015-10-17,2015,R,,new-mexico,hawaii,H,28,27,0,,,
2015-10-17,2015,R,,hawaii,new-mexico,A,27,28,0,,,
2015-10-17,2015,R,,north-carolina,wake-forest,H,50,14,0,,,
2015-10-17,2015,R,,wake-forest,north-carolina,A,14,50,0,,,
2015-10-17,2015,R,,northern-illinois,miami-oh,A,45,12,0,,,
2015-10-17,2015,R,,miami-oh,northern-illinois,H,12,45,0,,,
2015-10-17,2015,R,,notre-dame,southern-california,H,41,31,0,14.0,,
2015-10-17,2015,R,,southern-california,notre-dame,A,31,41,0,,14.0,
2015-10-17,2015,R,,ohio-state,penn-state,H,38,10,0,1.0,,
2015-10-17,2015,R,,penn-state,ohio-state,A,10,38,0,,1.0,
2015-10-17,2015,R,,oklahoma,kansas-state,A,55,0,0,19.0,,
2015-10-17,2015,R,,kansas-state,oklahoma,H,0,55,0,,19.0,
2015-10-17,2015,R,,old-dominion,charlotte,H,37,34,0,,,
2015-10-17,2015,R,,charlotte,old-dominion,A,34,37,0,,,
2015-10-17,2015,R,,oregon,washington,A,26,20,0,,,
2015-10-17,2015,R,,washington,oregon,H,20,26,0,,,
2015-10-17,2015,R,,pittsburgh,georgia-tech,A,31,28,0,,,
2015-10-17,2015,R,,georgia-tech,pittsburgh,H,28,31,0,,,
2015-10-17,2015,R,,rutgers,indiana,A,55,52,0,,,
2015-10-17,2015,R,,indiana,rutgers,H,52,55,0,,,
2015-10-17,2015,R,,san-diego-state,san-jose-state,A,30,7,0,,,
2015-10-17,2015,R,,san-jose-state,san-diego-state,H,7,30,0,,,
2015-10-17,2015,R,,south-carolina,vanderbilt,H,19,10,0,,,
2015-10-17,2015,R,,vanderbilt,south-carolina,A,10,19,0,,,
2015-10-17,2015,R,,south-florida,connecticut,A,28,20,0,,,
2015-10-17,2015,R,,connecticut,south-florida,H,20,28,0,,,
2015-10-17,2015,R,,southern-mississippi,texas-san-antonio,H,32,10,0,,,
2015-10-17,2015,R,,texas-san-antonio,southern-mississippi,A,10,32,0,,,
2015-10-17,2015,R,,temple,central-florida,H,30,16,0,,,
2015-10-17,2015,R,,central-florida,temple,A,16,30,0,,,
2015-10-17,2015,R,,texas-christian,iowa-state,A,45,21,0,3.0,,
2015-10-17,2015,R,,iowa-state,texas-christian,H,21,45,0,,3.0,
2015-10-17,2015,R,,texas-tech,kansas,A,30,20,0,,,
2015-10-17,2015,R,,kansas,texas-tech,H,20,30,0,,,
2015-10-17,2015,R,,toledo,eastern-michigan,H,63,20,0,22.0,,
2015-10-17,2015,R,,eastern-michigan,toledo,A,20,63,0,,22.0,
2015-10-17,2015,R,,utah,arizona-state,H,34,18,0,4.0,,
2015-10-17,2015,R,,arizona-state,utah,A,18,34,0,,4.0,
2015-10-17,2015,R,,virginia,syracuse,H,44,38,0,,,
2015-10-17,2015,R,,syracuse,virginia,A,38,44,0,,,
2015-10-17,2015,R,,washington-state,oregon-state,H,52,31,0,,,
2015-10-17,2015,R,,oregon-state,washington-state,A,31,52,0,,,
2015-10-17,2015,R,,western-michigan,ohio,A,49,14,0,,,
2015-10-17,2015,R,,ohio,western-michigan,H,14,49,0,,,
2015-10-17,2015,R,,wisconsin,purdue,H,24,7,0,,,
2015-10-17,2015,R,,purdue,wisconsin,A,7,24,0,,,
2015-10-17,2015,R,,wyoming,nevada,H,28,21,0,,,
2015-10-17,2015,R,,nevada,wyoming,A,21,28,0,,,
2015-10-20,2015,R,,arkansas-state,louisiana,H,37,27,0,,,
2015-10-20,2015,R,,louisiana,arkansas-state,A,27,37,0,,,
2015-10-22,2015,R,,appalachian-state,georgia-southern,H,31,13,0,,,
2015-10-22,2015,R,,georgia-southern,appalachian-state,A,13,31,0,,,
2015-10-22,2015,R,,temple,east-carolina,A,24,14,0,22.0,,
2015-10-22,2015,R,,east-carolina,temple,H,14,24,0,,22.0,
2015-10-22,2015,R,,ucla,california,H,40,24,0,,20.0,
2015-10-22,2015,R,,california,ucla,A,24,40,0,20.0,,
2015-10-23,2015,R,,memphis,tulsa,A,66,42,0,18.0,,
2015-10-23,2015,R,,tulsa,memphis,H,42,66,0,,18.0,
2015-10-23,2015,R,,san-diego-state,utah-state,H,48,14,0,,,
2015-10-23,2015,R,,utah-state,san-diego-state,A,14,48,0,,,
2015-10-24,2015,R,,air-force,fresno-state,H,42,14,0,,,
2015-10-24,2015,R,,fresno-state,air-force,A,14,42,0,,,
2015-10-24,2015,R,,alabama,tennessee,H,19,14,0,8.0,,
2015-10-24,2015,R,,tennessee,alabama,A,14,19,0,,8.0,
2015-10-24,2015,R,,arkansas,auburn,H,54,46,0,,,
2015-10-24,2015,R,,auburn,arkansas,A,46,54,0,,,
2015-10-24,2015,R,,baylor,iowa-state,H,45,27,0,2.0,,
2015-10-24,2015,R,,iowa-state,baylor,A,27,45,0,,2.0,
2015-10-24,2015,R,,boise-state,wyoming,H,34,14,0,,,
2015-10-24,2015,R,,wyoming,boise-state,A,14,34,0,,,
2015-10-24,2015,R,,bowling-green,kent-state,A,48,0,0,,,
2015-10-24,2015,R,,kent-state,bowling-green,H,0,48,0,,,
2015-10-24,2015,R,,brigham-young,wagner,H,70,6,0,,,
2015-10-24,2015,R,,wagner,brigham-young,A,6,70,0,,,
2015-10-24,2015,R,,buffalo,ohio,H,41,17,0,,,
2015-10-24,2015,R,,ohio,buffalo,A,17,41,0,,,
2015-10-24,2015,R,,central-michigan,ball-state,A,23,21,0,,,
2015-10-24,2015,R,,ball-state,central-michigan,H,21,23,0,,,
2015-10-24,2015,R,,cincinnati,connecticut,H,37,13,0,,,
2015-10-24,2015,R,,connecticut,cincinnati,A,13,37,0,,,
2015-10-24,2015,R,,clemson,miami-fl,A,58,0,0,6.0,,
2015-10-24,2015,R,,miami-fl,clemson,H,0,58,0,,6.0,
2015-10-24,2015,R,,colorado,oregon-state,A,17,13,0,,,
2015-10-24,2015,R,,oregon-state,colorado,H,13,17,0,,,
2015-10-24,2015,R,,duke,virginia-tech,A,45,43,0,23.0,,
2015-10-24,2015,R,,virginia-tech,duke,H,43,45,0,,23.0,
2015-10-24,2015,R,,florida-international,old-dominion,H,41,12,0,,,
2015-10-24,2015,R,,old-dominion,florida-international,A,12,41,0,,,
2015-10-24,2015,R,,georgia-tech,florida-state,H,22,16,0,,9.0,
2015-10-24,2015,R,,florida-state,georgia-tech,A,16,22,0,9.0,,
2015-10-24,2015,R,,houston,central-florida,A,59,10,0,21.0,,
2015-10-24,2015,R,,central-florida,houston,H,10,59,0,,21.0,
2015-10-24,2015,R,,idaho,louisiana-monroe,H,27,13,0,,,
2015-10-24,2015,R,,louisiana-monroe,idaho,A,13,27,0,,,
2015-10-24,2015,R,,louisiana-state,western-kentucky,H,48,20,0,5.0,,
2015-10-24,2015,R,,western-kentucky,louisiana-state,A,20,48,0,,5.0,
2015-10-24,2015,R,,louisiana-tech,middle-tennessee-state,H,45,16,0,,,
2015-10-24,2015,R,,middle-tennessee-state,louisiana-tech,A,16,45,0,,,
2015-10-24,2015,R,,louisville,boston-college,H,17,14,0,,,
2015-10-24,2015,R,,boston-college,louisville,A,14,17,0,,,
2015-10-24,2015,R,,marshall,north-texas,H,30,13,0,,,
2015-10-24,2015,R,,north-texas,marshall,A,13,30,0,,,
2015-10-24,2015,R,,michigan-state,indiana,H,52,26,0,7.0,,
2015-10-24,2015,R,,indiana,michigan-state,A,26,52,0,,7.0,
2015-10-24,2015,R,,mississippi,texas-a-m,H,23,3,0,24.0,15.0,
2015-10-24,2015,R,,texas-a-m,mississippi,A,3,23,0,15.0,24.0,
2015-10-24,2015,R,,mississippi-state,kentucky,H,42,16,0,,,
2015-10-24,2015,R,,kentucky,mississippi-state,A,16,42,0,,,
2015-10-24,2015,R,,navy,tulane,H,31,14,0,,,
2015-10-24,2015,R,,tulane,navy,A,14,31,0,,,
2015-10-24,2015,R,,nevada,hawaii,H,30,20,0,,,
2015-10-24,2015,R,,hawaii,nevada,A,20,30,0,,,
2015-10-24,2015,R,,north-carolina,virginia,H,26,13,0,,,
2015-10-24,2015,R,,virginia,north-carolina,A,13,26,0,,,
2015-10-24,2015,R,,north-carolina-state,wake-forest,A,35,17,0,,,
2015-10-24,2015,R,,wake-forest,north-carolina-state,H,17,35,0,,,
2015-10-24,2015,R,,northern-illinois,eastern-michigan,H,49,21,0,,,
2015-10-24,2015,R,,eastern-michigan,northern-illinois,A,21,49,0,,,
2015-10-24,2015,R,,northwestern,nebraska,A,30,28,0,,,
2015-10-24,2015,R,,nebraska,northwestern,H,28,30,0,,,
2015-10-24,2015,R,,ohio-state,rutgers,A,49,7,0,1.0,,
2015-10-24,2015,R,,rutgers,ohio-state,H,7,49,0,,1.0,
2015-10-24,2015,R,,oklahoma,texas-tech,H,63,27,0,17.0,,
2015-10-24,2015,R,,texas-tech,oklahoma,A,27,63,0,,17.0,
2015-10-24,2015,R,,oklahoma-state,kansas,H,58,10,0,14.0,,
2015-10-24,2015,R,,kansas,oklahoma-state,A,10,58,0,,14.0,
2015-10-24,2015,R,,penn-state,maryland,N,31,30,0,,,M&T Bank Stadium - Baltimore Maryland
2015-10-24,2015,R,,maryland,penn-state,N,30,31,0,,,M&T Bank Stadium - Baltimore Maryland
2015-10-24,2015,R,,pittsburgh,syracuse,A,23,20,0,25.0,,
2015-10-24,2015,R,,syracuse,pittsburgh,H,20,23,0,,25.0,
2015-10-24,2015,R,,rice,army,H,38,31,0,,,
2015-10-24,2015,R,,army,rice,A,31,38,0,,,
2015-10-24,2015,R,,san-jose-state,new-mexico,H,31,21,0,,,
2015-10-24,2015,R,,new-mexico,san-jose-state,A,21,31,0,,,
2015-10-24,2015,R,,south-florida,southern-methodist,H,38,14,0,,,
2015-10-24,2015,R,,southern-methodist,south-florida,A,14,38,0,,,
2015-10-24,2015,R,,southern-california,utah,H,42,24,0,,3.0,
2015-10-24,2015,R,,utah,southern-california,A,24,42,0,3.0,,
2015-10-24,2015,R,,southern-mississippi,charlotte,A,44,10,0,,,
2015-10-24,2015,R,,charlotte,southern-mississippi,H,10,44,0,,,
2015-10-24,2015,R,,stanford,washington,H,31,14,0,10.0,,
2015-10-24,2015,R,,washington,stanford,A,14,31,0,,10.0,
2015-10-24,2015,R,,texas,kansas-state,H,23,9,0,,,
2015-10-24,2015,R,,kansas-state,texas,A,9,23,0,,,
2015-10-24,2015,R,,texas-state,south-alabama,H,36,18,0,,,
2015-10-24,2015,R,,south-alabama,texas-state,A,18,36,0,,,
2015-10-24,2015,R,,texas-el-paso,florida-atlantic,H,27,17,0,,,
2015-10-24,2015,R,,florida-atlantic,texas-el-paso,A,17,27,0,,,
2015-10-24,2015,R,,toledo,massachusetts,A,51,35,0,19.0,,
2015-10-24,2015,R,,massachusetts,toledo,H,35,51,0,,19.0,
2015-10-24,2015,R,,troy,new-mexico-state,A,52,7,0,,,
2015-10-24,2015,R,,new-mexico-state,troy,H,7,52,0,,,
2015-10-24,2015,R,,vanderbilt,missouri,H,10,3,0,,,
2015-10-24,2015,R,,missouri,vanderbilt,A,3,10,0,,,
2015-10-24,2015,R,,washington-state,arizona,A,45,42,0,,,
2015-10-24,2015,R,,arizona,washington-state,H,42,45,0,,,
2015-10-24,2015,R,,western-michigan,miami-oh,H,35,13,0,,,
2015-10-24,2015,R,,miami-oh,western-michigan,A,13,35,0,,,
2015-10-24,2015,R,,wisconsin,illinois,A,24,13,0,,,
2015-10-24,2015,R,,illinois,wisconsin,H,13,24,0,,,
2015-10-29,2015,R,,buffalo,miami-oh,A,29,24,0,,,
2015-10-29,2015,R,,miami-oh,buffalo,H,24,29,0,,,
2015-10-29,2015,R,,georgia-southern,texas-state,H,37,13,0,,,
2015-10-29,2015,R,,texas-state,georgia-southern,A,13,37,0,,,
2015-10-29,2015,R,,north-carolina,pittsburgh,A,26,19,0,,23.0,
2015-10-29,2015,R,,pittsburgh,north-carolina,H,19,26,0,23.0,,
2015-10-29,2015,R,,oregon,arizona-state,A,61,55,0,,,
2015-10-29,2015,R,,arizona-state,oregon,H,55,61,0,,,
2015-10-29,2015,R,,texas-christian,west-virginia,H,40,10,0,5.0,,
2015-10-29,2015,R,,west-virginia,texas-christian,A,10,40,0,,5.0,
2015-10-29,2015,R,,western-michigan,eastern-michigan,A,58,28,0,,,
2015-10-29,2015,R,,eastern-michigan,western-michigan,H,28,58,0,,,
2015-10-30,2015,R,,connecticut,east-carolina,H,31,13,0,,,
2015-10-30,2015,R,,east-carolina,connecticut,A,13,31,0,,,
2015-10-30,2015,R,,louisiana-tech,rice,A,42,17,0,,,
2015-10-30,2015,R,,rice,louisiana-tech,H,17,42,0,,,
2015-10-30,2015,R,,louisville,wake-forest,A,20,19,0,,,
2015-10-30,2015,R,,wake-forest,louisville,H,19,20,0,,,
2015-10-30,2015,R,,utah-state,wyoming,H,58,27,0,,,
2015-10-30,2015,R,,wyoming,utah-state,A,27,58,0,,,
2015-10-31,2015,R,,air-force,hawaii,A,58,7,0,,,
2015-10-31,2015,R,,hawaii,air-force,H,7,58,0,,,
2015-10-31,2015,R,,appalachian-state,troy,H,44,41,0,,,
2015-10-31,2015,R,,troy,appalachian-state,A,41,44,0,,,
2015-10-31,2015,R,,arkansas,tennessee-martin,H,63,28,0,,,
2015-10-31,2015,R,,tennessee-martin,arkansas,A,28,63,0,,,
2015-10-31,2015,R,,arkansas-state,georgia-state,H,48,34,0,,,
2015-10-31,2015,R,,georgia-state,arkansas-state,A,34,48,0,,,
2015-10-31,2015,R,,ball-state,massachusetts,H,20,10,0,,,
2015-10-31,2015,R,,massachusetts,ball-state,A,10,20,0,,,
2015-10-31,2015,R,,boise-state,nevada-las-vegas,A,55,27,0,,,
2015-10-31,2015,R,,nevada-las-vegas,boise-state,H,27,55,0,,,
2015-10-31,2015,R,,central-michigan,akron,A,14,6,0,,,
2015-10-31,2015,R,,akron,central-michigan,H,6,14,0,,,
2015-10-31,2015,R,,cincinnati,central-florida,H,52,7,0,,,
2015-10-31,2015,R,,central-florida,cincinnati,A,7,52,0,,,
2015-10-31,2015,R,,clemson,north-carolina-state,A,56,41,0,3.0,,
2015-10-31,2015,R,,north-carolina-state,clemson,H,41,56,0,,3.0,
2015-10-31,2015,R,,florida,georgia,N,27,3,0,11.0,,EverBank Field - Jacksonville Florida
2015-10-31,2015,R,,georgia,florida,N,3,27,0,,11.0,EverBank Field - Jacksonville Florida
2015-10-31,2015,R,,florida-atlantic,florida-international,H,31,17,0,,,
2015-10-31,2015,R,,florida-international,florida-atlantic,A,17,31,0,,,
2015-10-31,2015,R,,florida-state,syracuse,H,45,21,0,17.0,,
2015-10-31,2015,R,,syracuse,florida-state,A,21,45,0,,17.0,
2015-10-31,2015,R,,houston,vanderbilt,H,34,0,0,18.0,,
2015-10-31,2015,R,,vanderbilt,houston,A,0,34,0,,18.0,
2015-10-31,2015,R,,iowa,maryland,H,31,15,0,10.0,,
2015-10-31,2015,R,,maryland,iowa,A,15,31,0,,10.0,
2015-10-31,2015,R,,iowa-state,texas,H,24,0,0,,,
2015-10-31,2015,R,,texas,iowa-state,A,0,24,0,,,
2015-10-31,2015,R,,louisiana,louisiana-monroe,H,30,24,0,,,
2015-10-31,2015,R,,louisiana-monroe,louisiana,A,24,30,0,,,
2015-10-31,2015,R,,marshall,charlotte,A,34,10,0,,,
2015-10-31,2015,R,,charlotte,marshall,H,10,34,0,,,
2015-10-31,2015,R,,memphis,tulane,H,41,13,0,16.0,,
2015-10-31,2015,R,,tulane,memphis,A,13,41,0,,16.0,
2015-10-31,2015,R,,miami-fl,duke,A,30,27,0,,22.0,
2015-10-31,2015,R,,duke,miami-fl,H,27,30,0,22.0,,
2015-10-31,2015,R,,michigan,minnesota,A,29,26,0,15.0,,
2015-10-31,2015,R,,minnesota,michigan,H,26,29,0,,15.0,
2015-10-31,2015,R,,mississippi,auburn,A,27,19,0,19.0,,
2015-10-31,2015,R,,auburn,mississippi,H,19,27,0,,19.0,
2015-10-31,2015,R,,navy,south-florida,H,29,17,0,,,
2015-10-31,2015,R,,south-florida,navy,A,17,29,0,,,
2015-10-31,2015,R,,new-mexico-state,idaho,H,55,48,0,,,
2015-10-31,2015,R,,idaho,new-mexico-state,A,48,55,0,,,
2015-10-31,2015,R,,north-texas,texas-san-antonio,H,30,23,0,,,
2015-10-31,2015,R,,texas-san-antonio,north-texas,A,23,30,0,,,
2015-10-31,2015,R,,notre-dame,temple,A,24,20,0,9.0,21.0,
2015-10-31,2015,R,,temple,notre-dame,H,20,24,0,21.0,9.0,
2015-10-31,2015,R,,oklahoma,kansas,A,62,7,0,14.0,,
2015-10-31,2015,R,,kansas,oklahoma,H,7,62,0,,14.0,
2015-10-31,2015,R,,oklahoma-state,texas-tech,A,70,53,0,12.0,,
2015-10-31,2015,R,,texas-tech,oklahoma-state,H,53,70,0,,12.0,
2015-10-31,2015,R,,penn-state,illinois,H,39,0,0,,,
2015-10-31,2015,R,,illinois,penn-state,A,0,39,0,,,
2015-10-31,2015,R,,purdue,nebraska,H,55,45,0,,,
2015-10-31,2015,R,,nebraska,purdue,A,45,55,0,,,
2015-10-31,2015,R,,san-diego-state,colorado-state,A,41,17,0,,,
2015-10-31,2015,R,,colorado-state,san-diego-state,H,17,41,0,,,
2015-10-31,2015,R,,southern-california,california,A,27,21,0,,,
2015-10-31,2015,R,,california,southern-california,H,21,27,0,,,
2015-10-31,2015,R,,southern-mississippi,texas-el-paso,H,34,13,0,,,
2015-10-31,2015,R,,texas-el-paso,southern-mississippi,A,13,34,0,,,
2015-10-31,2015,R,,stanford,washington-state,A,30,28,0,8.0,,
2015-10-31,2015,R,,washington-state,stanford,H,28,30,0,,8.0,
2015-10-31,2015,R,,tennessee,kentucky,A,52,21,0,,,
2015-10-31,2015,R,,kentucky,tennessee,H,21,52,0,,,
2015-10-31,2015,R,,texas-a-m,south-carolina,H,35,28,0,,,
2015-10-31,2015,R,,south-carolina,texas-a-m,A,28,35,0,,,
2015-10-31,2015,R,,tulsa,southern-methodist,A,40,31,0,,,
2015-10-31,2015,R,,southern-methodist,tulsa,H,31,40,0,,,
2015-10-31,2015,R,,ucla,colorado,H,35,31,0,24.0,,
2015-10-31,2015,R,,colorado,ucla,A,31,35,0,,24.0,
2015-10-31,2015,R,,utah,oregon-state,H,27,12,0,13.0,,
2015-10-31,2015,R,,oregon-state,utah,A,12,27,0,,13.0,
2015-10-31,2015,R,,virginia,georgia-tech,H,27,21,0,,,
2015-10-31,2015,R,,georgia-tech,virginia,A,21,27,0,,,
2015-10-31,2015,R,,virginia-tech,boston-college,A,26,10,0,,,
2015-10-31,2015,R,,boston-college,virginia-tech,H,10,26,0,,,
2015-10-31,2015,R,,washington,arizona,H,49,3,0,,,
2015-10-31,2015,R,,arizona,washington,A,3,49,0,,,
2015-10-31,2015,R,,western-kentucky,old-dominion,A,55,30,0,,,
2015-10-31,2015,R,,old-dominion,western-kentucky,H,30,55,0,,,
2015-10-31,2015,R,,wisconsin,rutgers,H,48,10,0,,,
2015-10-31,2015,R,,rutgers,wisconsin,A,10,48,0,,,
2015-11-03,2015,R,,northern-illinois,toledo,A,32,27,0,,20.0,
2015-11-03,2015,R,,toledo,northern-illinois,H,27,32,0,20.0,,
2015-11-04,2015,R,,bowling-green,ohio,H,62,24,0,,,
2015-11-04,2015,R,,ohio,bowling-green,A,24,62,0,,,
2015-11-05,2015,R,,arkansas-state,appalachian-state,A,40,27,0,,,
2015-11-05,2015,R,,appalachian-state,arkansas-state,H,27,40,0,,,
2015-11-05,2015,R,,baylor,kansas-state,A,31,24,0,2.0,,
