Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2001-11-17,2001,R,,miami-fl,syracuse,H,59,0,0,1.0,14.0,
2001-11-17,2001,R,,syracuse,miami-fl,A,0,59,0,14.0,1.0,
2001-11-17,2001,R,,michigan,wisconsin,A,20,17,0,11.0,,
2001-11-17,2001,R,,wisconsin,michigan,H,17,20,0,,11.0,
2001-11-17,2001,R,,middle-tennessee-state,connecticut,H,38,14,0,,,
2001-11-17,2001,R,,connecticut,middle-tennessee-state,A,14,38,0,,,
2001-11-17,2001,R,,nevada-las-vegas,air-force,A,34,10,0,,,
2001-11-17,2001,R,,air-force,nevada-las-vegas,H,10,34,0,,,
2001-11-17,2001,R,,new-mexico-state,louisiana,A,49,46,0,,,
2001-11-17,2001,R,,louisiana,new-mexico-state,H,46,49,0,,,
2001-11-17,2001,R,,north-carolina,duke,H,52,17,0,,,
2001-11-17,2001,R,,duke,north-carolina,A,17,52,0,,,
2001-11-17,2001,R,,north-texas,idaho,A,50,27,0,,,
2001-11-17,2001,R,,idaho,north-texas,H,27,50,0,,,
2001-11-17,2001,R,,northern-illinois,ball-state,H,33,29,0,,,
2001-11-17,2001,R,,ball-state,northern-illinois,A,29,33,0,,,
2001-11-17,2001,R,,notre-dame,navy,H,34,16,0,,,
2001-11-17,2001,R,,navy,notre-dame,A,16,34,0,,,
2001-11-17,2001,R,,oklahoma,texas-tech,A,30,13,0,3.0,,
2001-11-17,2001,R,,texas-tech,oklahoma,H,13,30,0,,3.0,
2001-11-17,2001,R,,oklahoma-state,baylor,A,38,22,0,,,
2001-11-17,2001,R,,baylor,oklahoma-state,H,22,38,0,,,
2001-11-17,2001,R,,oregon-state,northern-arizona,H,45,10,0,,,
2001-11-17,2001,R,,northern-arizona,oregon-state,A,10,45,0,,,
2001-11-17,2001,R,,penn-state,indiana,H,28,14,0,,,
2001-11-17,2001,R,,indiana,penn-state,A,14,28,0,,,
2001-11-17,2001,R,,purdue,michigan-state,H,24,14,0,,,
2001-11-17,2001,R,,michigan-state,purdue,A,14,24,0,,,
2001-11-17,2001,R,,rice,texas-el-paso,H,27,17,0,,,
2001-11-17,2001,R,,texas-el-paso,rice,A,17,27,0,,,
2001-11-17,2001,R,,san-diego-state,wyoming,H,38,16,0,,,
2001-11-17,2001,R,,wyoming,san-diego-state,A,16,38,0,,,
2001-11-17,2001,R,,south-carolina,clemson,H,20,15,0,22.0,,
2001-11-17,2001,R,,clemson,south-carolina,A,15,20,0,,22.0,
2001-11-17,2001,R,,southern-california,ucla,H,27,0,0,,20.0,
2001-11-17,2001,R,,ucla,southern-california,A,0,27,0,20.0,,
2001-11-17,2001,R,,southern-methodist,tulsa,A,24,14,0,,,
2001-11-17,2001,R,,tulsa,southern-methodist,H,14,24,0,,,
2001-11-17,2001,R,,southern-mississippi,tulane,H,59,6,0,,,
2001-11-17,2001,R,,tulane,southern-mississippi,A,6,59,0,,,
2001-11-17,2001,R,,stanford,california,H,35,28,0,13.0,,
2001-11-17,2001,R,,california,stanford,A,28,35,0,,13.0,
2001-11-17,2001,R,,temple,west-virginia,A,17,14,0,,,
2001-11-17,2001,R,,west-virginia,temple,H,14,17,0,,,
2001-11-17,2001,R,,tennessee,kentucky,A,38,35,0,6.0,,
2001-11-17,2001,R,,kentucky,tennessee,H,35,38,0,,6.0,
2001-11-17,2001,R,,toledo,eastern-michigan,H,28,7,0,,,
2001-11-17,2001,R,,eastern-michigan,toledo,A,7,28,0,,,
2001-11-17,2001,R,,troy,jacksonville-state,H,21,3,0,,,
2001-11-17,2001,R,,jacksonville-state,troy,A,3,21,0,,,
2001-11-17,2001,R,,utah-state,weber-state,H,56,43,0,,,
2001-11-17,2001,R,,weber-state,utah-state,A,43,56,0,,,
2001-11-17,2001,R,,virginia-tech,virginia,A,31,17,0,18.0,,
2001-11-17,2001,R,,virginia,virginia-tech,H,17,31,0,,18.0,
2001-11-17,2001,R,,washington,washington-state,H,26,14,0,16.0,9.0,
2001-11-17,2001,R,,washington-state,washington,A,14,26,0,9.0,16.0,
2001-11-17,2001,R,,western-michigan,central-michigan,H,20,17,0,,,
2001-11-17,2001,R,,central-michigan,western-michigan,A,17,20,0,,,
2001-11-22,2001,R,,illinois,northwestern,H,34,28,0,10.0,,
2001-11-22,2001,R,,northwestern,illinois,A,28,34,0,,10.0,
2001-11-22,2001,R,,mississippi-state,mississippi,H,36,28,0,,,
2001-11-22,2001,R,,mississippi,mississippi-state,A,28,36,0,,,
2001-11-22,2001,R,,nicholls-state,arkansas-state,A,28,22,0,,,
2001-11-22,2001,R,,arkansas-state,nicholls-state,H,22,28,0,,,
2001-11-23,2001,R,,arizona,arizona-state,A,34,21,0,,,
2001-11-23,2001,R,,arizona-state,arizona,H,21,34,0,,,
2001-11-23,2001,R,,bowling-green,toledo,H,56,21,0,,,
2001-11-23,2001,R,,toledo,bowling-green,A,21,56,0,,,
2001-11-23,2001,R,,california,rutgers,A,20,10,0,,,
2001-11-23,2001,R,,rutgers,california,H,10,20,0,,,
2001-11-23,2001,R,,colorado,nebraska,H,62,36,0,14.0,2.0,
2001-11-23,2001,R,,nebraska,colorado,A,36,62,0,2.0,14.0,
2001-11-23,2001,R,,fresno-state,san-jose-state,H,40,21,0,23.0,,
2001-11-23,2001,R,,san-jose-state,fresno-state,A,21,40,0,,23.0,
2001-11-23,2001,R,,louisiana-state,arkansas,H,41,38,0,,24.0,
2001-11-23,2001,R,,arkansas,louisiana-state,A,38,41,0,24.0,,
2001-11-23,2001,R,,southern-mississippi,east-carolina,A,28,21,0,,,
2001-11-23,2001,R,,east-carolina,southern-mississippi,H,21,28,0,,,
2001-11-23,2001,R,,texas,texas-a-m,A,21,7,0,5.0,,
2001-11-23,2001,R,,texas-a-m,texas,H,7,21,0,,5.0,
2001-11-23,2001,R,,texas-christian,louisville,H,37,22,0,,17.0,
2001-11-23,2001,R,,louisville,texas-christian,A,22,37,0,17.0,,
2001-11-24,2001,R,,akron,eastern-michigan,H,65,62,0,,,
2001-11-24,2001,R,,eastern-michigan,akron,A,62,65,0,,,
2001-11-24,2001,R,,ball-state,western-michigan,A,35,31,0,,,
2001-11-24,2001,R,,western-michigan,ball-state,H,31,35,0,,,
2001-11-24,2001,R,,baylor,southern-illinois,H,56,12,0,,,
2001-11-24,2001,R,,southern-illinois,baylor,A,12,56,0,,,
2001-11-24,2001,R,,boise-state,central-michigan,H,26,10,0,,,
2001-11-24,2001,R,,central-michigan,boise-state,A,10,26,0,,,
2001-11-24,2001,R,,central-florida,louisiana,H,31,0,0,,,
2001-11-24,2001,R,,louisiana,central-florida,A,0,31,0,,,
2001-11-24,2001,R,,cincinnati,memphis,A,36,34,0,,,
2001-11-24,2001,R,,memphis,cincinnati,H,34,36,0,,,
2001-11-24,2001,R,,georgia,georgia-tech,A,31,17,0,19.0,21.0,
2001-11-24,2001,R,,georgia-tech,georgia,H,17,31,0,21.0,19.0,
2001-11-24,2001,R,,hawaii,air-force,H,52,30,0,,,
2001-11-24,2001,R,,air-force,hawaii,A,30,52,0,,,
2001-11-24,2001,R,,indiana,purdue,H,13,7,0,,,
2001-11-24,2001,R,,purdue,indiana,A,7,13,0,,,
2001-11-24,2001,R,,iowa-state,iowa,H,17,14,0,,,
2001-11-24,2001,R,,iowa,iowa-state,A,14,17,0,,,
2001-11-24,2001,R,,kansas,wyoming,H,27,14,0,,,
2001-11-24,2001,R,,wyoming,kansas,A,14,27,0,,,
2001-11-24,2001,R,,kansas-state,missouri,H,24,3,0,,,
2001-11-24,2001,R,,missouri,kansas-state,A,3,24,0,,,
2001-11-24,2001,R,,kent-state,miami-oh,H,24,20,0,,,
2001-11-24,2001,R,,miami-oh,kent-state,A,20,24,0,,,
2001-11-24,2001,R,,louisiana-tech,tulsa,A,19,7,0,,,
2001-11-24,2001,R,,tulsa,louisiana-tech,H,7,19,0,,,
2001-11-24,2001,R,,marshall,youngstown-state,H,38,24,0,20.0,,
2001-11-24,2001,R,,youngstown-state,marshall,A,24,38,0,,20.0,
2001-11-24,2001,R,,miami-fl,washington,H,65,7,0,1.0,12.0,
2001-11-24,2001,R,,washington,miami-fl,A,7,65,0,12.0,1.0,
2001-11-24,2001,R,,minnesota,wisconsin,H,42,31,0,,,
2001-11-24,2001,R,,wisconsin,minnesota,A,31,42,0,,,
2001-11-24,2001,R,,montana,idaho,H,33,27,0,,,
2001-11-24,2001,R,,idaho,montana,A,27,33,0,,,
2001-11-24,2001,R,,nevada,texas-el-paso,A,48,31,0,,,
2001-11-24,2001,R,,texas-el-paso,nevada,H,31,48,0,,,
2001-11-24,2001,R,,new-mexico,new-mexico-state,H,53,0,0,,,
2001-11-24,2001,R,,new-mexico-state,new-mexico,A,0,53,0,,,
2001-11-24,2001,R,,north-carolina-state,ohio,H,27,7,0,,,
2001-11-24,2001,R,,ohio,north-carolina-state,A,7,27,0,,,
2001-11-24,2001,R,,ohio-state,michigan,A,26,20,0,,11.0,
2001-11-24,2001,R,,michigan,ohio-state,H,20,26,0,11.0,,
2001-11-24,2001,R,,oklahoma-state,oklahoma,A,16,13,0,,4.0,
2001-11-24,2001,R,,oklahoma,oklahoma-state,H,13,16,0,4.0,,
2001-11-24,2001,R,,penn-state,michigan-state,A,42,37,0,,,
2001-11-24,2001,R,,michigan-state,penn-state,H,37,42,0,,,
2001-11-24,2001,R,,pittsburgh,west-virginia,A,23,17,0,,,
2001-11-24,2001,R,,west-virginia,pittsburgh,H,17,23,0,,,
2001-11-24,2001,R,,south-florida,utah-state,H,34,13,0,,,
2001-11-24,2001,R,,utah-state,south-florida,A,13,34,0,,,
2001-11-24,2001,R,,southern-methodist,rice,H,37,20,0,,,
2001-11-24,2001,R,,rice,southern-methodist,A,20,37,0,,,
2001-11-24,2001,R,,stanford,notre-dame,H,17,13,0,13.0,,
2001-11-24,2001,R,,notre-dame,stanford,A,13,17,0,,13.0,
2001-11-24,2001,R,,syracuse,boston-college,H,39,28,0,22.0,25.0,
2001-11-24,2001,R,,boston-college,syracuse,A,28,39,0,25.0,22.0,
2001-11-24,2001,R,,temple,connecticut,H,56,7,0,,,
2001-11-24,2001,R,,connecticut,temple,A,7,56,0,,,
2001-11-24,2001,R,,tennessee,vanderbilt,H,38,0,0,7.0,,
2001-11-24,2001,R,,vanderbilt,tennessee,A,0,38,0,,7.0,
2001-11-24,2001,R,,texas-tech,stephen-f-austin,H,58,3,0,,,
2001-11-24,2001,R,,stephen-f-austin,texas-tech,A,3,58,0,,,
2001-11-24,2001,R,,wake-forest,northern-illinois,H,38,35,0,,,
2001-11-24,2001,R,,northern-illinois,wake-forest,A,35,38,0,,,
2001-11-29,2001,R,,alabama,southern-mississippi,H,28,15,0,,,
2001-11-29,2001,R,,southern-mississippi,alabama,A,15,28,0,,,
2001-11-30,2001,R,CCG,toledo,marshall,H,41,36,0,,20.0,MAC Championship (Toledo OH)
2001-11-30,2001,R,CCG,marshall,toledo,A,36,41,0,20.0,,MAC Championship (Toledo OH)
2001-12-01,2001,R,,air-force,utah,H,38,37,0,,,
2001-12-01,2001,R,,utah,air-force,A,37,38,0,,,
2001-12-01,2001,R,,army,navy,N,26,17,0,,,
2001-12-01,2001,R,,navy,army,N,17,26,0,,,
2001-12-01,2001,R,,brigham-young,mississippi-state,A,41,38,0,10.0,,
2001-12-01,2001,R,,mississippi-state,brigham-young,H,38,41,0,,10.0,
2001-12-01,2001,R,,cincinnati,louisiana-monroe,H,42,10,0,,,
2001-12-01,2001,R,,louisiana-monroe,cincinnati,A,10,42,0,,,
2001-12-01,2001,R,,clemson,duke,H,59,31,0,,,
2001-12-01,2001,R,,duke,clemson,A,31,59,0,,,
2001-12-01,2001,R,CCG,colorado,texas,N,39,37,0,9.0,3.0,Big 12 Championship (Irving TX)
2001-12-01,2001,R,CCG,texas,colorado,N,37,39,0,3.0,9.0,Big 12 Championship (Irving TX)
2001-12-01,2001,R,,florida-state,georgia-tech,H,28,17,0,,,
2001-12-01,2001,R,,georgia-tech,florida-state,A,17,28,0,,,
2001-12-01,2001,R,,fresno-state,utah-state,H,70,21,0,21.0,,
2001-12-01,2001,R,,utah-state,fresno-state,A,21,70,0,,21.0,
2001-12-01,2001,R,,georgia,houston,H,35,7,0,16.0,,
2001-12-01,2001,R,,houston,georgia,A,7,35,0,,16.0,
2001-12-01,2001,R,,indiana,kentucky,H,26,15,0,,,
2001-12-01,2001,R,,kentucky,indiana,A,15,26,0,,,
2001-12-01,2001,R,,louisiana-state,auburn,H,27,14,0,22.0,25.0,
2001-12-01,2001,R,,auburn,louisiana-state,A,14,27,0,25.0,22.0,
2001-12-01,2001,R,,miami-fl,virginia-tech,A,26,24,0,1.0,14.0,
2001-12-01,2001,R,,virginia-tech,miami-fl,H,24,26,0,14.0,1.0,
2001-12-01,2001,R,,michigan-state,missouri,H,55,7,0,,,
2001-12-01,2001,R,,missouri,michigan-state,A,7,55,0,,,
2001-12-01,2001,R,,mississippi,vanderbilt,H,38,27,0,,,
2001-12-01,2001,R,,vanderbilt,mississippi,A,27,38,0,,,
2001-12-01,2001,R,,north-carolina,southern-methodist,H,19,10,0,,,
2001-12-01,2001,R,,southern-methodist,north-carolina,A,10,19,0,,,
2001-12-01,2001,R,,notre-dame,purdue,A,24,18,0,,,
2001-12-01,2001,R,,purdue,notre-dame,H,18,24,0,,,
2001-12-01,2001,R,,oregon,oregon-state,H,17,14,0,4.0,,
2001-12-01,2001,R,,oregon-state,oregon,A,14,17,0,,4.0,
2001-12-01,2001,R,,pittsburgh,alabama-birmingham,H,24,6,0,,,
2001-12-01,2001,R,,alabama-birmingham,pittsburgh,A,6,24,0,,,
2001-12-01,2001,R,,stanford,san-jose-state,A,41,14,0,12.0,,
2001-12-01,2001,R,,san-jose-state,stanford,H,14,41,0,,12.0,
2001-12-01,2001,R,,tennessee,florida,A,34,32,0,5.0,2.0,
2001-12-01,2001,R,,florida,tennessee,H,32,34,0,2.0,5.0,
2001-12-01,2001,R,,troy,north-texas,H,18,16,0,,,
2001-12-01,2001,R,,north-texas,troy,A,16,18,0,,,
2001-12-01,2001,R,,ucla,arizona-state,H,52,42,0,,,
2001-12-01,2001,R,,arizona-state,ucla,A,42,52,0,,,
2001-12-01,2001,R,,virginia,penn-state,H,20,14,0,,,
2001-12-01,2001,R,,penn-state,virginia,A,14,20,0,,,
2001-12-07,2001,R,,texas-christian,southern-mississippi,A,14,12,0,,,
2001-12-07,2001,R,,southern-mississippi,texas-christian,H,12,14,0,,,
2001-12-08,2001,R,,hawaii,brigham-young,H,72,45,0,,9.0,
2001-12-08,2001,R,,brigham-young,hawaii,A,45,72,0,9.0,,
2001-12-08,2001,R,CCG,louisiana-state,tennessee,N,31,20,0,21.0,2.0,SEC Championship (Atlanta GA)
2001-12-08,2001,R,CCG,tennessee,louisiana-state,N,20,31,0,2.0,21.0,SEC Championship (Atlanta GA)
2001-12-18,2001,R,,colorado-state,north-texas,N,45,20,0,,,New Orleans Bowl (New Orleans LA)
2001-12-18,2001,R,,north-texas,colorado-state,N,20,45,0,,,New Orleans Bowl (New Orleans LA)
2001-12-19,2001,R,,marshall,east-carolina,N,64,61,0,,,GMAC Bowl (Mobile AL)
2001-12-19,2001,R,,east-carolina,marshall,N,61,64,0,,,GMAC Bowl (Mobile AL)
2001-12-20,2001,R,,pittsburgh,north-carolina-state,N,34,19,0,,,Tangerine Bowl (Orlando FL)
2001-12-20,2001,R,,north-carolina-state,pittsburgh,N,19,34,0,,,Tangerine Bowl (Orlando FL)
2001-12-25,2001,R,,utah,southern-california,N,10,6,0,,,Las Vegas Bowl (Las Vegas NV)
2001-12-25,2001,R,,southern-california,utah,N,6,10,0,,,Las Vegas Bowl (Las Vegas NV)
2001-12-27,2001,R,,alabama,iowa-state,N,14,13,0,,,Independence Bowl (Shreveport LA)
2001-12-27,2001,R,,iowa-state,alabama,N,13,14,0,,,Independence Bowl (Shreveport LA)
2001-12-27,2001,R,,georgia-tech,stanford,N,24,14,0,,11.0,Seattle Bowl (Seattle WA)
2001-12-27,2001,R,,stanford,georgia-tech,N,14,24,0,11.0,,Seattle Bowl (Seattle WA)
2001-12-28,2001,R,,boston-college,georgia,N,20,16,0,,16.0,Music City Bowl (Nashville TN)
2001-12-28,2001,R,,georgia,boston-college,N,16,20,0,16.0,,Music City Bowl (Nashville TN)
2001-12-28,2001,R,,texas,washington,N,47,43,0,9.0,21.0,Holiday Bowl (San Diego CA)
2001-12-28,2001,R,,washington,texas,N,43,47,0,21.0,9.0,Holiday Bowl (San Diego CA)
2001-12-28,2001,R,,texas-a-m,texas-christian,N,28,9,0,,,Gallery Furniture Bowl (Houston TX)
2001-12-28,2001,R,,texas-christian,texas-a-m,N,9,28,0,,,Gallery Furniture Bowl (Houston TX)
2001-12-29,2001,R,,iowa,texas-tech,N,19,16,0,,,Alamo Bowl (San Antonio TX)
2001-12-29,2001,R,,texas-tech,iowa,N,16,19,0,,,Alamo Bowl (San Antonio TX)
2001-12-29,2001,R,,syracuse,kansas-state,N,26,3,0,18.0,,Insight Bowl (Phoenix AZ)
2001-12-29,2001,R,,kansas-state,syracuse,N,3,26,0,,18.0,Insight Bowl (Phoenix AZ)
2001-12-29,2001,R,,toledo,cincinnati,N,23,16,0,25.0,,Motor City Bowl (Pontiac MI)
2001-12-29,2001,R,,cincinnati,toledo,N,16,23,0,,25.0,Motor City Bowl (Pontiac MI)
2001-12-31,2001,R,,clemson,louisiana-tech,N,49,24,0,,,Humanitarian Bowl (Boise ID)
2001-12-31,2001,R,,louisiana-tech,clemson,N,24,49,0,,,Humanitarian Bowl (Boise ID)
2001-12-31,2001,R,,louisville,brigham-young,N,28,10,0,23.0,19.0,Liberty Bowl (Memphis TN)
2001-12-31,2001,R,,brigham-young,louisville,N,10,28,0,19.0,23.0,Liberty Bowl (Memphis TN)
2001-12-31,2001,R,,michigan-state,fresno-state,N,44,35,0,,20.0,Silicon Valley Bowl (San Jose CA)
2001-12-31,2001,R,,fresno-state,michigan-state,N,35,44,0,20.0,,Silicon Valley Bowl (San Jose CA)
2001-12-31,2001,R,,north-carolina,auburn,N,16,10,0,,,Peach Bowl (Atlanta GA)
2001-12-31,2001,R,,auburn,north-carolina,N,10,16,0,,,Peach Bowl (Atlanta GA)
2001-12-31,2001,R,,washington-state,purdue,N,33,27,0,13.0,,Sun Bowl (El Paso TX)
2001-12-31,2001,R,,purdue,washington-state,N,27,33,0,,13.0,Sun Bowl (El Paso TX)
2002-01-01,2001,R,,florida-state,virginia-tech,N,30,17,0,24.0,15.0,Gator Bowl (Jacksonville FL)
2002-01-01,2001,R,,virginia-tech,florida-state,N,17,30,0,15.0,24.0,Gator Bowl (Jacksonville FL)
2002-01-01,2001,R,,louisiana-state,illinois,N,47,34,0,12.0,7.0,Sugar Bowl (New Orleans LA)
2002-01-01,2001,R,,illinois,louisiana-state,N,34,47,0,7.0,12.0,Sugar Bowl (New Orleans LA)
2002-01-01,2001,R,,oklahoma,arkansas,N,10,3,0,10.0,,Cotton Bowl (Dallas TX)
2002-01-01,2001,R,,arkansas,oklahoma,N,3,10,0,,10.0,Cotton Bowl (Dallas TX)
2002-01-01,2001,R,,oregon,colorado,N,38,16,0,2.0,3.0,Fiesta Bowl (Tempe AZ)
2002-01-01,2001,R,,colorado,oregon,N,16,38,0,3.0,2.0,Fiesta Bowl (Tempe AZ)
2002-01-01,2001,R,,south-carolina,ohio-state,N,31,28,0,14.0,22.0,Outback Bowl (Tampa FL)
2002-01-01,2001,R,,ohio-state,south-carolina,N,28,31,0,22.0,14.0,Outback Bowl (Tampa FL)
2002-01-01,2001,R,,tennessee,michigan,N,45,17,0,8.0,17.0,Citrus Bowl (Orlando FL)
2002-01-01,2001,R,,michigan,tennessee,N,17,45,0,17.0,8.0,Citrus Bowl (Orlando FL)
2002-01-02,2001,R,,florida,maryland,N,56,23,0,5.0,6.0,Orange Bowl (Miami FL)
2002-01-02,2001,R,,maryland,florida,N,23,56,0,6.0,5.0,Orange Bowl (Miami FL)
2002-01-03,2001,R,,miami-fl,nebraska,N,37,14,0,1.0,4.0,Rose Bowl (Pasadena CA)
2002-01-03,2001,R,,nebraska,miami-fl,N,14,37,0,4.0,1.0,Rose Bowl (Pasadena CA)
