Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2014-10-04,2014,R,,oklahoma,texas-christian,A,33,37,0,4.0,25.0,
2014-10-04,2014,R,,texas-state,idaho,H,35,30,0,,,
2014-10-04,2014,R,,idaho,texas-state,A,30,35,0,,,
2014-10-04,2014,R,,toledo,western-michigan,A,20,19,0,,,
2014-10-04,2014,R,,western-michigan,toledo,H,19,20,0,,,
2014-10-04,2014,R,,utah,ucla,A,30,28,0,,8.0,
2014-10-04,2014,R,,ucla,utah,H,28,30,0,8.0,,
2014-10-04,2014,R,,virginia,pittsburgh,H,24,19,0,,,
2014-10-04,2014,R,,pittsburgh,virginia,A,19,24,0,,,
2014-10-04,2014,R,,virginia-tech,north-carolina,A,34,17,0,,,
2014-10-04,2014,R,,north-carolina,virginia-tech,H,17,34,0,,,
2014-10-04,2014,R,,west-virginia,kansas,H,33,14,0,,,
2014-10-04,2014,R,,kansas,west-virginia,A,14,33,0,,,
2014-10-09,2014,R,,central-florida,brigham-young,H,31,24,0,,,
2014-10-09,2014,R,,brigham-young,central-florida,A,24,31,0,,,
2014-10-10,2014,R,,nevada-las-vegas,fresno-state,H,30,27,0,,,
2014-10-10,2014,R,,fresno-state,nevada-las-vegas,A,27,30,0,,,
2014-10-10,2014,R,,san-diego-state,new-mexico,A,24,14,0,,,
2014-10-10,2014,R,,new-mexico,san-diego-state,H,14,24,0,,,
2014-10-10,2014,R,,stanford,washington-state,H,34,17,0,25.0,,
2014-10-10,2014,R,,washington-state,stanford,A,17,34,0,,25.0,
2014-10-11,2014,R,,akron,miami-oh,H,29,19,0,,,
2014-10-11,2014,R,,miami-oh,akron,A,19,29,0,,,
2014-10-11,2014,R,,alabama,arkansas,A,14,13,0,7.0,,
2014-10-11,2014,R,,arkansas,alabama,H,13,14,0,,7.0,
2014-10-11,2014,R,,alabama-birmingham,north-texas,H,56,21,0,,,
2014-10-11,2014,R,,north-texas,alabama-birmingham,A,21,56,0,,,
2014-10-11,2014,R,,arkansas-state,georgia-state,A,52,10,0,,,
2014-10-11,2014,R,,georgia-state,arkansas-state,H,10,52,0,,,
2014-10-11,2014,R,,baylor,texas-christian,H,61,58,0,5.0,9.0,
2014-10-11,2014,R,,texas-christian,baylor,A,58,61,0,9.0,5.0,
2014-10-11,2014,R,,boston-college,north-carolina-state,A,30,14,0,,,
2014-10-11,2014,R,,north-carolina-state,boston-college,H,14,30,0,,,
2014-10-11,2014,R,,bowling-green,ohio,A,31,13,0,,,
2014-10-11,2014,R,,ohio,bowling-green,H,13,31,0,,,
2014-10-11,2014,R,,central-michigan,northern-illinois,A,34,17,0,,,
2014-10-11,2014,R,,northern-illinois,central-michigan,H,17,34,0,,,
2014-10-11,2014,R,,clemson,louisville,H,23,17,0,,,
2014-10-11,2014,R,,louisville,clemson,A,17,23,0,,,
2014-10-11,2014,R,,colorado-state,nevada,A,31,24,0,,,
2014-10-11,2014,R,,nevada,colorado-state,H,24,31,0,,,
2014-10-11,2014,R,,duke,georgia-tech,A,31,25,0,,22.0,
2014-10-11,2014,R,,georgia-tech,duke,H,25,31,0,22.0,,
2014-10-11,2014,R,,east-carolina,south-florida,A,28,17,0,19.0,,
2014-10-11,2014,R,,south-florida,east-carolina,H,17,28,0,,19.0,
2014-10-11,2014,R,,eastern-michigan,buffalo,H,37,27,0,,,
2014-10-11,2014,R,,buffalo,eastern-michigan,A,27,37,0,,,
2014-10-11,2014,R,,florida-state,syracuse,A,38,20,0,1.0,,
2014-10-11,2014,R,,syracuse,florida-state,H,20,38,0,,1.0,
2014-10-11,2014,R,,georgia,missouri,A,34,0,0,13.0,23.0,
2014-10-11,2014,R,,missouri,georgia,H,0,34,0,23.0,13.0,
2014-10-11,2014,R,,georgia-southern,idaho,H,47,24,0,,,
2014-10-11,2014,R,,idaho,georgia-southern,A,24,47,0,,,
2014-10-11,2014,R,,hawaii,wyoming,H,38,28,0,,,
2014-10-11,2014,R,,wyoming,hawaii,A,28,38,0,,,
2014-10-11,2014,R,,houston,memphis,A,28,24,0,,,
2014-10-11,2014,R,,memphis,houston,H,24,28,0,,,
2014-10-11,2014,R,,iowa,indiana,H,45,29,0,,,
2014-10-11,2014,R,,indiana,iowa,A,29,45,0,,,
2014-10-11,2014,R,,iowa-state,toledo,H,37,30,0,,,
2014-10-11,2014,R,,toledo,iowa-state,A,30,37,0,,,
2014-10-11,2014,R,,kentucky,louisiana-monroe,H,48,14,0,,,
2014-10-11,2014,R,,louisiana-monroe,kentucky,A,14,48,0,,,
2014-10-11,2014,R,,liberty,appalachian-state,A,55,48,0,,,
2014-10-11,2014,R,,appalachian-state,liberty,H,48,55,0,,,
2014-10-11,2014,R,,louisiana-state,florida,A,30,27,0,,,
2014-10-11,2014,R,,florida,louisiana-state,H,27,30,0,,,
2014-10-11,2014,R,,marshall,middle-tennessee-state,H,49,24,0,,,
2014-10-11,2014,R,,middle-tennessee-state,marshall,A,24,49,0,,,
2014-10-11,2014,R,,massachusetts,kent-state,A,40,17,0,,,
2014-10-11,2014,R,,kent-state,massachusetts,H,17,40,0,,,
2014-10-11,2014,R,,miami-fl,cincinnati,H,55,34,0,,,
2014-10-11,2014,R,,cincinnati,miami-fl,A,34,55,0,,,
2014-10-11,2014,R,,michigan,penn-state,H,18,13,0,,,
2014-10-11,2014,R,,penn-state,michigan,A,13,18,0,,,
2014-10-11,2014,R,,michigan-state,purdue,A,45,31,0,8.0,,
2014-10-11,2014,R,,purdue,michigan-state,H,31,45,0,,8.0,
2014-10-11,2014,R,,minnesota,northwestern,H,24,17,0,,,
2014-10-11,2014,R,,northwestern,minnesota,A,17,24,0,,,
2014-10-11,2014,R,,mississippi,texas-a-m,A,35,20,0,3.0,14.0,
2014-10-11,2014,R,,texas-a-m,mississippi,H,20,35,0,14.0,3.0,
2014-10-11,2014,R,,mississippi-state,auburn,H,38,23,0,3.0,2.0,
2014-10-11,2014,R,,auburn,mississippi-state,A,23,38,0,2.0,3.0,
2014-10-11,2014,R,,navy,virginia-military-institute,H,51,14,0,,,
2014-10-11,2014,R,,virginia-military-institute,navy,A,14,51,0,,,
2014-10-11,2014,R,,notre-dame,north-carolina,H,50,43,0,6.0,,
2014-10-11,2014,R,,north-carolina,notre-dame,A,43,50,0,,6.0,
2014-10-11,2014,R,,oklahoma,texas,N,31,26,0,11.0,,Cotton Bowl - Dallas TX
2014-10-11,2014,R,,texas,oklahoma,N,26,31,0,,11.0,Cotton Bowl - Dallas TX
2014-10-11,2014,R,,oklahoma-state,kansas,A,27,20,0,16.0,,
2014-10-11,2014,R,,kansas,oklahoma-state,H,20,27,0,,16.0,
2014-10-11,2014,R,,oregon,ucla,A,42,30,0,12.0,18.0,
2014-10-11,2014,R,,ucla,oregon,H,30,42,0,18.0,12.0,
2014-10-11,2014,R,,rice,army,A,41,21,0,,,
2014-10-11,2014,R,,army,rice,H,21,41,0,,,
2014-10-11,2014,R,,southern-california,arizona,A,28,26,0,,10.0,
2014-10-11,2014,R,,arizona,southern-california,H,26,28,0,10.0,,
2014-10-11,2014,R,,temple,tulsa,H,35,24,0,,,
2014-10-11,2014,R,,tulsa,temple,A,24,35,0,,,
2014-10-11,2014,R,,tennessee,chattanooga,H,45,10,0,,,
2014-10-11,2014,R,,chattanooga,tennessee,A,10,45,0,,,
2014-10-11,2014,R,,texas-el-paso,old-dominion,H,42,35,0,,,
2014-10-11,2014,R,,old-dominion,texas-el-paso,A,35,42,0,,,
2014-10-11,2014,R,,texas-san-antonio,florida-international,H,16,13,0,,,
2014-10-11,2014,R,,florida-international,texas-san-antonio,A,13,16,0,,,
2014-10-11,2014,R,,troy,new-mexico-state,H,41,24,0,,,
2014-10-11,2014,R,,new-mexico-state,troy,A,24,41,0,,,
2014-10-11,2014,R,,tulane,connecticut,H,12,3,0,,,
2014-10-11,2014,R,,connecticut,tulane,A,3,12,0,,,
2014-10-11,2014,R,,utah-state,air-force,H,34,16,0,,,
2014-10-11,2014,R,,air-force,utah-state,A,16,34,0,,,
2014-10-11,2014,R,,vanderbilt,charleston-southern,H,21,20,0,,,
2014-10-11,2014,R,,charleston-southern,vanderbilt,A,20,21,0,,,
2014-10-11,2014,R,,washington,california,A,31,7,0,,,
2014-10-11,2014,R,,california,washington,H,7,31,0,,,
2014-10-11,2014,R,,west-virginia,texas-tech,A,37,34,0,,,
2014-10-11,2014,R,,texas-tech,west-virginia,H,34,37,0,,,
2014-10-11,2014,R,,western-michigan,ball-state,A,42,38,0,,,
2014-10-11,2014,R,,ball-state,western-michigan,H,38,42,0,,,
2014-10-11,2014,R,,wisconsin,illinois,H,38,28,0,,,
2014-10-11,2014,R,,illinois,wisconsin,A,28,38,0,,,
2014-10-14,2014,R,,louisiana,texas-state,A,34,10,0,,,
2014-10-14,2014,R,,texas-state,louisiana,H,10,34,0,,,
2014-10-16,2014,R,,pittsburgh,virginia-tech,H,21,16,0,,,
2014-10-16,2014,R,,virginia-tech,pittsburgh,A,16,21,0,,,
2014-10-16,2014,R,,utah,oregon-state,A,29,23,0,20.0,,
2014-10-16,2014,R,,oregon-state,utah,H,23,29,0,,20.0,
2014-10-17,2014,R,,boise-state,fresno-state,H,37,27,0,,,
2014-10-17,2014,R,,fresno-state,boise-state,A,27,37,0,,,
2014-10-17,2014,R,,houston,temple,H,31,10,0,,,
2014-10-17,2014,R,,temple,houston,A,10,31,0,,,
2014-10-18,2014,R,,air-force,new-mexico,H,35,31,0,,,
2014-10-18,2014,R,,new-mexico,air-force,A,31,35,0,,,
2014-10-18,2014,R,,alabama,texas-a-m,H,59,0,0,7.0,21.0,
2014-10-18,2014,R,,texas-a-m,alabama,A,0,59,0,21.0,7.0,
2014-10-18,2014,R,,appalachian-state,troy,A,53,14,0,,,
2014-10-18,2014,R,,troy,appalachian-state,H,14,53,0,,,
2014-10-18,2014,R,,arizona-state,stanford,H,26,10,0,17.0,23.0,
2014-10-18,2014,R,,stanford,arizona-state,A,10,26,0,23.0,17.0,
2014-10-18,2014,R,,ball-state,central-michigan,A,32,29,0,,,
2014-10-18,2014,R,,central-michigan,ball-state,H,29,32,0,,,
2014-10-18,2014,R,,central-florida,tulane,H,20,13,0,,,
2014-10-18,2014,R,,tulane,central-florida,A,13,20,0,,,
2014-10-18,2014,R,,cincinnati,southern-methodist,A,41,3,0,,,
2014-10-18,2014,R,,southern-methodist,cincinnati,H,3,41,0,,,
2014-10-18,2014,R,,clemson,boston-college,A,17,13,0,24.0,,
2014-10-18,2014,R,,boston-college,clemson,H,13,17,0,,24.0,
2014-10-18,2014,R,,colorado-state,utah-state,H,16,13,0,,,
2014-10-18,2014,R,,utah-state,colorado-state,A,13,16,0,,,
2014-10-18,2014,R,,duke,virginia,H,20,13,0,,,
2014-10-18,2014,R,,virginia,duke,A,13,20,0,,,
2014-10-18,2014,R,,florida-atlantic,western-kentucky,H,45,38,0,,,
2014-10-18,2014,R,,western-kentucky,florida-atlantic,A,38,45,0,,,
2014-10-18,2014,R,,florida-state,notre-dame,H,31,27,0,2.0,5.0,
2014-10-18,2014,R,,notre-dame,florida-state,A,27,31,0,5.0,2.0,
2014-10-18,2014,R,,georgia,arkansas,N,45,32,0,10.0,,War Memorial Stadium - Little Rock AR
2014-10-18,2014,R,,arkansas,georgia,N,32,45,0,,10.0,War Memorial Stadium - Little Rock AR
2014-10-18,2014,R,,idaho,new-mexico-state,H,29,17,0,,,
2014-10-18,2014,R,,new-mexico-state,idaho,A,17,29,0,,,
2014-10-18,2014,R,,kansas-state,oklahoma,A,31,30,0,14.0,11.0,
2014-10-18,2014,R,,oklahoma,kansas-state,H,30,31,0,11.0,14.0,
2014-10-18,2014,R,,kent-state,army,H,39,17,0,,,
2014-10-18,2014,R,,army,kent-state,A,17,39,0,,,
2014-10-18,2014,R,,louisiana-state,kentucky,H,41,3,0,,,
2014-10-18,2014,R,,kentucky,louisiana-state,A,3,41,0,,,
2014-10-18,2014,R,,louisiana-tech,texas-san-antonio,H,27,20,0,,,
2014-10-18,2014,R,,texas-san-antonio,louisiana-tech,A,20,27,0,,,
2014-10-18,2014,R,,louisville,north-carolina-state,H,30,18,0,,,
2014-10-18,2014,R,,north-carolina-state,louisville,A,18,30,0,,,
2014-10-18,2014,R,,marshall,florida-international,A,45,13,0,25.0,,
2014-10-18,2014,R,,florida-international,marshall,H,13,45,0,,25.0,
2014-10-18,2014,R,,maryland,iowa,H,38,31,0,,,
2014-10-18,2014,R,,iowa,maryland,A,31,38,0,,,
2014-10-18,2014,R,,massachusetts,eastern-michigan,N,36,14,0,,,Gillette Stadium - Foxborough MA
2014-10-18,2014,R,,eastern-michigan,massachusetts,N,14,36,0,,,Gillette Stadium - Foxborough MA
2014-10-18,2014,R,,michigan-state,indiana,A,56,17,0,8.0,,
2014-10-18,2014,R,,indiana,michigan-state,H,17,56,0,,8.0,
2014-10-18,2014,R,,middle-tennessee-state,alabama-birmingham,H,34,22,0,,,
2014-10-18,2014,R,,alabama-birmingham,middle-tennessee-state,A,22,34,0,,,
2014-10-18,2014,R,,minnesota,purdue,H,39,38,0,,,
2014-10-18,2014,R,,purdue,minnesota,A,38,39,0,,,
2014-10-18,2014,R,,mississippi,tennessee,H,34,3,0,3.0,,
2014-10-18,2014,R,,tennessee,mississippi,A,3,34,0,,3.0,
2014-10-18,2014,R,,missouri,florida,A,42,13,0,,,
2014-10-18,2014,R,,florida,missouri,H,13,42,0,,,
2014-10-18,2014,R,,nebraska,northwestern,A,38,17,0,19.0,,
2014-10-18,2014,R,,northwestern,nebraska,H,17,38,0,,19.0,
2014-10-18,2014,R,,nevada,brigham-young,A,42,35,0,,,
2014-10-18,2014,R,,brigham-young,nevada,H,35,42,0,,,
2014-10-18,2014,R,,north-carolina,georgia-tech,H,48,43,0,,,
2014-10-18,2014,R,,georgia-tech,north-carolina,A,43,48,0,,,
2014-10-18,2014,R,,northern-illinois,miami-oh,H,51,41,0,,,
2014-10-18,2014,R,,miami-oh,northern-illinois,A,41,51,0,,,
2014-10-18,2014,R,,ohio,akron,H,23,20,0,,,
2014-10-18,2014,R,,akron,ohio,A,20,23,0,,,
2014-10-18,2014,R,,ohio-state,rutgers,H,56,17,0,13.0,,
2014-10-18,2014,R,,rutgers,ohio-state,A,17,56,0,,13.0,
2014-10-18,2014,R,,oregon,washington,H,45,20,0,9.0,,
2014-10-18,2014,R,,washington,oregon,A,20,45,0,,9.0,
2014-10-18,2014,R,,san-diego-state,hawaii,H,20,10,0,,,
2014-10-18,2014,R,,hawaii,san-diego-state,A,10,20,0,,,
2014-10-18,2014,R,,san-jose-state,wyoming,A,27,20,0,,,
2014-10-18,2014,R,,wyoming,san-jose-state,H,20,27,0,,,
2014-10-18,2014,R,,south-alabama,georgia-state,H,30,27,0,,,
2014-10-18,2014,R,,georgia-state,south-alabama,A,27,30,0,,,
2014-10-18,2014,R,,south-carolina,furman,H,41,10,0,,,
2014-10-18,2014,R,,furman,south-carolina,A,10,41,0,,,
2014-10-18,2014,R,,south-florida,tulsa,A,38,30,0,,,
2014-10-18,2014,R,,tulsa,south-florida,H,30,38,0,,,
2014-10-18,2014,R,,southern-california,colorado,H,56,28,0,22.0,,
2014-10-18,2014,R,,colorado,southern-california,A,28,56,0,,22.0,
2014-10-18,2014,R,,southern-mississippi,north-texas,A,30,20,0,,,
2014-10-18,2014,R,,north-texas,southern-mississippi,H,20,30,0,,,
2014-10-18,2014,R,,syracuse,wake-forest,A,30,7,0,,,
2014-10-18,2014,R,,wake-forest,syracuse,H,7,30,0,,,
2014-10-18,2014,R,,texas,iowa-state,H,48,45,0,,,
2014-10-18,2014,R,,iowa-state,texas,A,45,48,0,,,
2014-10-18,2014,R,,texas-christian,oklahoma-state,H,42,9,0,12.0,15.0,
2014-10-18,2014,R,,oklahoma-state,texas-christian,A,9,42,0,15.0,12.0,
2014-10-18,2014,R,,texas-tech,kansas,H,34,21,0,,,
2014-10-18,2014,R,,kansas,texas-tech,A,21,34,0,,,
2014-10-18,2014,R,,ucla,california,A,36,34,0,,,
2014-10-18,2014,R,,california,ucla,H,34,36,0,,,
2014-10-18,2014,R,,west-virginia,baylor,H,41,27,0,,4.0,
2014-10-18,2014,R,,baylor,west-virginia,A,27,41,0,4.0,,
2014-10-18,2014,R,,western-michigan,bowling-green,A,26,14,0,,,
2014-10-18,2014,R,,bowling-green,western-michigan,H,14,26,0,,,
2014-10-21,2014,R,,louisiana,arkansas-state,H,55,40,0,,,
2014-10-21,2014,R,,arkansas-state,louisiana,A,40,55,0,,,
2014-10-23,2014,R,,east-carolina,connecticut,H,31,21,0,18.0,,
2014-10-23,2014,R,,connecticut,east-carolina,A,21,31,0,,18.0,
2014-10-23,2014,R,,miami-fl,virginia-tech,A,30,6,0,,,
2014-10-23,2014,R,,virginia-tech,miami-fl,H,6,30,0,,,
2014-10-24,2014,R,,boise-state,brigham-young,H,55,30,0,,,
2014-10-24,2014,R,,brigham-young,boise-state,A,30,55,0,,,
2014-10-24,2014,R,,cincinnati,south-florida,H,34,17,0,,,Paul Brown Stadium - Cincinnati OH
2014-10-24,2014,R,,south-florida,cincinnati,A,17,34,0,,,Paul Brown Stadium - Cincinnati OH
2014-10-24,2014,R,,oregon,california,A,59,41,0,6.0,,Levi`s Stadium - Santa Clara CA
2014-10-24,2014,R,,california,oregon,H,41,59,0,,6.0,Levi`s Stadium - Santa Clara CA
2014-10-24,2014,R,,south-alabama,troy,H,27,13,0,,,
2014-10-24,2014,R,,troy,south-alabama,A,13,27,0,,,
2014-10-25,2014,R,,alabama,tennessee,A,34,20,0,4.0,,
2014-10-25,2014,R,,tennessee,alabama,H,20,34,0,,4.0,
2014-10-25,2014,R,,arizona,washington-state,A,59,37,0,15.0,,
2014-10-25,2014,R,,washington-state,arizona,H,37,59,0,,15.0,
2014-10-25,2014,R,,arizona-state,washington,A,24,10,0,14.0,,
2014-10-25,2014,R,,washington,arizona-state,H,10,24,0,,14.0,
2014-10-25,2014,R,,arkansas,alabama-birmingham,H,45,17,0,,,
2014-10-25,2014,R,,alabama-birmingham,arkansas,A,17,45,0,,,
2014-10-25,2014,R,,auburn,south-carolina,H,42,35,0,5.0,,
2014-10-25,2014,R,,south-carolina,auburn,A,35,42,0,,5.0,
2014-10-25,2014,R,,ball-state,akron,H,35,21,0,,,
2014-10-25,2014,R,,akron,ball-state,A,21,35,0,,,
2014-10-25,2014,R,,boston-college,wake-forest,A,23,17,0,,,
2014-10-25,2014,R,,wake-forest,boston-college,H,17,23,0,,,
2014-10-25,2014,R,,central-florida,temple,H,34,14,0,,,
2014-10-25,2014,R,,temple,central-florida,A,14,34,0,,,
2014-10-25,2014,R,,central-michigan,buffalo,A,20,14,0,,,
2014-10-25,2014,R,,buffalo,central-michigan,H,14,20,0,,,
2014-10-25,2014,R,,clemson,syracuse,H,16,6,0,21.0,,
2014-10-25,2014,R,,syracuse,clemson,A,6,16,0,,21.0,
2014-10-25,2014,R,,colorado-state,wyoming,H,45,31,0,,,
2014-10-25,2014,R,,wyoming,colorado-state,A,31,45,0,,,
2014-10-25,2014,R,,georgia-southern,georgia-state,A,69,31,0,,,
2014-10-25,2014,R,,georgia-state,georgia-southern,H,31,69,0,,,
2014-10-25,2014,R,,georgia-tech,pittsburgh,A,56,28,0,,,
2014-10-25,2014,R,,pittsburgh,georgia-tech,H,28,56,0,,,
2014-10-25,2014,R,,illinois,minnesota,H,28,24,0,,,
2014-10-25,2014,R,,minnesota,illinois,A,24,28,0,,,
2014-10-25,2014,R,,kansas-state,texas,H,23,0,0,11.0,,
2014-10-25,2014,R,,texas,kansas-state,A,0,23,0,,11.0,
2014-10-25,2014,R,,louisiana-state,mississippi,H,10,7,0,24.0,3.0,
2014-10-25,2014,R,,mississippi,louisiana-state,A,7,10,0,3.0,24.0,
2014-10-25,2014,R,,louisiana-tech,southern-mississippi,A,31,20,0,,,
2014-10-25,2014,R,,southern-mississippi,louisiana-tech,H,20,31,0,,,
2014-10-25,2014,R,,marshall,florida-atlantic,H,35,16,0,23.0,,
2014-10-25,2014,R,,florida-atlantic,marshall,A,16,35,0,,23.0,
2014-10-25,2014,R,,memphis,southern-methodist,A,48,10,0,,,
2014-10-25,2014,R,,southern-methodist,memphis,H,10,48,0,,,
2014-10-25,2014,R,,miami-oh,kent-state,H,10,3,0,,,
2014-10-25,2014,R,,kent-state,miami-oh,A,3,10,0,,,
2014-10-25,2014,R,,michigan-state,michigan,H,35,11,0,8.0,,
2014-10-25,2014,R,,michigan,michigan-state,A,11,35,0,,8.0,
2014-10-25,2014,R,,mississippi-state,kentucky,A,45,31,0,1.0,,
2014-10-25,2014,R,,kentucky,mississippi-state,H,31,45,0,,1.0,
2014-10-25,2014,R,,missouri,vanderbilt,H,24,14,0,,,
2014-10-25,2014,R,,vanderbilt,missouri,A,14,24,0,,,
2014-10-25,2014,R,,navy,san-jose-state,H,41,31,0,,,
2014-10-25,2014,R,,san-jose-state,navy,A,31,41,0,,,
2014-10-25,2014,R,,nebraska,rutgers,H,42,24,0,16.0,,
2014-10-25,2014,R,,rutgers,nebraska,A,24,42,0,,16.0,
2014-10-25,2014,R,,nevada,hawaii,A,26,18,0,,,
2014-10-25,2014,R,,hawaii,nevada,H,18,26,0,,,
2014-10-25,2014,R,,north-carolina,virginia,A,28,27,0,,,
2014-10-25,2014,R,,virginia,north-carolina,H,27,28,0,,,
2014-10-25,2014,R,,northern-illinois,eastern-michigan,A,28,17,0,,,
2014-10-25,2014,R,,eastern-michigan,northern-illinois,H,17,28,0,,,
2014-10-25,2014,R,,ohio-state,penn-state,A,31,24,0,13.0,,
2014-10-25,2014,R,,penn-state,ohio-state,H,24,31,0,,13.0,
2014-10-25,2014,R,,rice,north-texas,H,41,21,0,,,
2014-10-25,2014,R,,north-texas,rice,A,21,41,0,,,
2014-10-25,2014,R,,stanford,oregon-state,H,38,14,0,,,
2014-10-25,2014,R,,oregon-state,stanford,A,14,38,0,,,
2014-10-25,2014,R,,texas-christian,texas-tech,H,82,27,0,10.0,,
2014-10-25,2014,R,,texas-tech,texas-christian,A,27,82,0,,10.0,
2014-10-25,2014,R,,texas-state,louisiana-monroe,A,22,18,0,,,
2014-10-25,2014,R,,louisiana-monroe,texas-state,H,18,22,0,,,
2014-10-25,2014,R,,texas-el-paso,texas-san-antonio,A,34,0,0,,,
2014-10-25,2014,R,,texas-san-antonio,texas-el-paso,H,0,34,0,,,
2014-10-25,2014,R,,toledo,massachusetts,H,42,35,0,,,
2014-10-25,2014,R,,massachusetts,toledo,A,35,42,0,,,
2014-10-25,2014,R,,ucla,colorado,A,40,37,0,25.0,,
2014-10-25,2014,R,,colorado,ucla,H,37,40,0,,25.0,
2014-10-25,2014,R,,utah,southern-california,H,24,21,0,19.0,20.0,
2014-10-25,2014,R,,southern-california,utah,A,21,24,0,20.0,19.0,
2014-10-25,2014,R,,utah-state,nevada-las-vegas,H,34,20,0,,,
2014-10-25,2014,R,,nevada-las-vegas,utah-state,A,20,34,0,,,
2014-10-25,2014,R,,west-virginia,oklahoma-state,A,34,10,0,22.0,,
2014-10-25,2014,R,,oklahoma-state,west-virginia,H,10,34,0,,22.0,
2014-10-25,2014,R,,western-kentucky,old-dominion,H,66,51,0,,,
2014-10-25,2014,R,,old-dominion,western-kentucky,A,51,66,0,,,
2014-10-25,2014,R,,western-michigan,ohio,H,42,21,0,,,
2014-10-25,2014,R,,ohio,western-michigan,A,21,42,0,,,
2014-10-25,2014,R,,wisconsin,maryland,H,52,7,0,,,
2014-10-25,2014,R,,maryland,wisconsin,A,7,52,0,,,
2014-10-30,2014,R,,florida-state,louisville,A,42,31,0,2.0,,
2014-10-30,2014,R,,louisville,florida-state,H,31,42,0,,2.0,
2014-10-30,2014,R,,georgia-southern,troy,H,42,10,0,,,
2014-10-30,2014,R,,troy,georgia-southern,A,10,42,0,,,
2014-10-31,2014,R,,cincinnati,tulane,A,38,14,0,,,
2014-10-31,2014,R,,tulane,cincinnati,H,14,38,0,,,
2014-10-31,2014,R,,memphis,tulsa,H,40,20,0,,,
2014-10-31,2014,R,,tulsa,memphis,A,20,40,0,,,
2014-11-01,2014,R,,air-force,army,A,23,6,0,,,
2014-11-01,2014,R,,army,air-force,H,6,23,0,,,
2014-11-01,2014,R,,alabama-birmingham,florida-atlantic,A,31,28,0,,,
2014-11-01,2014,R,,florida-atlantic,alabama-birmingham,H,28,31,0,,,
2014-11-01,2014,R,,appalachian-state,georgia-state,H,44,0,0,,,
2014-11-01,2014,R,,georgia-state,appalachian-state,A,0,44,0,,,
2014-11-01,2014,R,,arizona-state,utah,H,19,16,0,15.0,18.0,
2014-11-01,2014,R,,utah,arizona-state,A,16,19,0,18.0,15.0,
2014-11-01,2014,R,,arkansas-state,idaho,A,44,28,0,,,
2014-11-01,2014,R,,idaho,arkansas-state,H,28,44,0,,,
2014-11-01,2014,R,,auburn,mississippi,A,35,31,0,4.0,7.0,
2014-11-01,2014,R,,mississippi,auburn,H,31,35,0,7.0,4.0,
2014-11-01,2014,R,,baylor,kansas,H,60,14,0,12.0,,
2014-11-01,2014,R,,kansas,baylor,A,14,60,0,,12.0,
2014-11-01,2014,R,,boston-college,virginia-tech,A,33,31,0,,,
2014-11-01,2014,R,,virginia-tech,boston-college,H,31,33,0,,,
2014-11-01,2014,R,,brigham-young,middle-tennessee-state,A,27,7,0,,,
2014-11-01,2014,R,,middle-tennessee-state,brigham-young,H,7,27,0,,,
2014-11-01,2014,R,,california,oregon-state,A,45,31,0,,,
2014-11-01,2014,R,,oregon-state,california,H,31,45,0,,,
2014-11-01,2014,R,,central-michigan,eastern-michigan,A,38,7,0,,,
2014-11-01,2014,R,,eastern-michigan,central-michigan,H,7,38,0,,,
2014-11-01,2014,R,,colorado-state,san-jose-state,A,38,31,0,,,
2014-11-01,2014,R,,san-jose-state,colorado-state,H,31,38,0,,,
2014-11-01,2014,R,,connecticut,central-florida,H,37,29,0,,,
2014-11-01,2014,R,,central-florida,connecticut,A,29,37,0,,,
2014-11-01,2014,R,,duke,pittsburgh,A,51,48,0,24.0,,
2014-11-01,2014,R,,pittsburgh,duke,H,48,51,0,,24.0,
2014-11-01,2014,R,,florida,georgia,N,38,20,0,,9.0,EverBank Field - Jacksonville FL
2014-11-01,2014,R,,georgia,florida,N,20,38,0,9.0,,EverBank Field - Jacksonville FL
2014-11-01,2014,R,,georgia-tech,virginia,H,35,10,0,,,
2014-11-01,2014,R,,virginia,georgia-tech,A,10,35,0,,,
2014-11-01,2014,R,,houston,south-florida,A,27,3,0,,,
2014-11-01,2014,R,,south-florida,houston,H,3,27,0,,,
2014-11-01,2014,R,,iowa,northwestern,H,48,7,0,,,
2014-11-01,2014,R,,northwestern,iowa,A,7,48,0,,,
2014-11-01,2014,R,,kansas-state,oklahoma-state,H,48,14,0,11.0,,
2014-11-01,2014,R,,oklahoma-state,kansas-state,A,14,48,0,,11.0,
2014-11-01,2014,R,,louisiana,south-alabama,H,19,9,0,,,
2014-11-01,2014,R,,south-alabama,louisiana,A,9,19,0,,,
2014-11-01,2014,R,,louisiana-tech,western-kentucky,H,59,10,0,,,
2014-11-01,2014,R,,western-kentucky,louisiana-tech,A,10,59,0,,,
2014-11-01,2014,R,,maryland,penn-state,A,20,19,0,,,
2014-11-01,2014,R,,penn-state,maryland,H,19,20,0,,,
2014-11-01,2014,R,,miami-fl,north-carolina,H,47,20,0,,,
2014-11-01,2014,R,,north-carolina,miami-fl,A,20,47,0,,,
2014-11-01,2014,R,,michigan,indiana,H,34,10,0,,,
2014-11-01,2014,R,,indiana,michigan,A,10,34,0,,,
2014-11-01,2014,R,,mississippi-state,arkansas,H,17,10,0,1.0,,
2014-11-01,2014,R,,arkansas,mississippi-state,A,10,17,0,,1.0,
