Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
1998-11-21,1998,R,,missouri,kansas-state,H,25,31,0,19.0,2.0
1998-11-21,1998,R,,louisiana,western-kentucky,H,38,24,0,,
1998-11-21,1998,R,,western-kentucky,louisiana,A,24,38,0,,
1998-11-21,1998,R,,louisiana-monroe,portland-state,H,43,27,0,,
1998-11-21,1998,R,,portland-state,louisiana-monroe,A,27,43,0,,
1998-11-21,1998,R,,louisville,army,H,35,23,0,,
1998-11-21,1998,R,,army,louisville,A,23,35,0,,
1998-11-21,1998,R,,marshall,wofford,H,29,27,0,,
1998-11-21,1998,R,,wofford,marshall,A,27,29,0,,
1998-11-21,1998,R,,miami-oh,akron,A,20,14,0,,
1998-11-21,1998,R,,akron,miami-oh,H,14,20,0,,
1998-11-21,1998,R,,michigan-state,illinois,H,41,9,0,,
1998-11-21,1998,R,,illinois,michigan-state,A,9,41,0,,
1998-11-21,1998,R,,minnesota,iowa,H,49,7,0,,
1998-11-21,1998,R,,iowa,minnesota,A,7,49,0,,
1998-11-21,1998,R,,mississippi-state,arkansas,H,22,21,0,,9.0
1998-11-21,1998,R,,arkansas,mississippi-state,A,21,22,0,9.0,
1998-11-21,1998,R,,north-carolina,duke,A,28,6,0,,
1998-11-21,1998,R,,duke,north-carolina,H,6,28,0,,
1998-11-21,1998,R,,north-carolina-state,maryland,A,35,21,0,,
1998-11-21,1998,R,,maryland,north-carolina-state,H,21,35,0,,
1998-11-21,1998,R,,north-texas,new-mexico-state,H,19,11,0,,
1998-11-21,1998,R,,new-mexico-state,north-texas,A,11,19,0,,
1998-11-21,1998,R,,northwestern,hawaii,A,47,21,0,,
1998-11-21,1998,R,,hawaii,northwestern,H,21,47,0,,
1998-11-21,1998,R,,notre-dame,louisiana-state,H,39,36,0,10.0,
1998-11-21,1998,R,,louisiana-state,notre-dame,A,36,39,0,,10.0
1998-11-21,1998,R,,ohio,kent-state,A,31,21,0,,
1998-11-21,1998,R,,kent-state,ohio,H,21,31,0,,
1998-11-21,1998,R,,ohio-state,michigan,H,31,16,0,7.0,11.0
1998-11-21,1998,R,,michigan,ohio-state,A,16,31,0,11.0,7.0
1998-11-21,1998,R,,oklahoma,texas-tech,H,20,17,0,,
1998-11-21,1998,R,,texas-tech,oklahoma,A,17,20,0,,
1998-11-21,1998,R,,oklahoma-state,baylor,H,24,10,0,,
1998-11-21,1998,R,,baylor,oklahoma-state,A,10,24,0,,
1998-11-21,1998,R,,oregon-state,oregon,H,44,41,0,,15.0
1998-11-21,1998,R,,oregon,oregon-state,A,41,44,0,15.0,
1998-11-21,1998,R,,purdue,indiana,H,52,7,0,,
1998-11-21,1998,R,,indiana,purdue,A,7,52,0,,
1998-11-21,1998,R,,san-diego-state,texas-el-paso,H,34,29,0,,
1998-11-21,1998,R,,texas-el-paso,san-diego-state,A,29,34,0,,
1998-11-21,1998,R,,southern-methodist,navy,A,24,11,0,,
1998-11-21,1998,R,,navy,southern-methodist,H,11,24,0,,
1998-11-21,1998,R,,southern-mississippi,nevada,A,55,28,0,,
1998-11-21,1998,R,,nevada,southern-mississippi,H,28,55,0,,
1998-11-21,1998,R,,stanford,california,A,10,3,0,,
1998-11-21,1998,R,,california,stanford,H,3,10,0,,
1998-11-21,1998,R,,syracuse,temple,A,38,7,0,24.0,
1998-11-21,1998,R,,temple,syracuse,H,7,38,0,,24.0
1998-11-21,1998,R,,tennessee,kentucky,H,59,21,0,1.0,
1998-11-21,1998,R,,kentucky,tennessee,A,21,59,0,,1.0
1998-11-21,1998,R,,texas-christian,nevada-las-vegas,A,41,18,0,,
1998-11-21,1998,R,,nevada-las-vegas,texas-christian,H,18,41,0,,
1998-11-21,1998,R,,tulane,houston,H,48,20,0,12.0,
1998-11-21,1998,R,,houston,tulane,A,20,48,0,,12.0
1998-11-21,1998,R,,tulsa,wyoming,H,35,0,0,,
1998-11-21,1998,R,,wyoming,tulsa,A,0,35,0,,
1998-11-21,1998,R,,ucla,southern-california,H,34,17,0,3.0,
1998-11-21,1998,R,,southern-california,ucla,A,17,34,0,,3.0
1998-11-21,1998,R,,virginia-tech,rutgers,H,47,7,0,23.0,
1998-11-21,1998,R,,rutgers,virginia-tech,A,7,47,0,,23.0
1998-11-21,1998,R,,washington,washington-state,A,16,9,0,,
1998-11-21,1998,R,,washington-state,washington,H,9,16,0,,
1998-11-21,1998,R,,west-virginia,boston-college,H,35,10,0,,
1998-11-21,1998,R,,boston-college,west-virginia,A,10,35,0,,
1998-11-21,1998,R,,wisconsin,penn-state,H,24,3,0,13.0,16.0
1998-11-21,1998,R,,penn-state,wisconsin,A,3,24,0,16.0,13.0
1998-11-26,1998,R,,mississippi-state,mississippi,A,28,6,0,25.0,
1998-11-26,1998,R,,mississippi,mississippi-state,H,6,28,0,,25.0
1998-11-26,1998,R,,tulane,louisiana-tech,H,63,30,0,11.0,
1998-11-26,1998,R,,louisiana-tech,tulane,A,30,63,0,,11.0
1998-11-27,1998,R,,arizona,arizona-state,H,50,42,0,7.0,
1998-11-27,1998,R,,arizona-state,arizona,A,42,50,0,,7.0
1998-11-27,1998,R,,arkansas,louisiana-state,H,41,14,0,13.0,
1998-11-27,1998,R,,louisiana-state,arkansas,A,14,41,0,,13.0
1998-11-27,1998,R,,nebraska,colorado,H,16,14,0,14.0,
1998-11-27,1998,R,,colorado,nebraska,A,14,16,0,,14.0
1998-11-27,1998,R,,texas,texas-a-m,H,26,24,0,,6.0
1998-11-27,1998,R,,texas-a-m,texas,A,24,26,0,6.0,
1998-11-27,1998,R,,west-virginia,pittsburgh,A,52,14,0,,
1998-11-27,1998,R,,pittsburgh,west-virginia,H,14,52,0,,
1998-11-28,1998,R,,georgia-tech,georgia,A,21,19,0,17.0,12.0
1998-11-28,1998,R,,georgia,georgia-tech,H,19,21,0,12.0,17.0
1998-11-28,1998,R,,michigan,hawaii,A,48,17,0,15.0,
1998-11-28,1998,R,,hawaii,michigan,H,17,48,0,,15.0
1998-11-28,1998,R,,north-carolina,north-carolina-state,N,37,34,0,,
1998-11-28,1998,R,,north-carolina-state,north-carolina,N,34,37,0,,
1998-11-28,1998,R,,penn-state,michigan-state,H,51,28,0,23.0,
1998-11-28,1998,R,,michigan-state,penn-state,A,28,51,0,,23.0
1998-11-28,1998,R,,southern-california,notre-dame,H,10,0,0,,9.0
1998-11-28,1998,R,,notre-dame,southern-california,A,0,10,0,9.0,
1998-11-28,1998,R,,syracuse,miami-fl,H,66,13,0,21.0,19.0
1998-11-28,1998,R,,miami-fl,syracuse,A,13,66,0,19.0,21.0
1998-11-28,1998,R,,tennessee,vanderbilt,A,41,0,0,1.0,
1998-11-28,1998,R,,vanderbilt,tennessee,H,0,41,0,,1.0
1998-11-28,1998,R,,virginia,virginia-tech,A,36,32,0,16.0,20.0
1998-11-28,1998,R,,virginia-tech,virginia,H,32,36,0,20.0,16.0
1998-12-04,1998,R,,marshall,toledo,H,23,17,0,,
1998-12-04,1998,R,,toledo,marshall,A,17,23,0,,
1998-12-05,1998,R,,air-force,brigham-young,N,20,13,0,17.0,
1998-12-05,1998,R,,brigham-young,air-force,N,13,20,0,,17.0
1998-12-05,1998,R,,army,navy,N,34,30,0,,
1998-12-05,1998,R,,navy,army,N,30,34,0,,
1998-12-05,1998,R,,miami-fl,ucla,H,49,45,0,,3.0
1998-12-05,1998,R,,ucla,miami-fl,A,45,49,0,3.0,
1998-12-05,1998,R,,tennessee,mississippi-state,N,24,14,0,1.0,23.0
1998-12-05,1998,R,,mississippi-state,tennessee,N,14,24,0,23.0,1.0
1998-12-05,1998,R,,texas-a-m,kansas-state,N,36,33,0,10.0,2.0
1998-12-05,1998,R,,kansas-state,texas-a-m,N,33,36,0,2.0,10.0
1998-12-19,1998,R,,north-carolina,san-diego-state,N,20,13,0,,
1998-12-19,1998,R,,san-diego-state,north-carolina,N,13,20,0,,
1998-12-23,1998,R,,marshall,louisville,N,48,29,0,,
1998-12-23,1998,R,,louisville,marshall,N,29,48,0,,
1998-12-25,1998,R,,air-force,washington,N,45,25,0,16.0,
1998-12-25,1998,R,,washington,air-force,N,25,45,0,,16.0
1998-12-25,1998,R,,colorado,oregon,N,51,43,0,,21.0
1998-12-25,1998,R,,oregon,colorado,N,43,51,0,21.0,
1998-12-26,1998,R,,missouri,west-virginia,N,34,31,0,23.0,
1998-12-26,1998,R,,west-virginia,missouri,N,31,34,0,,23.0
1998-12-29,1998,R,,miami-fl,north-carolina-state,H,46,23,0,24.0,
1998-12-29,1998,R,,north-carolina-state,miami-fl,A,23,46,0,,24.0
1998-12-29,1998,R,,purdue,kansas-state,N,37,34,0,,4.0
1998-12-29,1998,R,,kansas-state,purdue,N,34,37,0,4.0,
1998-12-29,1998,R,,virginia-tech,alabama,N,38,7,0,,
1998-12-29,1998,R,,alabama,virginia-tech,N,7,38,0,,
1998-12-30,1998,R,,arizona,nebraska,N,23,20,0,5.0,14.0
1998-12-30,1998,R,,nebraska,arizona,N,20,23,0,14.0,5.0
1998-12-30,1998,R,,idaho,southern-mississippi,N,42,35,0,,
1998-12-30,1998,R,,southern-mississippi,idaho,N,35,42,0,,
1998-12-31,1998,R,,georgia,virginia,N,35,33,0,19.0,13.0
1998-12-31,1998,R,,virginia,georgia,N,33,35,0,13.0,19.0
1998-12-31,1998,R,,mississippi,texas-tech,N,35,18,0,,
1998-12-31,1998,R,,texas-tech,mississippi,N,18,35,0,,
1998-12-31,1998,R,,texas-christian,southern-california,N,28,19,0,,
1998-12-31,1998,R,,southern-california,texas-christian,N,19,28,0,,
1998-12-31,1998,R,,tulane,brigham-young,N,41,27,0,10.0,
1998-12-31,1998,R,,brigham-young,tulane,N,27,41,0,,10.0
1999-01-01,1998,R,,georgia-tech,notre-dame,N,35,28,0,12.0,17.0
1999-01-01,1998,R,,notre-dame,georgia-tech,N,28,35,0,17.0,12.0
1999-01-01,1998,R,,michigan,arkansas,N,45,31,0,15.0,11.0
1999-01-01,1998,R,,arkansas,michigan,N,31,45,0,11.0,15.0
1999-01-01,1998,R,,ohio-state,texas-a-m,N,24,14,0,3.0,8.0
1999-01-01,1998,R,,texas-a-m,ohio-state,N,14,24,0,8.0,3.0
1999-01-01,1998,R,,penn-state,kentucky,N,26,14,0,22.0,
1999-01-01,1998,R,,kentucky,penn-state,N,14,26,0,,22.0
1999-01-01,1998,R,,texas,mississippi-state,N,38,11,0,20.0,25.0
1999-01-01,1998,R,,mississippi-state,texas,N,11,38,0,25.0,20.0
1999-01-01,1998,R,,wisconsin,ucla,A,38,31,0,9.0,6.0
1999-01-01,1998,R,,ucla,wisconsin,H,31,38,0,6.0,9.0
1999-01-02,1998,R,,florida,syracuse,N,31,10,0,7.0,18.0
1999-01-02,1998,R,,syracuse,florida,N,10,31,0,18.0,7.0
1999-01-04,1998,R,,tennessee,florida-state,N,23,16,0,1.0,2.0
1999-01-04,1998,R,,florida-state,tennessee,N,16,23,0,2.0,1.0
