Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2026-10-27,2026,R,,sam-houston,missouri-state,A,,,0,,,
2026-10-27,2026,R,,missouri-state,sam-houston,H,,,0,,,
2026-10-28,2026,R,,jacksonville-state,new-mexico-state,A,,,0,,,
2026-10-28,2026,R,,new-mexico-state,jacksonville-state,H,,,0,,,
2026-10-28,2026,R,,kennesaw-state,middle-tennessee-state,A,,,0,,,
2026-10-28,2026,R,,middle-tennessee-state,kennesaw-state,H,,,0,,,
2026-10-29,2026,R,,florida-atlantic,north-texas,A,,,0,,,
2026-10-29,2026,R,,north-texas,florida-atlantic,H,,,0,,,
2026-10-29,2026,R,,troy,james-madison,A,,,0,,,
2026-10-29,2026,R,,james-madison,troy,H,,,0,,,
2026-10-30,2026,R,,baylor,central-florida,A,,,0,,,
2026-10-30,2026,R,,central-florida,baylor,H,,,0,,,
2026-10-30,2026,R,,kent-state,sacramento-state,A,,,0,,,
2026-10-30,2026,R,,sacramento-state,kent-state,H,,,0,,,
2026-10-30,2026,R,,tulane,charlotte,A,,,0,,,
2026-10-30,2026,R,,charlotte,tulane,H,,,0,,,
2026-10-31,2026,R,,alabama-birmingham,south-florida,A,,,0,,,
2026-10-31,2026,R,,south-florida,alabama-birmingham,H,,,0,,,
2026-10-31,2026,R,,appalachian-state,georgia-southern,A,,,0,,,
2026-10-31,2026,R,,georgia-southern,appalachian-state,H,,,0,,,
2026-10-31,2026,R,,arizona,texas-tech,A,,,0,,13.0,
2026-10-31,2026,R,,texas-tech,arizona,H,,,0,13.0,,
2026-10-31,2026,R,,arizona-state,brigham-young,A,,,0,,11.0,
2026-10-31,2026,R,,brigham-young,arizona-state,H,,,0,11.0,,
2026-10-31,2026,R,,army,memphis,A,,,0,,,
2026-10-31,2026,R,,memphis,army,H,,,0,,,
2026-10-31,2026,R,,auburn,mississippi,A,,,0,,8.0,
2026-10-31,2026,R,,mississippi,auburn,H,,,0,8.0,,
2026-10-31,2026,R,,boston-college,duke,A,,,0,,,
2026-10-31,2026,R,,duke,boston-college,H,,,0,,,
2026-10-31,2026,R,,bowling-green,western-michigan,A,,,0,,,
2026-10-31,2026,R,,western-michigan,bowling-green,H,,,0,,,
2026-10-31,2026,R,,california,north-carolina-state,A,,,0,,,
2026-10-31,2026,R,,north-carolina-state,california,H,,,0,,,
2026-10-31,2026,R,,clemson,florida-state,A,,,0,,,
2026-10-31,2026,R,,florida-state,clemson,H,,,0,,,
2026-10-31,2026,R,,coastal-carolina,georgia-state,A,,,0,,,
2026-10-31,2026,R,,georgia-state,coastal-carolina,H,,,0,,,
2026-10-31,2026,R,,colorado-state,utah-state,A,,,0,,,
2026-10-31,2026,R,,utah-state,colorado-state,H,,,0,,,
2026-10-31,2026,R,,connecticut,air-force,A,,,0,,,
2026-10-31,2026,R,,air-force,connecticut,H,,,0,,,
2026-10-31,2026,R,,florida,georgia,N,,,0,,2.0,
2026-10-31,2026,R,,georgia,florida,N,,,0,2.0,,
2026-10-31,2026,R,,florida-international,liberty,A,,,0,,,
2026-10-31,2026,R,,liberty,florida-international,H,,,0,,,
2026-10-31,2026,R,,georgia-tech,pittsburgh,A,,,0,,,
2026-10-31,2026,R,,pittsburgh,georgia-tech,H,,,0,,,
2026-10-31,2026,R,,illinois,maryland,A,,,0,,,
2026-10-31,2026,R,,maryland,illinois,H,,,0,,,
2026-10-31,2026,R,,kansas,texas-christian,A,,,0,,,
2026-10-31,2026,R,,texas-christian,kansas,H,,,0,,,
2026-10-31,2026,R,,kansas-state,colorado,A,,,0,,,
2026-10-31,2026,R,,colorado,kansas-state,H,,,0,,,
2026-10-31,2026,R,,louisiana-tech,south-alabama,A,,,0,,,
2026-10-31,2026,R,,south-alabama,louisiana-tech,H,,,0,,,
2026-10-31,2026,R,,marshall,old-dominion,A,,,0,,,
2026-10-31,2026,R,,old-dominion,marshall,H,,,0,,,
2026-10-31,2026,R,,miami-fl,north-carolina,A,,,0,5.0,,
2026-10-31,2026,R,,north-carolina,miami-fl,H,,,0,,5.0,
2026-10-31,2026,R,,michigan,rutgers,A,,,0,19.0,,
2026-10-31,2026,R,,rutgers,michigan,H,,,0,,19.0,
2026-10-31,2026,R,,minnesota,indiana,A,,,0,,4.0,
2026-10-31,2026,R,,indiana,minnesota,H,,,0,4.0,,
2026-10-31,2026,R,,mississippi-state,texas,A,,,0,,1.0,
2026-10-31,2026,R,,texas,mississippi-state,H,,,0,1.0,,
2026-10-31,2026,R,,missouri,arkansas,A,,,0,20.0,,
2026-10-31,2026,R,,arkansas,missouri,H,,,0,,20.0,
2026-10-31,2026,R,,nevada,ucla,A,,,0,,,
2026-10-31,2026,R,,ucla,nevada,H,,,0,,,
2026-10-31,2026,R,,new-mexico,san-jose-state,A,,,0,,,
2026-10-31,2026,R,,san-jose-state,new-mexico,H,,,0,,,
2026-10-31,2026,R,,northern-illinois,nevada-las-vegas,A,,,0,,,
2026-10-31,2026,R,,nevada-las-vegas,northern-illinois,H,,,0,,,
2026-10-31,2026,R,,northwestern,oregon,A,,,0,,21.0,
2026-10-31,2026,R,,oregon,northwestern,H,,,0,21.0,,
2026-10-31,2026,R,,notre-dame,navy,N,,,0,3.0,,
2026-10-31,2026,R,,navy,notre-dame,N,,,0,,3.0,
2026-10-31,2026,R,,ohio-state,southern-california,A,,,0,6.0,12.0,
2026-10-31,2026,R,,southern-california,ohio-state,H,,,0,12.0,6.0,
2026-10-31,2026,R,,oklahoma-state,iowa-state,A,,,0,,,
2026-10-31,2026,R,,iowa-state,oklahoma-state,H,,,0,,,
2026-10-31,2026,R,,oregon-state,fresno-state,A,,,0,,,
2026-10-31,2026,R,,fresno-state,oregon-state,H,,,0,,,
2026-10-31,2026,R,,purdue,penn-state,A,,,0,,14.0,
2026-10-31,2026,R,,penn-state,purdue,H,,,0,14.0,,
2026-10-31,2026,R,,south-carolina,oklahoma,A,,,0,,24.0,
2026-10-31,2026,R,,oklahoma,south-carolina,H,,,0,24.0,,
2026-10-31,2026,R,,southern-methodist,syracuse,A,,,0,16.0,,
2026-10-31,2026,R,,syracuse,southern-methodist,H,,,0,,16.0,
2026-10-31,2026,R,,southern-mississippi,louisiana-monroe,A,,,0,,,
2026-10-31,2026,R,,louisiana-monroe,southern-mississippi,H,,,0,,,
2026-10-31,2026,R,,stanford,louisville,A,,,0,,23.0,
2026-10-31,2026,R,,louisville,stanford,H,,,0,23.0,,
2026-10-31,2026,R,,temple,east-carolina,A,,,0,,,
2026-10-31,2026,R,,east-carolina,temple,H,,,0,,,
2026-10-31,2026,R,,texas-state,boise-state,A,,,0,,,
2026-10-31,2026,R,,boise-state,texas-state,H,,,0,,,
2026-10-31,2026,R,,texas-el-paso,north-dakota-state,A,,,0,,,
2026-10-31,2026,R,,north-dakota-state,texas-el-paso,H,,,0,,,
2026-10-31,2026,R,,utah,cincinnati,A,,,0,17.0,,
2026-10-31,2026,R,,cincinnati,utah,H,,,0,,17.0,
2026-10-31,2026,R,,virginia,wake-forest,A,,,0,25.0,,
2026-10-31,2026,R,,wake-forest,virginia,H,,,0,,25.0,
2026-10-31,2026,R,,washington,nebraska,A,,,0,,,
2026-10-31,2026,R,,nebraska,washington,H,,,0,,,
2026-10-31,2026,R,,washington-state,san-diego-state,A,,,0,,,
2026-10-31,2026,R,,san-diego-state,washington-state,H,,,0,,,
2026-10-31,2026,R,,wisconsin,iowa,A,,,0,,18.0,
2026-10-31,2026,R,,iowa,wisconsin,H,,,0,18.0,,
2026-11-02,2026,R,,south-carolina,maryland,N,,,0,,,
2026-11-02,2026,R,,maryland,south-carolina,N,,,0,,,
2026-11-03,2026,R,,buffalo,miami-oh,A,,,0,,,
2026-11-03,2026,R,,miami-oh,buffalo,H,,,0,,,
2026-11-03,2026,R,,ohio,akron,A,,,0,,,
2026-11-03,2026,R,,akron,ohio,H,,,0,,,
2026-11-04,2026,R,,ball-state,massachusetts,A,,,0,,,
2026-11-04,2026,R,,massachusetts,ball-state,H,,,0,,,
2026-11-04,2026,R,,central-michigan,eastern-michigan,N,,,0,,,
2026-11-04,2026,R,,eastern-michigan,central-michigan,N,,,0,,,
2026-11-04,2026,R,,toledo,sacramento-state,A,,,0,,,
2026-11-04,2026,R,,sacramento-state,toledo,H,,,0,,,
2026-11-05,2026,R,,james-madison,southern-mississippi,A,,,0,,,
2026-11-05,2026,R,,southern-mississippi,james-madison,H,,,0,,,
2026-11-05,2026,R,,texas-san-antonio,florida-atlantic,A,,,0,,,
2026-11-05,2026,R,,florida-atlantic,texas-san-antonio,H,,,0,,,
2026-11-06,2026,R,,nebraska,illinois,A,,,0,,,
2026-11-06,2026,R,,illinois,nebraska,H,,,0,,,
2026-11-06,2026,R,,new-mexico,nevada,A,,,0,,,
2026-11-06,2026,R,,nevada,new-mexico,H,,,0,,,
2026-11-06,2026,R,,south-florida,east-carolina,A,,,0,,,
2026-11-06,2026,R,,east-carolina,south-florida,H,,,0,,,
2026-11-06,2026,R,,texas-christian,arizona,A,,,0,,,
2026-11-06,2026,R,,arizona,texas-christian,H,,,0,,,
2026-11-06,2026,R,,virginia-tech,southern-methodist,A,,,0,,16.0,
2026-11-06,2026,R,,southern-methodist,virginia-tech,H,,,0,16.0,,
2026-11-07,2026,R,,air-force,army,A,,,0,,,
2026-11-07,2026,R,,army,air-force,H,,,0,,,
2026-11-07,2026,R,,alabama,louisiana-state,A,,,0,10.0,7.0,
2026-11-07,2026,R,,louisiana-state,alabama,H,,,0,7.0,10.0,
2026-11-07,2026,R,,arkansas,auburn,A,,,0,,,
2026-11-07,2026,R,,auburn,arkansas,H,,,0,,,
2026-11-07,2026,R,,boise-state,colorado-state,A,,,0,,,
2026-11-07,2026,R,,colorado-state,boise-state,H,,,0,,,
2026-11-07,2026,R,,brigham-young,utah,A,,,0,11.0,17.0,
2026-11-07,2026,R,,utah,brigham-young,H,,,0,17.0,11.0,
2026-11-07,2026,R,,central-florida,kansas,A,,,0,,,
2026-11-07,2026,R,,kansas,central-florida,H,,,0,,,
2026-11-07,2026,R,,charlotte,alabama-birmingham,A,,,0,,,
2026-11-07,2026,R,,alabama-birmingham,charlotte,H,,,0,,,
2026-11-07,2026,R,,cincinnati,houston,A,,,0,,22.0,
2026-11-07,2026,R,,houston,cincinnati,H,,,0,22.0,,
2026-11-07,2026,R,,clemson,syracuse,A,,,0,,,
2026-11-07,2026,R,,syracuse,clemson,H,,,0,,,
2026-11-07,2026,R,,colorado,arizona-state,A,,,0,,,
2026-11-07,2026,R,,arizona-state,colorado,H,,,0,,,
2026-11-07,2026,R,,delaware,kennesaw-state,A,,,0,,,
2026-11-07,2026,R,,kennesaw-state,delaware,H,,,0,,,
2026-11-07,2026,R,,duke,north-carolina-state,A,,,0,,,
2026-11-07,2026,R,,north-carolina-state,duke,H,,,0,,,
2026-11-07,2026,R,,florida-state,boston-college,A,,,0,,,
2026-11-07,2026,R,,boston-college,florida-state,H,,,0,,,
2026-11-07,2026,R,,fresno-state,utah-state,A,,,0,,,
2026-11-07,2026,R,,utah-state,fresno-state,H,,,0,,,
2026-11-07,2026,R,,georgia,mississippi,A,,,0,2.0,8.0,
2026-11-07,2026,R,,mississippi,georgia,H,,,0,8.0,2.0,
2026-11-07,2026,R,,georgia-state,appalachian-state,A,,,0,,,
2026-11-07,2026,R,,appalachian-state,georgia-state,H,,,0,,,
2026-11-07,2026,R,,hawaii,texas-el-paso,A,,,0,,,
2026-11-07,2026,R,,texas-el-paso,hawaii,H,,,0,,,
2026-11-07,2026,R,,iowa,northwestern,A,,,0,18.0,,
2026-11-07,2026,R,,northwestern,iowa,H,,,0,,18.0,
2026-11-07,2026,R,,iowa-state,baylor,A,,,0,,,
2026-11-07,2026,R,,baylor,iowa-state,H,,,0,,,
2026-11-07,2026,R,,kentucky,tennessee,A,,,0,,15.0,
2026-11-07,2026,R,,tennessee,kentucky,H,,,0,15.0,,
2026-11-07,2026,R,,liberty,new-mexico-state,A,,,0,,,
2026-11-07,2026,R,,new-mexico-state,liberty,H,,,0,,,
2026-11-07,2026,R,,louisiana-tech,troy,A,,,0,,,
2026-11-07,2026,R,,troy,louisiana-tech,H,,,0,,,
2026-11-07,2026,R,,louisiana-monroe,arkansas-state,A,,,0,,,
2026-11-07,2026,R,,arkansas-state,louisiana-monroe,H,,,0,,,
2026-11-07,2026,R,,louisville,georgia-tech,A,,,0,23.0,,
2026-11-07,2026,R,,georgia-tech,louisville,H,,,0,,23.0,
2026-11-07,2026,R,,marshall,georgia-southern,A,,,0,,,
2026-11-07,2026,R,,georgia-southern,marshall,H,,,0,,,
2026-11-07,2026,R,,maryland,purdue,A,,,0,,,
2026-11-07,2026,R,,purdue,maryland,H,,,0,,,
2026-11-07,2026,R,,merrimack,wake-forest,A,,,0,,,
2026-11-07,2026,R,,wake-forest,merrimack,H,,,0,,,
2026-11-07,2026,R,,miami-fl,notre-dame,A,,,0,5.0,3.0,
2026-11-07,2026,R,,notre-dame,miami-fl,H,,,0,3.0,5.0,
2026-11-07,2026,R,,michigan-state,michigan,A,,,0,,19.0,
2026-11-07,2026,R,,michigan,michigan-state,H,,,0,19.0,,
2026-11-07,2026,R,,missouri-state,florida-international,A,,,0,,,
2026-11-07,2026,R,,florida-international,missouri-state,H,,,0,,,
2026-11-07,2026,R,,north-carolina,connecticut,A,,,0,,,
2026-11-07,2026,R,,connecticut,north-carolina,H,,,0,,,
2026-11-07,2026,R,,northern-illinois,san-jose-state,A,,,0,,,
2026-11-07,2026,R,,san-jose-state,northern-illinois,H,,,0,,,
2026-11-07,2026,R,,oklahoma,florida,A,,,0,24.0,,
2026-11-07,2026,R,,florida,oklahoma,H,,,0,,24.0,
2026-11-07,2026,R,,oklahoma-state,kansas-state,A,,,0,,,
2026-11-07,2026,R,,kansas-state,oklahoma-state,H,,,0,,,
2026-11-07,2026,R,,old-dominion,coastal-carolina,A,,,0,,,
2026-11-07,2026,R,,coastal-carolina,old-dominion,H,,,0,,,
2026-11-07,2026,R,,oregon,ohio-state,A,,,0,21.0,6.0,
2026-11-07,2026,R,,ohio-state,oregon,H,,,0,6.0,21.0,
2026-11-07,2026,R,,penn-state,washington,A,,,0,14.0,,
2026-11-07,2026,R,,washington,penn-state,H,,,0,,14.0,
2026-11-07,2026,R,,rice,north-texas,A,,,0,,,
2026-11-07,2026,R,,north-texas,rice,H,,,0,,,
2026-11-07,2026,R,,rutgers,wisconsin,A,,,0,,,
2026-11-07,2026,R,,wisconsin,rutgers,H,,,0,,,
2026-11-07,2026,R,,sam-houston,jacksonville-state,A,,,0,,,
2026-11-07,2026,R,,jacksonville-state,sam-houston,H,,,0,,,
2026-11-07,2026,R,,south-alabama,louisiana,A,,,0,,,
2026-11-07,2026,R,,louisiana,south-alabama,H,,,0,,,
2026-11-07,2026,R,,temple,navy,A,,,0,,,
2026-11-07,2026,R,,navy,temple,H,,,0,,,
2026-11-07,2026,R,,texas,missouri,A,,,0,1.0,20.0,
2026-11-07,2026,R,,missouri,texas,H,,,0,20.0,1.0,
2026-11-07,2026,R,,texas-a-m,south-carolina,A,,,0,9.0,,
2026-11-07,2026,R,,south-carolina,texas-a-m,H,,,0,,9.0,
2026-11-07,2026,R,,texas-state,oregon-state,A,,,0,,,
2026-11-07,2026,R,,oregon-state,texas-state,H,,,0,,,
2026-11-07,2026,R,,tulsa,tulane,A,,,0,,,
2026-11-07,2026,R,,tulane,tulsa,H,,,0,,,
2026-11-07,2026,R,,ucla,minnesota,A,,,0,,,
2026-11-07,2026,R,,minnesota,ucla,H,,,0,,,
2026-11-07,2026,R,,vanderbilt,mississippi-state,A,,,0,,,
2026-11-07,2026,R,,mississippi-state,vanderbilt,H,,,0,,,
2026-11-07,2026,R,,west-virginia,texas-tech,A,,,0,,13.0,
2026-11-07,2026,R,,texas-tech,west-virginia,H,,,0,13.0,,
2026-11-07,2026,R,,western-kentucky,middle-tennessee-state,A,,,0,,,
2026-11-07,2026,R,,middle-tennessee-state,western-kentucky,H,,,0,,,
2026-11-07,2026,R,,wyoming,nevada-las-vegas,A,,,0,,,
2026-11-07,2026,R,,nevada-las-vegas,wyoming,H,,,0,,,
2026-11-10,2026,R,,kent-state,bowling-green,A,,,0,,,
2026-11-10,2026,R,,bowling-green,kent-state,H,,,0,,,
2026-11-10,2026,R,,ohio,miami-oh,A,,,0,,,
2026-11-10,2026,R,,miami-oh,ohio,H,,,0,,,
2026-11-10,2026,R,,western-michigan,akron,A,,,0,,,
2026-11-10,2026,R,,akron,western-michigan,H,,,0,,,
2026-11-11,2026,R,,buffalo,ball-state,A,,,0,,,
2026-11-11,2026,R,,ball-state,buffalo,H,,,0,,,
2026-11-11,2026,R,,massachusetts,toledo,A,,,0,,,
2026-11-11,2026,R,,toledo,massachusetts,H,,,0,,,
2026-11-11,2026,R,,sacramento-state,central-michigan,A,,,0,,,
2026-11-11,2026,R,,central-michigan,sacramento-state,H,,,0,,,
2026-11-12,2026,R,,louisiana,louisiana-monroe,A,,,0,,,
2026-11-12,2026,R,,louisiana-monroe,louisiana,H,,,0,,,
2026-11-12,2026,R,,memphis,south-florida,A,,,0,,,
2026-11-12,2026,R,,south-florida,memphis,H,,,0,,,
2026-11-13,2026,R,,florida-state,pittsburgh,A,,,0,,,
2026-11-13,2026,R,,pittsburgh,florida-state,H,,,0,,,
2026-11-13,2026,R,,houston,colorado,A,,,0,22.0,,
2026-11-13,2026,R,,colorado,houston,H,,,0,,22.0,
2026-11-13,2026,R,,illinois,ucla,A,,,0,,,
2026-11-13,2026,R,,ucla,illinois,H,,,0,,,
2026-11-14,2026,R,,alabama,vanderbilt,A,,,0,10.0,,
2026-11-14,2026,R,,vanderbilt,alabama,H,,,0,,10.0,
2026-11-14,2026,R,,alabama-birmingham,temple,A,,,0,,,
2026-11-14,2026,R,,temple,alabama-birmingham,H,,,0,,,
2026-11-14,2026,R,,appalachian-state,marshall,A,,,0,,,
2026-11-14,2026,R,,marshall,appalachian-state,H,,,0,,,
2026-11-14,2026,R,,arizona-state,central-florida,A,,,0,,,
2026-11-14,2026,R,,central-florida,arizona-state,H,,,0,,,
2026-11-14,2026,R,,arkansas-state,coastal-carolina,A,,,0,,,
2026-11-14,2026,R,,coastal-carolina,arkansas-state,H,,,0,,,
2026-11-14,2026,R,,auburn,mississippi-state,A,,,0,,,
2026-11-14,2026,R,,mississippi-state,auburn,H,,,0,,,
2026-11-14,2026,R,,baylor,brigham-young,A,,,0,,11.0,
2026-11-14,2026,R,,brigham-young,baylor,H,,,0,11.0,,
2026-11-14,2026,R,,boston-college,notre-dame,A,,,0,,3.0,
2026-11-14,2026,R,,notre-dame,boston-college,H,,,0,3.0,,
2026-11-14,2026,R,,california,virginia,A,,,0,,25.0,
2026-11-14,2026,R,,virginia,california,H,,,0,25.0,,
2026-11-14,2026,R,,cincinnati,iowa-state,A,,,0,,,
2026-11-14,2026,R,,iowa-state,cincinnati,H,,,0,,,
2026-11-14,2026,R,,colorado-state,washington-state,A,,,0,,,
2026-11-14,2026,R,,washington-state,colorado-state,H,,,0,,,
2026-11-14,2026,R,,duke,miami-fl,A,,,0,,5.0,
2026-11-14,2026,R,,miami-fl,duke,H,,,0,5.0,,
2026-11-14,2026,R,,east-carolina,charlotte,A,,,0,,,
2026-11-14,2026,R,,charlotte,east-carolina,H,,,0,,,
2026-11-14,2026,R,,florida,kentucky,A,,,0,,,
2026-11-14,2026,R,,kentucky,florida,H,,,0,,,
2026-11-14,2026,R,,florida-atlantic,tulsa,A,,,0,,,
2026-11-14,2026,R,,tulsa,florida-atlantic,H,,,0,,,
2026-11-14,2026,R,,florida-international,delaware,A,,,0,,,
2026-11-14,2026,R,,delaware,florida-international,H,,,0,,,
2026-11-14,2026,R,,fresno-state,texas-state,A,,,0,,,
2026-11-14,2026,R,,texas-state,fresno-state,H,,,0,,,
2026-11-14,2026,R,,georgia-southern,georgia-state,A,,,0,,,
2026-11-14,2026,R,,georgia-state,georgia-southern,H,,,0,,,
2026-11-14,2026,R,,georgia-tech,clemson,A,,,0,,,
2026-11-14,2026,R,,clemson,georgia-tech,H,,,0,,,
2026-11-14,2026,R,,jacksonville-state,western-kentucky,A,,,0,,,
2026-11-14,2026,R,,western-kentucky,jacksonville-state,H,,,0,,,
2026-11-14,2026,R,,james-madison,connecticut,A,,,0,,,
2026-11-14,2026,R,,connecticut,james-madison,H,,,0,,,
2026-11-14,2026,R,,kansas,west-virginia,A,,,0,,,
2026-11-14,2026,R,,west-virginia,kansas,H,,,0,,,
2026-11-14,2026,R,,kansas-state,texas-christian,A,,,0,,,
2026-11-14,2026,R,,texas-christian,kansas-state,H,,,0,,,
2026-11-14,2026,R,,kennesaw-state,sam-houston,A,,,0,,,
2026-11-14,2026,R,,sam-houston,kennesaw-state,H,,,0,,,
2026-11-14,2026,R,,louisville,north-carolina,A,,,0,23.0,,
2026-11-14,2026,R,,north-carolina,louisville,H,,,0,,23.0,
2026-11-14,2026,R,,michigan,oregon,A,,,0,19.0,21.0,
2026-11-14,2026,R,,oregon,michigan,H,,,0,21.0,19.0,
2026-11-14,2026,R,,middle-tennessee-state,liberty,A,,,0,,,
2026-11-14,2026,R,,liberty,middle-tennessee-state,H,,,0,,,
2026-11-14,2026,R,,minnesota,penn-state,A,,,0,,14.0,
2026-11-14,2026,R,,penn-state,minnesota,H,,,0,14.0,,
2026-11-14,2026,R,,mississippi,oklahoma,A,,,0,8.0,24.0,
2026-11-14,2026,R,,oklahoma,mississippi,H,,,0,24.0,8.0,
2026-11-14,2026,R,,missouri,georgia,A,,,0,20.0,2.0,
2026-11-14,2026,R,,georgia,missouri,H,,,0,2.0,20.0,
2026-11-14,2026,R,,nebraska,rutgers,A,,,0,,,
2026-11-14,2026,R,,rutgers,nebraska,H,,,0,,,
2026-11-14,2026,R,,nevada,northern-illinois,A,,,0,,,
2026-11-14,2026,R,,northern-illinois,nevada,H,,,0,,,
2026-11-14,2026,R,,nevada-las-vegas,new-mexico,A,,,0,,,
2026-11-14,2026,R,,new-mexico,nevada-las-vegas,H,,,0,,,
2026-11-14,2026,R,,new-mexico-state,missouri-state,A,,,0,,,
2026-11-14,2026,R,,missouri-state,new-mexico-state,H,,,0,,,
2026-11-14,2026,R,,north-dakota-state,hawaii,A,,,0,,,
2026-11-14,2026,R,,hawaii,north-dakota-state,H,,,0,,,
2026-11-14,2026,R,,north-texas,texas-san-antonio,A,,,0,,,
2026-11-14,2026,R,,texas-san-antonio,north-texas,H,,,0,,,
2026-11-14,2026,R,,northwestern,ohio-state,A,,,0,,6.0,
2026-11-14,2026,R,,ohio-state,northwestern,H,,,0,6.0,,
2026-11-14,2026,R,,oregon-state,boise-state,A,,,0,,,
2026-11-14,2026,R,,boise-state,oregon-state,H,,,0,,,
2026-11-14,2026,R,,purdue,iowa,A,,,0,,18.0,
2026-11-14,2026,R,,iowa,purdue,H,,,0,18.0,,
2026-11-14,2026,R,,san-jose-state,air-force,A,,,0,,,
2026-11-14,2026,R,,air-force,san-jose-state,H,,,0,,,
2026-11-14,2026,R,,south-carolina,arkansas,A,,,0,,,
2026-11-14,2026,R,,arkansas,south-carolina,H,,,0,,,
2026-11-14,2026,R,,southern-california,indiana,A,,,0,12.0,4.0,
2026-11-14,2026,R,,indiana,southern-california,H,,,0,4.0,12.0,
2026-11-14,2026,R,,southern-mississippi,louisiana-tech,A,,,0,,,
2026-11-14,2026,R,,louisiana-tech,southern-mississippi,H,,,0,,,
2026-11-14,2026,R,,stanford,virginia-tech,A,,,0,,,
2026-11-14,2026,R,,virginia-tech,stanford,H,,,0,,,
2026-11-14,2026,R,,syracuse,north-carolina-state,A,,,0,,,
2026-11-14,2026,R,,north-carolina-state,syracuse,H,,,0,,,
2026-11-14,2026,R,,tennessee,texas-a-m,A,,,0,15.0,9.0,
2026-11-14,2026,R,,texas-a-m,tennessee,H,,,0,9.0,15.0,
2026-11-14,2026,R,,texas,louisiana-state,A,,,0,1.0,7.0,
2026-11-14,2026,R,,louisiana-state,texas,H,,,0,7.0,1.0,
2026-11-14,2026,R,,texas-tech,oklahoma-state,A,,,0,13.0,,
2026-11-14,2026,R,,oklahoma-state,texas-tech,H,,,0,,13.0,
2026-11-14,2026,R,,troy,south-alabama,A,,,0,,,
2026-11-14,2026,R,,south-alabama,troy,H,,,0,,,
2026-11-14,2026,R,,tulane,rice,A,,,0,,,
2026-11-14,2026,R,,rice,tulane,H,,,0,,,
2026-11-14,2026,R,,utah,arizona,A,,,0,17.0,,
2026-11-14,2026,R,,arizona,utah,H,,,0,,17.0,
2026-11-14,2026,R,,utah-state,san-diego-state,A,,,0,,,
2026-11-14,2026,R,,san-diego-state,utah-state,H,,,0,,,
2026-11-14,2026,R,,wake-forest,southern-methodist,A,,,0,,16.0,
2026-11-14,2026,R,,southern-methodist,wake-forest,H,,,0,16.0,,
2026-11-14,2026,R,,washington,michigan-state,A,,,0,,,
2026-11-14,2026,R,,michigan-state,washington,H,,,0,,,
2026-11-14,2026,R,,wisconsin,maryland,A,,,0,,,
2026-11-14,2026,R,,maryland,wisconsin,H,,,0,,,
2026-11-14,2026,R,,wyoming,texas-el-paso,A,,,0,,,
2026-11-14,2026,R,,texas-el-paso,wyoming,H,,,0,,,
2026-11-15,2026,R,,southern-california,south-carolina,N,,,0,12.0,,
2026-11-15,2026,R,,south-carolina,southern-california,N,,,0,,12.0,
2026-11-17,2026,R,,ball-state,ohio,A,,,0,,,
2026-11-17,2026,R,,ohio,ball-state,H,,,0,,,
2026-11-17,2026,R,,eastern-michigan,western-michigan,A,,,0,,,
2026-11-17,2026,R,,western-michigan,eastern-michigan,H,,,0,,,
2026-11-17,2026,R,,miami-oh,kent-state,A,,,0,,,
2026-11-17,2026,R,,kent-state,miami-oh,H,,,0,,,
2026-11-18,2026,R,,akron,massachusetts,A,,,0,,,
2026-11-18,2026,R,,massachusetts,akron,H,,,0,,,
2026-11-18,2026,R,,central-michigan,buffalo,A,,,0,,,
2026-11-18,2026,R,,buffalo,central-michigan,H,,,0,,,
2026-11-19,2026,R,,rice,temple,A,,,0,,,
2026-11-19,2026,R,,temple,rice,H,,,0,,,
2026-11-20,2026,R,,bowling-green,toledo,A,,,0,,,
2026-11-20,2026,R,,toledo,bowling-green,H,,,0,,,
2026-11-20,2026,R,,clemson,duke,A,,,0,,,
2026-11-20,2026,R,,duke,clemson,H,,,0,,,
2026-11-20,2026,R,,iowa-state,central-florida,A,,,0,,,
2026-11-20,2026,R,,central-florida,iowa-state,H,,,0,,,
2026-11-20,2026,R,,new-mexico,wyoming,A,,,0,,,
2026-11-20,2026,R,,wyoming,new-mexico,H,,,0,,,
2026-11-20,2026,R,,oregon,michigan-state,A,,,0,21.0,,
2026-11-20,2026,R,,michigan-state,oregon,H,,,0,,21.0,
2026-11-20,2026,R,,texas-el-paso,air-force,A,,,0,,,
2026-11-20,2026,R,,air-force,texas-el-paso,H,,,0,,,
2026-11-21,2026,R,,arizona,kansas-state,A,,,0,,,
2026-11-21,2026,R,,kansas-state,arizona,H,,,0,,,
2026-11-21,2026,R,,arkansas,texas,A,,,0,,1.0,
2026-11-21,2026,R,,texas,arkansas,H,,,0,1.0,,
2026-11-21,2026,R,,arkansas-state,louisiana-tech,A,,,0,,,
2026-11-21,2026,R,,louisiana-tech,arkansas-state,H,,,0,,,
2026-11-21,2026,R,,brigham-young,kansas,A,,,0,11.0,,
2026-11-21,2026,R,,kansas,brigham-young,H,,,0,,11.0,
2026-11-21,2026,R,,charlotte,tulsa,A,,,0,,,
2026-11-21,2026,R,,tulsa,charlotte,H,,,0,,,
2026-11-21,2026,R,,chattanooga,alabama,A,,,0,,10.0,
2026-11-21,2026,R,,alabama,chattanooga,H,,,0,10.0,,
