Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2023-10-31,2023,R,,toledo,buffalo,H,31,13,0,,
2023-10-31,2023,R,,buffalo,toledo,A,13,31,0,,
2023-11-01,2023,R,,akron,kent-state,H,31,27,0,,
2023-11-01,2023,R,,kent-state,akron,A,27,31,0,,
2023-11-01,2023,R,,bowling-green,ball-state,H,24,21,0,,
2023-11-01,2023,R,,ball-state,bowling-green,A,21,24,0,,
2023-11-02,2023,R,,duke,wake-forest,H,24,21,0,,
2023-11-02,2023,R,,wake-forest,duke,A,21,24,0,,
2023-11-02,2023,R,,texas-tech,texas-christian,H,35,28,0,,
2023-11-02,2023,R,,texas-christian,texas-tech,A,28,35,0,,
2023-11-02,2023,R,,troy,south-alabama,H,28,10,0,,
2023-11-02,2023,R,,south-alabama,troy,A,10,28,0,,
2023-11-03,2023,R,,boston-college,syracuse,A,17,10,0,,
2023-11-03,2023,R,,syracuse,boston-college,H,10,17,0,,
2023-11-03,2023,R,,wyoming,colorado-state,H,24,15,0,,
2023-11-03,2023,R,,colorado-state,wyoming,A,15,24,0,,
2023-11-04,2023,R,,alabama,louisiana-state,H,42,28,0,8.0,13.0
2023-11-04,2023,R,,louisiana-state,alabama,A,28,42,0,13.0,8.0
2023-11-04,2023,R,,alabama-birmingham,florida-atlantic,H,45,42,0,,
2023-11-04,2023,R,,florida-atlantic,alabama-birmingham,A,42,45,0,,
2023-11-04,2023,R,,appalachian-state,marshall,H,31,9,0,,
2023-11-04,2023,R,,marshall,appalachian-state,A,9,31,0,,
2023-11-04,2023,R,,arizona,ucla,H,27,10,0,,20.0
2023-11-04,2023,R,,ucla,arizona,A,10,27,0,20.0,
2023-11-04,2023,R,,arkansas,florida,A,39,36,0,,
2023-11-04,2023,R,,florida,arkansas,H,36,39,0,,
2023-11-04,2023,R,,arkansas-state,louisiana,H,37,17,0,,
2023-11-04,2023,R,,louisiana,arkansas-state,A,17,37,0,,
2023-11-04,2023,R,,army,air-force,N,23,3,0,,17.0
2023-11-04,2023,R,,air-force,army,N,3,23,0,17.0,
2023-11-04,2023,R,,auburn,vanderbilt,A,31,15,0,,
2023-11-04,2023,R,,vanderbilt,auburn,H,15,31,0,,
2023-11-04,2023,R,,central-florida,cincinnati,A,28,26,0,,
2023-11-04,2023,R,,cincinnati,central-florida,H,26,28,0,,
2023-11-04,2023,R,,charlotte,tulsa,A,33,26,0,,
2023-11-04,2023,R,,tulsa,charlotte,H,26,33,0,,
2023-11-04,2023,R,,clemson,notre-dame,H,31,23,0,,12.0
2023-11-04,2023,R,,notre-dame,clemson,A,23,31,0,12.0,
2023-11-04,2023,R,,coastal-carolina,old-dominion,A,28,24,0,,
2023-11-04,2023,R,,old-dominion,coastal-carolina,H,24,28,0,,
2023-11-04,2023,R,,florida-state,pittsburgh,A,24,7,0,4.0,
2023-11-04,2023,R,,pittsburgh,florida-state,H,7,24,0,,4.0
2023-11-04,2023,R,,fresno-state,boise-state,H,37,30,0,,
2023-11-04,2023,R,,boise-state,fresno-state,A,30,37,0,,
2023-11-04,2023,R,,georgia,missouri,H,30,21,0,1.0,14.0
2023-11-04,2023,R,,missouri,georgia,A,21,30,0,14.0,1.0
2023-11-04,2023,R,,georgia-tech,virginia,A,45,17,0,,
2023-11-04,2023,R,,virginia,georgia-tech,H,17,45,0,,
2023-11-04,2023,R,,hawaii,nevada,A,27,14,0,,
2023-11-04,2023,R,,nevada,hawaii,H,14,27,0,,
2023-11-04,2023,R,,houston,baylor,A,25,24,0,,
2023-11-04,2023,R,,baylor,houston,H,24,25,0,,
2023-11-04,2023,R,,illinois,minnesota,A,27,26,0,,
2023-11-04,2023,R,,minnesota,illinois,H,26,27,0,,
2023-11-04,2023,R,,indiana,wisconsin,H,20,14,0,,
2023-11-04,2023,R,,wisconsin,indiana,A,14,20,0,,
2023-11-04,2023,R,,iowa,northwestern,A,10,7,0,,
2023-11-04,2023,R,,northwestern,iowa,H,7,10,0,,
2023-11-04,2023,R,,james-madison,georgia-state,A,42,14,0,23.0,
2023-11-04,2023,R,,georgia-state,james-madison,H,14,42,0,,23.0
2023-11-04,2023,R,,kansas,iowa-state,A,28,21,0,22.0,
2023-11-04,2023,R,,iowa-state,kansas,H,21,28,0,,22.0
2023-11-04,2023,R,,kentucky,mississippi-state,A,24,3,0,,
2023-11-04,2023,R,,mississippi-state,kentucky,H,3,24,0,,
2023-11-04,2023,R,,liberty,louisiana-tech,H,56,30,0,,
2023-11-04,2023,R,,louisiana-tech,liberty,A,30,56,0,,
2023-11-04,2023,R,,louisville,virginia-tech,H,34,3,0,15.0,
2023-11-04,2023,R,,virginia-tech,louisville,A,3,34,0,,15.0
2023-11-04,2023,R,,massachusetts,merrimack,H,31,21,0,,
2023-11-04,2023,R,,merrimack,massachusetts,A,21,31,0,,
2023-11-04,2023,R,,memphis,south-florida,H,59,50,0,,
2023-11-04,2023,R,,south-florida,memphis,A,50,59,0,,
2023-11-04,2023,R,,michigan,purdue,H,41,13,0,2.0,
2023-11-04,2023,R,,purdue,michigan,A,13,41,0,,2.0
2023-11-04,2023,R,,michigan-state,nebraska,H,20,17,0,,
2023-11-04,2023,R,,nebraska,michigan-state,A,17,20,0,,
2023-11-04,2023,R,,mississippi,texas-a-m,H,38,35,0,11.0,
2023-11-04,2023,R,,texas-a-m,mississippi,A,35,38,0,,11.0
2023-11-04,2023,R,,nevada-las-vegas,new-mexico,A,56,14,0,,
2023-11-04,2023,R,,new-mexico,nevada-las-vegas,H,14,56,0,,
2023-11-04,2023,R,,new-mexico-state,middle-tennessee-state,H,13,7,0,,
2023-11-04,2023,R,,middle-tennessee-state,new-mexico-state,A,7,13,0,,
2023-11-04,2023,R,,north-carolina,campbell,H,59,7,0,,
2023-11-04,2023,R,,campbell,north-carolina,A,7,59,0,,
2023-11-04,2023,R,,north-carolina-state,miami-fl,H,20,6,0,,
2023-11-04,2023,R,,miami-fl,north-carolina-state,A,6,20,0,,
2023-11-04,2023,R,,ohio-state,rutgers,A,35,16,0,3.0,
2023-11-04,2023,R,,rutgers,ohio-state,H,16,35,0,,3.0
2023-11-04,2023,R,,oklahoma-state,oklahoma,H,27,24,0,,10.0
2023-11-04,2023,R,,oklahoma,oklahoma-state,A,24,27,0,10.0,
2023-11-04,2023,R,,oregon,california,H,63,19,0,6.0,
2023-11-04,2023,R,,california,oregon,A,19,63,0,,6.0
2023-11-04,2023,R,,oregon-state,colorado,A,26,19,0,16.0,
2023-11-04,2023,R,,colorado,oregon-state,H,19,26,0,,16.0
2023-11-04,2023,R,,penn-state,maryland,A,51,15,0,9.0,
2023-11-04,2023,R,,maryland,penn-state,H,15,51,0,,9.0
2023-11-04,2023,R,,sam-houston,kennesaw-state,H,24,21,0,,
2023-11-04,2023,R,,kennesaw-state,sam-houston,A,21,24,0,,
2023-11-04,2023,R,,south-carolina,jacksonville-state,H,38,28,0,,
2023-11-04,2023,R,,jacksonville-state,south-carolina,A,28,38,0,,
2023-11-04,2023,R,,southern-methodist,rice,A,36,31,0,,
2023-11-04,2023,R,,rice,southern-methodist,H,31,36,0,,
2023-11-04,2023,R,,southern-mississippi,louisiana-monroe,H,24,7,0,,
2023-11-04,2023,R,,louisiana-monroe,southern-mississippi,A,7,24,0,,
2023-11-04,2023,R,,stanford,washington-state,A,10,7,0,,
2023-11-04,2023,R,,washington-state,stanford,H,7,10,0,,
2023-11-04,2023,R,,temple,navy,H,32,18,0,,
2023-11-04,2023,R,,navy,temple,A,18,32,0,,
2023-11-04,2023,R,,tennessee,connecticut,H,59,3,0,19.0,
2023-11-04,2023,R,,connecticut,tennessee,A,3,59,0,,19.0
2023-11-04,2023,R,,texas,kansas-state,H,33,30,0,7.0,25.0
2023-11-04,2023,R,,kansas-state,texas,A,30,33,0,25.0,7.0
2023-11-04,2023,R,,texas-state,georgia-southern,H,45,24,0,,
2023-11-04,2023,R,,georgia-southern,texas-state,A,24,45,0,,
2023-11-04,2023,R,,texas-san-antonio,north-texas,A,37,29,0,,
2023-11-04,2023,R,,north-texas,texas-san-antonio,H,29,37,0,,
2023-11-04,2023,R,,tulane,east-carolina,A,13,10,0,21.0,
2023-11-04,2023,R,,east-carolina,tulane,H,10,13,0,,21.0
2023-11-04,2023,R,,utah,arizona-state,H,55,3,0,18.0,
2023-11-04,2023,R,,arizona-state,utah,A,3,55,0,,18.0
2023-11-04,2023,R,,utah-state,san-diego-state,A,32,24,0,,
2023-11-04,2023,R,,san-diego-state,utah-state,H,24,32,0,,
2023-11-04,2023,R,,washington,southern-california,A,52,42,0,5.0,24.0
2023-11-04,2023,R,,southern-california,washington,H,42,52,0,24.0,5.0
2023-11-04,2023,R,,west-virginia,brigham-young,H,37,7,0,,
2023-11-04,2023,R,,brigham-young,west-virginia,A,7,37,0,,
2023-11-04,2023,R,,western-kentucky,texas-el-paso,A,21,13,0,,
2023-11-04,2023,R,,texas-el-paso,western-kentucky,H,13,21,0,,
2023-11-07,2023,R,,ball-state,northern-illinois,A,20,17,0,,
2023-11-07,2023,R,,northern-illinois,ball-state,H,17,20,0,,
2023-11-07,2023,R,,ohio,buffalo,A,20,10,0,,
2023-11-07,2023,R,,buffalo,ohio,H,10,20,0,,
2023-11-07,2023,R,,western-michigan,central-michigan,H,38,28,0,,
2023-11-07,2023,R,,central-michigan,western-michigan,A,28,38,0,,
2023-11-08,2023,R,,bowling-green,kent-state,A,49,19,0,,
2023-11-08,2023,R,,kent-state,bowling-green,H,19,49,0,,
2023-11-08,2023,R,,miami-oh,akron,H,19,0,0,,
2023-11-08,2023,R,,akron,miami-oh,A,0,19,0,,
2023-11-08,2023,R,,toledo,eastern-michigan,H,49,23,0,,
2023-11-08,2023,R,,eastern-michigan,toledo,A,23,49,0,,
2023-11-09,2023,R,,louisville,virginia,H,31,24,0,11.0,
2023-11-09,2023,R,,virginia,louisville,A,24,31,0,,11.0
2023-11-09,2023,R,,southern-mississippi,louisiana,A,34,31,0,,
2023-11-09,2023,R,,louisiana,southern-mississippi,H,31,34,0,,
2023-11-10,2023,R,,nevada-las-vegas,wyoming,H,34,14,0,,
2023-11-10,2023,R,,wyoming,nevada-las-vegas,A,14,34,0,,
2023-11-10,2023,R,,southern-methodist,north-texas,H,45,21,0,,
2023-11-10,2023,R,,north-texas,southern-methodist,A,21,45,0,,
2023-11-11,2023,R,,alabama,kentucky,A,49,21,0,8.0,
2023-11-11,2023,R,,kentucky,alabama,H,21,49,0,,8.0
2023-11-11,2023,R,,appalachian-state,georgia-state,A,42,14,0,,
2023-11-11,2023,R,,georgia-state,appalachian-state,H,14,42,0,,
2023-11-11,2023,R,,arizona,colorado,A,34,31,0,23.0,
2023-11-11,2023,R,,colorado,arizona,H,31,34,0,,23.0
2023-11-11,2023,R,,arizona-state,ucla,A,17,7,0,,
2023-11-11,2023,R,,ucla,arizona-state,H,7,17,0,,
2023-11-11,2023,R,,army,holy-cross,H,17,14,0,,
2023-11-11,2023,R,,holy-cross,army,A,14,17,0,,
2023-11-11,2023,R,,auburn,arkansas,A,48,10,0,,
2023-11-11,2023,R,,arkansas,auburn,H,10,48,0,,
2023-11-11,2023,R,,boise-state,new-mexico,H,42,14,0,,
2023-11-11,2023,R,,new-mexico,boise-state,A,14,42,0,,
2023-11-11,2023,R,,california,washington-state,H,42,39,0,,
2023-11-11,2023,R,,washington-state,california,A,39,42,0,,
2023-11-11,2023,R,,central-florida,oklahoma-state,H,45,3,0,,15.0
2023-11-11,2023,R,,oklahoma-state,central-florida,A,3,45,0,15.0,
2023-11-11,2023,R,,cincinnati,houston,A,24,14,0,,
2023-11-11,2023,R,,houston,cincinnati,H,14,24,0,,
2023-11-11,2023,R,,clemson,georgia-tech,H,42,21,0,,
2023-11-11,2023,R,,georgia-tech,clemson,A,21,42,0,,
2023-11-11,2023,R,,coastal-carolina,texas-state,H,31,23,0,,
2023-11-11,2023,R,,texas-state,coastal-carolina,A,23,31,0,,
2023-11-11,2023,R,,colorado-state,san-diego-state,H,22,19,0,,
2023-11-11,2023,R,,san-diego-state,colorado-state,A,19,22,0,,
2023-11-11,2023,R,,east-carolina,florida-atlantic,A,22,7,0,,
2023-11-11,2023,R,,florida-atlantic,east-carolina,H,7,22,0,,
2023-11-11,2023,R,,florida-state,miami-fl,H,27,20,0,4.0,
2023-11-11,2023,R,,miami-fl,florida-state,A,20,27,0,,4.0
2023-11-11,2023,R,,georgia,mississippi,H,52,17,0,1.0,10.0
2023-11-11,2023,R,,mississippi,georgia,A,17,52,0,10.0,1.0
2023-11-11,2023,R,,hawaii,air-force,H,27,13,0,,
2023-11-11,2023,R,,air-force,hawaii,A,13,27,0,,
2023-11-11,2023,R,,illinois,indiana,H,48,45,0,,
2023-11-11,2023,R,,indiana,illinois,A,45,48,0,,
2023-11-11,2023,R,,iowa,rutgers,H,22,0,0,,
2023-11-11,2023,R,,rutgers,iowa,A,0,22,0,,
2023-11-11,2023,R,,iowa-state,brigham-young,A,45,13,0,,
2023-11-11,2023,R,,brigham-young,iowa-state,H,13,45,0,,
2023-11-11,2023,R,,james-madison,connecticut,H,44,6,0,21.0,
2023-11-11,2023,R,,connecticut,james-madison,A,6,44,0,,21.0
2023-11-11,2023,R,,kansas-state,baylor,H,59,25,0,,
2023-11-11,2023,R,,baylor,kansas-state,A,25,59,0,,
2023-11-11,2023,R,,liberty,old-dominion,H,38,10,0,25.0,
2023-11-11,2023,R,,old-dominion,liberty,A,10,38,0,,25.0
2023-11-11,2023,R,,louisiana-state,florida,H,52,35,0,18.0,
2023-11-11,2023,R,,florida,louisiana-state,A,35,52,0,,18.0
2023-11-11,2023,R,,marshall,georgia-southern,H,38,33,0,,
2023-11-11,2023,R,,georgia-southern,marshall,A,33,38,0,,
2023-11-11,2023,R,,maryland,nebraska,A,13,10,0,,
2023-11-11,2023,R,,nebraska,maryland,H,10,13,0,,
2023-11-11,2023,R,,memphis,charlotte,A,44,38,0,,
2023-11-11,2023,R,,charlotte,memphis,H,38,44,0,,
2023-11-11,2023,R,,michigan,penn-state,A,24,15,0,2.0,9.0
2023-11-11,2023,R,,penn-state,michigan,H,15,24,0,9.0,2.0
2023-11-11,2023,R,,middle-tennessee-state,florida-international,H,40,6,0,,
2023-11-11,2023,R,,florida-international,middle-tennessee-state,A,6,40,0,,
2023-11-11,2023,R,,missouri,tennessee,H,36,7,0,16.0,14.0
2023-11-11,2023,R,,tennessee,missouri,A,7,36,0,14.0,16.0
2023-11-11,2023,R,,navy,alabama-birmingham,H,31,6,0,,
2023-11-11,2023,R,,alabama-birmingham,navy,A,6,31,0,,
2023-11-11,2023,R,,new-mexico-state,western-kentucky,A,38,29,0,,
2023-11-11,2023,R,,western-kentucky,new-mexico-state,H,29,38,0,,
2023-11-11,2023,R,,north-carolina,duke,H,47,45,0,24.0,
2023-11-11,2023,R,,duke,north-carolina,A,45,47,0,,24.0
2023-11-11,2023,R,,north-carolina-state,wake-forest,A,26,6,0,,
2023-11-11,2023,R,,wake-forest,north-carolina-state,H,6,26,0,,
2023-11-11,2023,R,,northwestern,wisconsin,A,24,10,0,,
2023-11-11,2023,R,,wisconsin,northwestern,H,10,24,0,,
2023-11-11,2023,R,,ohio-state,michigan-state,H,38,3,0,3.0,
2023-11-11,2023,R,,michigan-state,ohio-state,A,3,38,0,,3.0
2023-11-11,2023,R,,oklahoma,west-virginia,H,59,20,0,17.0,
2023-11-11,2023,R,,west-virginia,oklahoma,A,20,59,0,,17.0
2023-11-11,2023,R,,oregon,southern-california,H,36,27,0,6.0,
2023-11-11,2023,R,,southern-california,oregon,A,27,36,0,,6.0
2023-11-11,2023,R,,oregon-state,stanford,H,62,17,0,12.0,
2023-11-11,2023,R,,stanford,oregon-state,A,17,62,0,,12.0
2023-11-11,2023,R,,purdue,minnesota,H,49,30,0,,
2023-11-11,2023,R,,minnesota,purdue,A,30,49,0,,
2023-11-11,2023,R,,sam-houston,louisiana-tech,A,42,27,0,,
2023-11-11,2023,R,,louisiana-tech,sam-houston,H,27,42,0,,
2023-11-11,2023,R,,san-jose-state,fresno-state,H,42,18,0,,
2023-11-11,2023,R,,fresno-state,san-jose-state,A,18,42,0,,
2023-11-11,2023,R,,south-alabama,arkansas-state,H,21,14,0,,
2023-11-11,2023,R,,arkansas-state,south-alabama,A,14,21,0,,
2023-11-11,2023,R,,south-carolina,vanderbilt,H,47,6,0,,
2023-11-11,2023,R,,vanderbilt,south-carolina,A,6,47,0,,
2023-11-11,2023,R,,south-florida,temple,H,27,23,0,,
2023-11-11,2023,R,,temple,south-florida,A,23,27,0,,
2023-11-11,2023,R,,syracuse,pittsburgh,N,28,13,0,,
2023-11-11,2023,R,,pittsburgh,syracuse,N,13,28,0,,
2023-11-11,2023,R,,texas,texas-christian,A,29,26,0,7.0,
2023-11-11,2023,R,,texas-christian,texas,H,26,29,0,,7.0
2023-11-11,2023,R,,texas-a-m,mississippi-state,H,51,10,0,,
2023-11-11,2023,R,,mississippi-state,texas-a-m,A,10,51,0,,
2023-11-11,2023,R,,texas-tech,kansas,A,16,13,0,,19.0
2023-11-11,2023,R,,kansas,texas-tech,H,13,16,0,19.0,
2023-11-11,2023,R,,texas-san-antonio,rice,H,34,14,0,,
2023-11-11,2023,R,,rice,texas-san-antonio,A,14,34,0,,
2023-11-11,2023,R,,troy,louisiana-monroe,A,45,14,0,,
2023-11-11,2023,R,,louisiana-monroe,troy,H,14,45,0,,
2023-11-11,2023,R,,tulane,tulsa,H,24,22,0,20.0,
2023-11-11,2023,R,,tulsa,tulane,A,22,24,0,,20.0
2023-11-11,2023,R,,utah-state,nevada,H,41,24,0,,
2023-11-11,2023,R,,nevada,utah-state,A,24,41,0,,
2023-11-11,2023,R,,virginia-tech,boston-college,A,48,22,0,,
2023-11-11,2023,R,,boston-college,virginia-tech,H,22,48,0,,
2023-11-11,2023,R,,washington,utah,H,35,28,0,5.0,13.0
2023-11-11,2023,R,,utah,washington,A,28,35,0,13.0,5.0
2023-11-14,2023,R,,eastern-michigan,akron,H,30,27,0,,
2023-11-14,2023,R,,akron,eastern-michigan,A,27,30,0,,
2023-11-14,2023,R,,northern-illinois,western-michigan,H,24,0,0,,
2023-11-14,2023,R,,western-michigan,northern-illinois,A,0,24,0,,
2023-11-14,2023,R,,toledo,bowling-green,A,32,31,0,,
2023-11-14,2023,R,,bowling-green,toledo,H,31,32,0,,
2023-11-15,2023,R,,miami-oh,buffalo,H,23,10,0,,
2023-11-15,2023,R,,buffalo,miami-oh,A,10,23,0,,
2023-11-15,2023,R,,ohio,central-michigan,H,34,20,0,,
2023-11-15,2023,R,,central-michigan,ohio,A,20,34,0,,
2023-11-16,2023,R,,pittsburgh,boston-college,H,24,16,0,,
2023-11-16,2023,R,,boston-college,pittsburgh,A,16,24,0,,
2023-11-17,2023,R,,texas-san-antonio,south-florida,H,49,21,0,,
2023-11-17,2023,R,,south-florida,texas-san-antonio,A,21,49,0,,
2023-11-17,2023,R,,washington-state,colorado,H,56,14,0,,
2023-11-17,2023,R,,colorado,washington-state,A,14,56,0,,
2023-11-18,2023,R,,alabama,chattanooga,H,66,10,0,8.0,
2023-11-18,2023,R,,chattanooga,alabama,A,10,66,0,,8.0
2023-11-18,2023,R,,alabama-birmingham,temple,H,34,24,0,,
2023-11-18,2023,R,,temple,alabama-birmingham,A,24,34,0,,
2023-11-18,2023,R,,appalachian-state,james-madison,A,26,23,0,,18.0
2023-11-18,2023,R,,james-madison,appalachian-state,H,23,26,0,18.0,
2023-11-18,2023,R,,arizona,utah,H,42,18,0,19.0,16.0
2023-11-18,2023,R,,utah,arizona,A,18,42,0,16.0,19.0
2023-11-18,2023,R,,arkansas,florida-international,H,44,20,0,,
2023-11-18,2023,R,,florida-international,arkansas,A,20,44,0,,
2023-11-18,2023,R,,arkansas-state,texas-state,H,77,31,0,,
2023-11-18,2023,R,,texas-state,arkansas-state,A,31,77,0,,
2023-11-18,2023,R,,army,coastal-carolina,H,28,21,0,,
2023-11-18,2023,R,,coastal-carolina,army,A,21,28,0,,
2023-11-18,2023,R,,ball-state,kent-state,H,34,3,0,,
2023-11-18,2023,R,,kent-state,ball-state,A,3,34,0,,
2023-11-18,2023,R,,boise-state,utah-state,A,45,10,0,,
2023-11-18,2023,R,,utah-state,boise-state,H,10,45,0,,
2023-11-18,2023,R,,california,stanford,A,27,15,0,,
2023-11-18,2023,R,,stanford,california,H,15,27,0,,
2023-11-18,2023,R,,clemson,north-carolina,H,31,20,0,,22.0
2023-11-18,2023,R,,north-carolina,clemson,A,20,31,0,22.0,
2023-11-18,2023,R,,colorado-state,nevada,H,30,20,0,,
2023-11-18,2023,R,,nevada,colorado-state,A,20,30,0,,
2023-11-18,2023,R,,connecticut,sacred-heart,H,31,3,0,,
2023-11-18,2023,R,,sacred-heart,connecticut,A,3,31,0,,
2023-11-18,2023,R,,florida-state,north-alabama,H,58,13,0,4.0,
2023-11-18,2023,R,,north-alabama,florida-state,A,13,58,0,,4.0
2023-11-18,2023,R,,georgia,tennessee,A,38,10,0,1.0,21.0
2023-11-18,2023,R,,tennessee,georgia,H,10,38,0,21.0,1.0
2023-11-18,2023,R,,georgia-tech,syracuse,H,31,22,0,,
2023-11-18,2023,R,,syracuse,georgia-tech,A,22,31,0,,
2023-11-18,2023,R,,iowa,illinois,H,15,13,0,,
2023-11-18,2023,R,,illinois,iowa,A,13,15,0,,
2023-11-18,2023,R,,jacksonville-state,louisiana-tech,H,56,17,0,,
2023-11-18,2023,R,,louisiana-tech,jacksonville-state,A,17,56,0,,
2023-11-18,2023,R,,kansas-state,kansas,A,31,27,0,23.0,
2023-11-18,2023,R,,kansas,kansas-state,H,27,31,0,,23.0
2023-11-18,2023,R,,liberty,massachusetts,H,49,25,0,25.0,
2023-11-18,2023,R,,massachusetts,liberty,A,25,49,0,,25.0
2023-11-18,2023,R,,louisiana-state,georgia-state,H,56,14,0,15.0,
2023-11-18,2023,R,,georgia-state,louisiana-state,A,14,56,0,,15.0
2023-11-18,2023,R,,louisville,miami-fl,A,38,31,0,9.0,
2023-11-18,2023,R,,miami-fl,louisville,H,31,38,0,,9.0
2023-11-18,2023,R,,michigan,maryland,A,31,24,0,2.0,
2023-11-18,2023,R,,maryland,michigan,H,24,31,0,,2.0
2023-11-18,2023,R,,michigan-state,indiana,A,24,21,0,,
2023-11-18,2023,R,,indiana,michigan-state,H,21,24,0,,
2023-11-18,2023,R,,middle-tennessee-state,texas-el-paso,H,34,30,0,,
2023-11-18,2023,R,,texas-el-paso,middle-tennessee-state,A,30,34,0,,
2023-11-18,2023,R,,mississippi,louisiana-monroe,H,35,3,0,13.0,
2023-11-18,2023,R,,louisiana-monroe,mississippi,A,3,35,0,,13.0
2023-11-18,2023,R,,mississippi-state,southern-mississippi,H,41,20,0,,
2023-11-18,2023,R,,southern-mississippi,mississippi-state,A,20,41,0,,
2023-11-18,2023,R,,missouri,florida,H,33,31,0,11.0,
2023-11-18,2023,R,,florida,missouri,A,31,33,0,,11.0
2023-11-18,2023,R,,navy,east-carolina,H,10,0,0,,
2023-11-18,2023,R,,east-carolina,navy,A,0,10,0,,
2023-11-18,2023,R,,nevada-las-vegas,air-force,A,31,27,0,,
2023-11-18,2023,R,,air-force,nevada-las-vegas,H,27,31,0,,
2023-11-18,2023,R,,new-mexico,fresno-state,A,25,17,0,,
2023-11-18,2023,R,,fresno-state,new-mexico,H,17,25,0,,
2023-11-18,2023,R,,new-mexico-state,auburn,A,31,10,0,,
2023-11-18,2023,R,,auburn,new-mexico-state,H,10,31,0,,
2023-11-18,2023,R,,north-carolina-state,virginia-tech,A,35,28,0,,
2023-11-18,2023,R,,virginia-tech,north-carolina-state,H,28,35,0,,
2023-11-18,2023,R,,north-texas,tulsa,A,35,28,0,,
2023-11-18,2023,R,,tulsa,north-texas,H,28,35,0,,
2023-11-18,2023,R,,northwestern,purdue,H,23,15,0,,
2023-11-18,2023,R,,purdue,northwestern,A,15,23,0,,
2023-11-18,2023,R,,notre-dame,wake-forest,H,45,7,0,20.0,
2023-11-18,2023,R,,wake-forest,notre-dame,A,7,45,0,,20.0
2023-11-18,2023,R,,ohio-state,minnesota,H,37,3,0,3.0,
2023-11-18,2023,R,,minnesota,ohio-state,A,3,37,0,,3.0
2023-11-18,2023,R,,oklahoma,brigham-young,A,31,24,0,14.0,
2023-11-18,2023,R,,brigham-young,oklahoma,H,24,31,0,,14.0
2023-11-18,2023,R,,oklahoma-state,houston,A,43,30,0,24.0,
2023-11-18,2023,R,,houston,oklahoma-state,H,30,43,0,,24.0
2023-11-18,2023,R,,old-dominion,georgia-southern,A,20,17,0,,
2023-11-18,2023,R,,georgia-southern,old-dominion,H,17,20,0,,
2023-11-18,2023,R,,oregon,arizona-state,A,49,13,0,6.0,
2023-11-18,2023,R,,arizona-state,oregon,H,13,49,0,,6.0
2023-11-18,2023,R,,penn-state,rutgers,H,27,6,0,12.0,
2023-11-18,2023,R,,rutgers,penn-state,A,6,27,0,,12.0
2023-11-18,2023,R,,rice,charlotte,A,28,7,0,,
2023-11-18,2023,R,,charlotte,rice,H,7,28,0,,
2023-11-18,2023,R,,san-jose-state,san-diego-state,H,24,13,0,,
2023-11-18,2023,R,,san-diego-state,san-jose-state,A,13,24,0,,
2023-11-18,2023,R,,south-alabama,marshall,H,28,0,0,,
2023-11-18,2023,R,,marshall,south-alabama,A,0,28,0,,
2023-11-18,2023,R,,south-carolina,kentucky,H,17,14,0,,
2023-11-18,2023,R,,kentucky,south-carolina,A,14,17,0,,
2023-11-18,2023,R,,southern-methodist,memphis,A,38,34,0,,
2023-11-18,2023,R,,memphis,southern-methodist,H,34,38,0,,
2023-11-18,2023,R,,texas,iowa-state,A,26,16,0,7.0,
2023-11-18,2023,R,,iowa-state,texas,H,16,26,0,,7.0
2023-11-18,2023,R,,texas-a-m,abilene-christian,H,38,10,0,,
2023-11-18,2023,R,,abilene-christian,texas-a-m,A,10,38,0,,
2023-11-18,2023,R,,texas-christian,baylor,H,42,17,0,,
2023-11-18,2023,R,,baylor,texas-christian,A,17,42,0,,
2023-11-18,2023,R,,texas-tech,central-florida,H,24,23,0,,
2023-11-18,2023,R,,central-florida,texas-tech,A,23,24,0,,
2023-11-18,2023,R,,troy,louisiana,H,31,24,0,,
2023-11-18,2023,R,,louisiana,troy,A,24,31,0,,
2023-11-18,2023,R,,tulane,florida-atlantic,A,24,8,0,17.0,
2023-11-18,2023,R,,florida-atlantic,tulane,H,8,24,0,,17.0
2023-11-18,2023,R,,ucla,southern-california,A,38,20,0,,
2023-11-18,2023,R,,southern-california,ucla,H,20,38,0,,
2023-11-18,2023,R,,virginia,duke,H,30,27,0,,
2023-11-18,2023,R,,duke,virginia,A,27,30,0,,
2023-11-18,2023,R,,washington,oregon-state,A,22,20,0,5.0,10.0
2023-11-18,2023,R,,oregon-state,washington,H,20,22,0,10.0,5.0
2023-11-18,2023,R,,west-virginia,cincinnati,H,42,21,0,,
2023-11-18,2023,R,,cincinnati,west-virginia,A,21,42,0,,
2023-11-18,2023,R,,western-kentucky,sam-houston,H,28,23,0,,
2023-11-18,2023,R,,sam-houston,western-kentucky,A,23,28,0,,
2023-11-18,2023,R,,wisconsin,nebraska,H,24,17,0,,
2023-11-18,2023,R,,nebraska,wisconsin,A,17,24,0,,
2023-11-18,2023,R,,wyoming,hawaii,H,42,9,0,,
2023-11-18,2023,R,,hawaii,wyoming,A,9,42,0,,
2023-11-21,2023,R,,bowling-green,western-michigan,A,34,10,0,,
2023-11-21,2023,R,,western-michigan,bowling-green,H,10,34,0,,
2023-11-21,2023,R,,eastern-michigan,buffalo,A,24,11,0,,
2023-11-21,2023,R,,buffalo,eastern-michigan,H,11,24,0,,
