Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2012-10-11,2012,R,,arizona-state,colorado,A,51,17,0,,,
2012-10-11,2012,R,,colorado,arizona-state,H,17,51,0,,,
2012-10-11,2012,R,,tulsa,texas-el-paso,H,33,11,0,,,
2012-10-11,2012,R,,texas-el-paso,tulsa,A,11,33,0,,,
2012-10-11,2012,R,,western-kentucky,troy,A,31,26,0,,,
2012-10-11,2012,R,,troy,western-kentucky,H,26,31,0,,,
2012-10-12,2012,R,,navy,central-michigan,A,31,13,0,,,
2012-10-12,2012,R,,central-michigan,navy,H,13,31,0,,,
2012-10-13,2012,R,,air-force,wyoming,A,28,27,0,,,
2012-10-13,2012,R,,wyoming,air-force,H,27,28,0,,,
2012-10-13,2012,R,,alabama,missouri,A,42,10,0,1.0,,
2012-10-13,2012,R,,missouri,alabama,H,10,42,0,,1.0,
2012-10-13,2012,R,,arkansas,kentucky,H,49,7,0,,,
2012-10-13,2012,R,,kentucky,arkansas,A,7,49,0,,,
2012-10-13,2012,R,,arkansas-state,south-alabama,H,36,29,0,,,
2012-10-13,2012,R,,south-alabama,arkansas-state,A,29,36,0,,,
2012-10-13,2012,R,,ball-state,western-michigan,H,30,24,0,,,
2012-10-13,2012,R,,western-michigan,ball-state,A,24,30,0,,,
2012-10-13,2012,R,,boise-state,fresno-state,H,20,10,0,24.0,,
2012-10-13,2012,R,,fresno-state,boise-state,A,10,20,0,,24.0,
2012-10-13,2012,R,,bowling-green,miami-oh,H,37,12,0,,,
2012-10-13,2012,R,,miami-oh,bowling-green,A,12,37,0,,,
2012-10-13,2012,R,,california,washington-state,A,31,17,0,,,
2012-10-13,2012,R,,washington-state,california,H,17,31,0,,,
2012-10-13,2012,R,,central-florida,southern-mississippi,H,38,31,0,,,
2012-10-13,2012,R,,southern-mississippi,central-florida,A,31,38,0,,,
2012-10-13,2012,R,,cincinnati,fordham,H,49,17,0,21.0,,
2012-10-13,2012,R,,fordham,cincinnati,A,17,49,0,,21.0,
2012-10-13,2012,R,,east-carolina,memphis,H,41,7,0,,,
2012-10-13,2012,R,,memphis,east-carolina,A,7,41,0,,,
2012-10-13,2012,R,,florida,vanderbilt,A,31,17,0,4.0,,
2012-10-13,2012,R,,vanderbilt,florida,H,17,31,0,,4.0,
2012-10-13,2012,R,,florida-state,boston-college,H,51,7,0,12.0,,
2012-10-13,2012,R,,boston-college,florida-state,A,7,51,0,,12.0,
2012-10-13,2012,R,,houston,alabama-birmingham,H,39,17,0,,,
2012-10-13,2012,R,,alabama-birmingham,houston,A,17,39,0,,,
2012-10-13,2012,R,,iowa,michigan-state,A,19,16,0,,,
2012-10-13,2012,R,,michigan-state,iowa,H,16,19,0,,,
2012-10-13,2012,R,,kansas-state,iowa-state,A,27,21,0,6.0,,
2012-10-13,2012,R,,iowa-state,kansas-state,H,21,27,0,,6.0,
2012-10-13,2012,R,,kent-state,army,A,31,17,0,,,
2012-10-13,2012,R,,army,kent-state,H,17,31,0,,,
2012-10-13,2012,R,,louisiana-state,south-carolina,H,23,21,0,9.0,3.0,
2012-10-13,2012,R,,south-carolina,louisiana-state,A,21,23,0,3.0,9.0,
2012-10-13,2012,R,,louisiana-monroe,florida-atlantic,H,35,14,0,,,
2012-10-13,2012,R,,florida-atlantic,louisiana-monroe,A,14,35,0,,,
2012-10-13,2012,R,,louisville,pittsburgh,A,45,35,0,18.0,,
2012-10-13,2012,R,,pittsburgh,louisville,H,35,45,0,,18.0,
2012-10-13,2012,R,,maryland,virginia,A,27,20,0,,,
2012-10-13,2012,R,,virginia,maryland,H,20,27,0,,,
2012-10-13,2012,R,,michigan,illinois,H,45,0,0,25.0,,
2012-10-13,2012,R,,illinois,michigan,A,0,45,0,,25.0,
2012-10-13,2012,R,,middle-tennessee-state,florida-international,A,34,30,0,,,
2012-10-13,2012,R,,florida-international,middle-tennessee-state,H,30,34,0,,,
2012-10-13,2012,R,,mississippi,auburn,H,41,20,0,,,
2012-10-13,2012,R,,auburn,mississippi,A,20,41,0,,,
2012-10-13,2012,R,,mississippi-state,tennessee,H,41,31,0,19.0,,
2012-10-13,2012,R,,tennessee,mississippi-state,A,31,41,0,,19.0,
2012-10-13,2012,R,,nevada,nevada-las-vegas,A,42,37,0,,,
2012-10-13,2012,R,,nevada-las-vegas,nevada,H,37,42,0,,,
2012-10-13,2012,R,,new-mexico,hawaii,A,35,23,0,,,
2012-10-13,2012,R,,hawaii,new-mexico,H,23,35,0,,,
2012-10-13,2012,R,,north-carolina,miami-fl,A,18,14,0,,,
2012-10-13,2012,R,,miami-fl,north-carolina,H,14,18,0,,,
2012-10-13,2012,R,,northern-illinois,buffalo,H,45,3,0,,,
2012-10-13,2012,R,,buffalo,northern-illinois,A,3,45,0,,,
2012-10-13,2012,R,,northwestern,minnesota,A,21,13,0,,,
2012-10-13,2012,R,,minnesota,northwestern,H,13,21,0,,,
2012-10-13,2012,R,,notre-dame,stanford,H,20,13,0,7.0,17.0,
2012-10-13,2012,R,,stanford,notre-dame,A,13,20,0,17.0,7.0,
2012-10-13,2012,R,,ohio,akron,H,34,28,0,,,
2012-10-13,2012,R,,akron,ohio,A,28,34,0,,,
2012-10-13,2012,R,,ohio-state,indiana,A,52,49,0,8.0,,
2012-10-13,2012,R,,indiana,ohio-state,H,49,52,0,,8.0,
2012-10-13,2012,R,,oklahoma,texas,N,63,21,0,13.0,15.0,
2012-10-13,2012,R,,texas,oklahoma,N,21,63,0,15.0,13.0,
2012-10-13,2012,R,,oklahoma-state,kansas,A,20,14,0,,,
2012-10-13,2012,R,,kansas,oklahoma-state,H,14,20,0,,,
2012-10-13,2012,R,,oregon-state,brigham-young,A,42,24,0,10.0,,
2012-10-13,2012,R,,brigham-young,oregon-state,H,24,42,0,,10.0,
2012-10-13,2012,R,,rice,texas-san-antonio,H,34,14,0,,,
2012-10-13,2012,R,,texas-san-antonio,rice,A,14,34,0,,,
2012-10-13,2012,R,,rutgers,syracuse,H,23,15,0,20.0,,
2012-10-13,2012,R,,syracuse,rutgers,A,15,23,0,,20.0,
2012-10-13,2012,R,,san-diego-state,colorado-state,H,38,14,0,,,
2012-10-13,2012,R,,colorado-state,san-diego-state,A,14,38,0,,,
2012-10-13,2012,R,,southern-california,washington,A,24,14,0,11.0,,
2012-10-13,2012,R,,washington,southern-california,H,14,24,0,,11.0,
2012-10-13,2012,R,,temple,connecticut,A,17,14,0,,,
2012-10-13,2012,R,,connecticut,temple,H,14,17,0,,,
2012-10-13,2012,R,,texas-a-m,louisiana-tech,A,59,57,0,22.0,23.0,
2012-10-13,2012,R,,louisiana-tech,texas-a-m,H,57,59,0,23.0,22.0,
2012-10-13,2012,R,,texas-christian,baylor,A,49,21,0,,,
2012-10-13,2012,R,,baylor,texas-christian,H,21,49,0,,,
2012-10-13,2012,R,,texas-state,idaho,H,38,7,0,,,
2012-10-13,2012,R,,idaho,texas-state,A,7,38,0,,,
2012-10-13,2012,R,,texas-tech,west-virginia,H,49,14,0,,5.0,
2012-10-13,2012,R,,west-virginia,texas-tech,A,14,49,0,5.0,,
2012-10-13,2012,R,,toledo,eastern-michigan,A,52,47,0,,,
2012-10-13,2012,R,,eastern-michigan,toledo,H,47,52,0,,,
2012-10-13,2012,R,,tulane,southern-methodist,H,27,26,0,,,
2012-10-13,2012,R,,southern-methodist,tulane,A,26,27,0,,,
2012-10-13,2012,R,,ucla,utah,H,21,14,0,,,
2012-10-13,2012,R,,utah,ucla,A,14,21,0,,,
2012-10-13,2012,R,,utah-state,san-jose-state,A,49,27,0,,,
2012-10-13,2012,R,,san-jose-state,utah-state,H,27,49,0,,,
2012-10-13,2012,R,,virginia-tech,duke,H,41,20,0,,,
2012-10-13,2012,R,,duke,virginia-tech,A,20,41,0,,,
2012-10-13,2012,R,,wisconsin,purdue,A,38,14,0,,,
2012-10-13,2012,R,,purdue,wisconsin,H,14,38,0,,,
2012-10-16,2012,R,,north-texas,louisiana,H,30,23,0,,,
2012-10-16,2012,R,,louisiana,north-texas,A,23,30,0,,,
2012-10-18,2012,R,,oregon,arizona-state,A,43,21,0,2.0,,
2012-10-18,2012,R,,arizona-state,oregon,H,21,43,0,,2.0,
2012-10-18,2012,R,,southern-methodist,houston,H,72,42,0,,,
2012-10-18,2012,R,,houston,southern-methodist,A,42,72,0,,,
2012-10-19,2012,R,,syracuse,connecticut,H,40,10,0,,,
2012-10-19,2012,R,,connecticut,syracuse,A,10,40,0,,,
2012-10-20,2012,R,,air-force,new-mexico,H,28,23,0,,,
2012-10-20,2012,R,,new-mexico,air-force,A,23,28,0,,,
2012-10-20,2012,R,,alabama,tennessee,A,44,13,0,1.0,,
2012-10-20,2012,R,,tennessee,alabama,H,13,44,0,,1.0,
2012-10-20,2012,R,,arizona,washington,H,52,17,0,,,
2012-10-20,2012,R,,washington,arizona,A,17,52,0,,,
2012-10-20,2012,R,,ball-state,central-michigan,A,41,30,0,,,
2012-10-20,2012,R,,central-michigan,ball-state,H,30,41,0,,,
2012-10-20,2012,R,,boise-state,nevada-las-vegas,H,32,7,0,24.0,,
2012-10-20,2012,R,,nevada-las-vegas,boise-state,A,7,32,0,,24.0,
2012-10-20,2012,R,,bowling-green,massachusetts,A,24,0,0,,,
2012-10-20,2012,R,,massachusetts,bowling-green,H,0,24,0,,,
2012-10-20,2012,R,,central-florida,memphis,A,35,17,0,,,
2012-10-20,2012,R,,memphis,central-florida,H,17,35,0,,,
2012-10-20,2012,R,,clemson,virginia-tech,H,38,17,0,14.0,,
2012-10-20,2012,R,,virginia-tech,clemson,A,17,38,0,,14.0,
2012-10-20,2012,R,,duke,north-carolina,H,33,30,0,,,
2012-10-20,2012,R,,north-carolina,duke,A,30,33,0,,,
2012-10-20,2012,R,,east-carolina,alabama-birmingham,A,42,35,0,,,
2012-10-20,2012,R,,alabama-birmingham,east-carolina,H,35,42,0,,,
2012-10-20,2012,R,,eastern-michigan,army,H,48,38,0,,,
2012-10-20,2012,R,,army,eastern-michigan,A,38,48,0,,,
2012-10-20,2012,R,,florida,south-carolina,H,44,11,0,3.0,9.0,
2012-10-20,2012,R,,south-carolina,florida,A,11,44,0,9.0,3.0,
2012-10-20,2012,R,,florida-state,miami-fl,A,33,20,0,12.0,,
2012-10-20,2012,R,,miami-fl,florida-state,H,20,33,0,,12.0,
2012-10-20,2012,R,,fresno-state,wyoming,H,42,14,0,,,
2012-10-20,2012,R,,wyoming,fresno-state,A,14,42,0,,,
2012-10-20,2012,R,,georgia,kentucky,A,29,24,0,13.0,,
2012-10-20,2012,R,,kentucky,georgia,H,24,29,0,,13.0,
2012-10-20,2012,R,,georgia-tech,boston-college,H,37,17,0,,,
2012-10-20,2012,R,,boston-college,georgia-tech,A,17,37,0,,,
2012-10-20,2012,R,,kansas-state,west-virginia,A,55,14,0,4.0,17.0,
2012-10-20,2012,R,,west-virginia,kansas-state,H,14,55,0,17.0,4.0,
2012-10-20,2012,R,,kent-state,western-michigan,H,41,24,0,,,
2012-10-20,2012,R,,western-michigan,kent-state,A,24,41,0,,,
2012-10-20,2012,R,,louisiana-state,texas-a-m,A,24,19,0,6.0,20.0,
2012-10-20,2012,R,,texas-a-m,louisiana-state,H,19,24,0,20.0,6.0,
2012-10-20,2012,R,,louisiana-tech,idaho,H,70,28,0,,,
2012-10-20,2012,R,,idaho,louisiana-tech,A,28,70,0,,,
2012-10-20,2012,R,,louisiana-monroe,western-kentucky,A,43,42,0,,,
2012-10-20,2012,R,,western-kentucky,louisiana-monroe,H,42,43,0,,,
2012-10-20,2012,R,,louisville,south-florida,H,27,25,0,16.0,,
2012-10-20,2012,R,,south-florida,louisville,A,25,27,0,,16.0,
2012-10-20,2012,R,,marshall,southern-mississippi,A,59,24,0,,,
2012-10-20,2012,R,,southern-mississippi,marshall,H,24,59,0,,,
2012-10-20,2012,R,,michigan,michigan-state,H,12,10,0,23.0,,
2012-10-20,2012,R,,michigan-state,michigan,A,10,12,0,,23.0,
2012-10-20,2012,R,,mississippi-state,middle-tennessee-state,H,45,3,0,15.0,,
2012-10-20,2012,R,,middle-tennessee-state,mississippi-state,A,3,45,0,,15.0,
2012-10-20,2012,R,,navy,indiana,H,31,30,0,,,
2012-10-20,2012,R,,indiana,navy,A,30,31,0,,,
2012-10-20,2012,R,,nebraska,northwestern,A,29,28,0,,,
2012-10-20,2012,R,,northwestern,nebraska,H,28,29,0,,,
2012-10-20,2012,R,,north-carolina-state,maryland,A,20,18,0,,,
2012-10-20,2012,R,,maryland,north-carolina-state,H,18,20,0,,,
2012-10-20,2012,R,,northern-illinois,akron,A,37,7,0,,,
2012-10-20,2012,R,,akron,northern-illinois,H,7,37,0,,,
2012-10-20,2012,R,,notre-dame,brigham-young,H,17,14,0,5.0,,
2012-10-20,2012,R,,brigham-young,notre-dame,A,14,17,0,,5.0,
2012-10-20,2012,R,,ohio-state,purdue,H,29,22,0,7.0,,
2012-10-20,2012,R,,purdue,ohio-state,A,22,29,0,,7.0,
2012-10-20,2012,R,,oklahoma,kansas,H,52,7,0,10.0,,
2012-10-20,2012,R,,kansas,oklahoma,A,7,52,0,,10.0,
2012-10-20,2012,R,,oklahoma-state,iowa-state,H,31,10,0,,,
2012-10-20,2012,R,,iowa-state,oklahoma-state,A,10,31,0,,,
2012-10-20,2012,R,,oregon-state,utah,H,21,7,0,8.0,,
2012-10-20,2012,R,,utah,oregon-state,A,7,21,0,,8.0,
2012-10-20,2012,R,,penn-state,iowa,A,38,14,0,,,
2012-10-20,2012,R,,iowa,penn-state,H,14,38,0,,,
2012-10-20,2012,R,,pittsburgh,buffalo,A,20,6,0,,,
2012-10-20,2012,R,,buffalo,pittsburgh,H,6,20,0,,,
2012-10-20,2012,R,,rutgers,temple,A,35,10,0,19.0,,
2012-10-20,2012,R,,temple,rutgers,H,10,35,0,,19.0,
2012-10-20,2012,R,,san-diego-state,nevada,A,39,38,0,,,
2012-10-20,2012,R,,nevada,san-diego-state,H,38,39,0,,,
2012-10-20,2012,R,,san-jose-state,texas-san-antonio,A,52,24,0,,,
2012-10-20,2012,R,,texas-san-antonio,san-jose-state,H,24,52,0,,,
2012-10-20,2012,R,,south-alabama,florida-atlantic,H,37,34,0,,,
2012-10-20,2012,R,,florida-atlantic,south-alabama,A,34,37,0,,,
2012-10-20,2012,R,,southern-california,colorado,H,50,6,0,11.0,,
2012-10-20,2012,R,,colorado,southern-california,A,6,50,0,,11.0,
2012-10-20,2012,R,,stanford,california,A,21,3,0,22.0,,
2012-10-20,2012,R,,california,stanford,H,3,21,0,,22.0,
2012-10-20,2012,R,,texas,baylor,H,56,50,0,,,
2012-10-20,2012,R,,baylor,texas,A,50,56,0,,,
2012-10-20,2012,R,,texas-tech,texas-christian,A,56,53,0,18.0,,
2012-10-20,2012,R,,texas-christian,texas-tech,H,53,56,0,,18.0,
2012-10-20,2012,R,,texas-el-paso,tulane,H,24,20,0,,,
2012-10-20,2012,R,,tulane,texas-el-paso,A,20,24,0,,,
2012-10-20,2012,R,,toledo,cincinnati,H,29,23,0,,21.0,
2012-10-20,2012,R,,cincinnati,toledo,A,23,29,0,21.0,,
2012-10-20,2012,R,,troy,florida-international,H,38,37,0,,,
2012-10-20,2012,R,,florida-international,troy,A,37,38,0,,,
2012-10-20,2012,R,,tulsa,rice,H,28,24,0,,,
2012-10-20,2012,R,,rice,tulsa,A,24,28,0,,,
2012-10-20,2012,R,,utah-state,new-mexico-state,H,41,7,0,,,
2012-10-20,2012,R,,new-mexico-state,utah-state,A,7,41,0,,,
2012-10-20,2012,R,,vanderbilt,auburn,H,17,13,0,,,
2012-10-20,2012,R,,auburn,vanderbilt,A,13,17,0,,,
2012-10-20,2012,R,,wake-forest,virginia,A,16,10,0,,,
2012-10-20,2012,R,,virginia,wake-forest,H,10,16,0,,,
2012-10-20,2012,R,,wisconsin,minnesota,H,38,13,0,,,
2012-10-20,2012,R,,minnesota,wisconsin,A,13,38,0,,,
2012-10-23,2012,R,,arkansas-state,louisiana,A,50,27,0,,,
2012-10-23,2012,R,,louisiana,arkansas-state,H,27,50,0,,,
2012-10-25,2012,R,,clemson,wake-forest,A,42,13,0,14.0,,
2012-10-25,2012,R,,wake-forest,clemson,H,13,42,0,,14.0,
2012-10-26,2012,R,,air-force,nevada,H,48,31,0,,,
2012-10-26,2012,R,,nevada,air-force,A,31,48,0,,,
2012-10-26,2012,R,,louisville,cincinnati,H,34,31,0,16.0,,
2012-10-26,2012,R,,cincinnati,louisville,A,31,34,0,,16.0,
2012-10-27,2012,R,,alabama,mississippi-state,H,38,7,0,1.0,13.0,
2012-10-27,2012,R,,mississippi-state,alabama,A,7,38,0,13.0,1.0,
2012-10-27,2012,R,,arizona,southern-california,H,39,36,0,,10.0,
2012-10-27,2012,R,,southern-california,arizona,A,36,39,0,10.0,,
2012-10-27,2012,R,,ball-state,army,A,30,22,0,,,
2012-10-27,2012,R,,army,ball-state,H,22,30,0,,,
2012-10-27,2012,R,,boise-state,wyoming,A,45,14,0,21.0,,
2012-10-27,2012,R,,wyoming,boise-state,H,14,45,0,,21.0,
2012-10-27,2012,R,,boston-college,maryland,H,20,17,0,,,
2012-10-27,2012,R,,maryland,boston-college,A,17,20,0,,,
2012-10-27,2012,R,,bowling-green,eastern-michigan,H,24,3,0,,,
2012-10-27,2012,R,,eastern-michigan,bowling-green,A,3,24,0,,,
2012-10-27,2012,R,,brigham-young,georgia-tech,A,41,17,0,,,
2012-10-27,2012,R,,georgia-tech,brigham-young,H,17,41,0,,,
2012-10-27,2012,R,,central-florida,marshall,A,54,17,0,,,
2012-10-27,2012,R,,marshall,central-florida,H,17,54,0,,,
2012-10-27,2012,R,,central-michigan,akron,H,35,14,0,,,
2012-10-27,2012,R,,akron,central-michigan,A,14,35,0,,,
2012-10-27,2012,R,,colorado-state,hawaii,H,42,27,0,,,
2012-10-27,2012,R,,hawaii,colorado-state,A,27,42,0,,,
2012-10-27,2012,R,,florida-atlantic,troy,H,34,27,0,,,
2012-10-27,2012,R,,troy,florida-atlantic,A,27,34,0,,,
2012-10-27,2012,R,,florida-state,duke,H,48,7,0,11.0,,
2012-10-27,2012,R,,duke,florida-state,A,7,48,0,,11.0,
2012-10-27,2012,R,,fresno-state,new-mexico,A,49,32,0,,,
2012-10-27,2012,R,,new-mexico,fresno-state,H,32,49,0,,,
2012-10-27,2012,R,,georgia,florida,N,17,9,0,12.0,3.0,
2012-10-27,2012,R,,florida,georgia,N,9,17,0,3.0,12.0,
2012-10-27,2012,R,,houston,texas-el-paso,H,45,35,0,,,
2012-10-27,2012,R,,texas-el-paso,houston,A,35,45,0,,,
2012-10-27,2012,R,,indiana,illinois,A,31,17,0,,,
2012-10-27,2012,R,,illinois,indiana,H,17,31,0,,,
2012-10-27,2012,R,,iowa-state,baylor,H,35,21,0,,,
2012-10-27,2012,R,,baylor,iowa-state,A,21,35,0,,,
2012-10-27,2012,R,,kansas-state,texas-tech,H,55,24,0,4.0,15.0,
2012-10-27,2012,R,,texas-tech,kansas-state,A,24,55,0,15.0,4.0,
2012-10-27,2012,R,,kent-state,rutgers,A,35,23,0,,18.0,
2012-10-27,2012,R,,rutgers,kent-state,H,23,35,0,18.0,,
2012-10-27,2012,R,,louisiana-tech,new-mexico-state,A,28,14,0,24.0,,
2012-10-27,2012,R,,new-mexico-state,louisiana-tech,H,14,28,0,,24.0,
2012-10-27,2012,R,,louisiana-monroe,south-alabama,H,38,24,0,,,
2012-10-27,2012,R,,south-alabama,louisiana-monroe,A,24,38,0,,,
2012-10-27,2012,R,,miami-oh,ohio,H,23,20,0,,23.0,
2012-10-27,2012,R,,ohio,miami-oh,A,20,23,0,23.0,,
2012-10-27,2012,R,,michigan-state,wisconsin,A,16,13,0,,,
2012-10-27,2012,R,,wisconsin,michigan-state,H,13,16,0,,,
2012-10-27,2012,R,,middle-tennessee-state,north-texas,H,38,21,0,,,
2012-10-27,2012,R,,north-texas,middle-tennessee-state,A,21,38,0,,,
2012-10-27,2012,R,,minnesota,purdue,H,44,28,0,,,
2012-10-27,2012,R,,purdue,minnesota,A,28,44,0,,,
2012-10-27,2012,R,,mississippi,arkansas,A,30,27,0,,,
2012-10-27,2012,R,,arkansas,mississippi,H,27,30,0,,,
2012-10-27,2012,R,,missouri,kentucky,H,33,10,0,,,
2012-10-27,2012,R,,kentucky,missouri,A,10,33,0,,,
2012-10-27,2012,R,,navy,east-carolina,A,56,28,0,,,
2012-10-27,2012,R,,east-carolina,navy,H,28,56,0,,,
2012-10-27,2012,R,,nebraska,michigan,H,23,9,0,,20.0,
2012-10-27,2012,R,,michigan,nebraska,A,9,23,0,20.0,,
2012-10-27,2012,R,,north-carolina,north-carolina-state,H,43,35,0,,,
2012-10-27,2012,R,,north-carolina-state,north-carolina,A,35,43,0,,,
2012-10-27,2012,R,,northern-illinois,western-michigan,A,48,34,0,,,
2012-10-27,2012,R,,western-michigan,northern-illinois,H,34,48,0,,,
2012-10-27,2012,R,,northwestern,iowa,H,28,17,0,,,
2012-10-27,2012,R,,iowa,northwestern,A,17,28,0,,,
2012-10-27,2012,R,,notre-dame,oklahoma,A,30,13,0,5.0,8.0,
2012-10-27,2012,R,,oklahoma,notre-dame,H,13,30,0,8.0,5.0,
2012-10-27,2012,R,,ohio-state,penn-state,A,35,23,0,9.0,,
2012-10-27,2012,R,,penn-state,ohio-state,H,23,35,0,,9.0,
2012-10-27,2012,R,,oklahoma-state,texas-christian,H,36,14,0,,,
2012-10-27,2012,R,,texas-christian,oklahoma-state,A,14,36,0,,,
2012-10-27,2012,R,,oregon,colorado,H,70,14,0,2.0,,
2012-10-27,2012,R,,colorado,oregon,A,14,70,0,,2.0,
2012-10-27,2012,R,,pittsburgh,temple,H,47,17,0,,,
2012-10-27,2012,R,,temple,pittsburgh,A,17,47,0,,,
2012-10-27,2012,R,,rice,southern-mississippi,H,44,17,0,,,
2012-10-27,2012,R,,southern-mississippi,rice,A,17,44,0,,,
2012-10-27,2012,R,,san-diego-state,nevada-las-vegas,H,24,13,0,,,
2012-10-27,2012,R,,nevada-las-vegas,san-diego-state,A,13,24,0,,,
2012-10-27,2012,R,,san-jose-state,texas-state,H,31,20,0,,,
2012-10-27,2012,R,,texas-state,san-jose-state,A,20,31,0,,,
2012-10-27,2012,R,,south-carolina,tennessee,H,38,35,0,17.0,,
2012-10-27,2012,R,,tennessee,south-carolina,A,35,38,0,,17.0,
2012-10-27,2012,R,,southern-methodist,memphis,H,44,13,0,,,
2012-10-27,2012,R,,memphis,southern-methodist,A,13,44,0,,,
2012-10-27,2012,R,,stanford,washington-state,H,24,17,0,19.0,,
2012-10-27,2012,R,,washington-state,stanford,A,17,24,0,,19.0,
2012-10-27,2012,R,,syracuse,south-florida,A,37,36,0,,,
2012-10-27,2012,R,,south-florida,syracuse,H,36,37,0,,,
2012-10-27,2012,R,,texas,kansas,A,21,17,0,,,
2012-10-27,2012,R,,kansas,texas,H,17,21,0,,,
2012-10-27,2012,R,,texas-a-m,auburn,A,63,21,0,22.0,,
2012-10-27,2012,R,,auburn,texas-a-m,H,21,63,0,,22.0,
2012-10-27,2012,R,,toledo,buffalo,A,25,20,0,,,
2012-10-27,2012,R,,buffalo,toledo,H,20,25,0,,,
2012-10-27,2012,R,,tulane,alabama-birmingham,H,55,45,0,,,
2012-10-27,2012,R,,alabama-birmingham,tulane,A,45,55,0,,,
2012-10-27,2012,R,,ucla,arizona-state,A,45,43,0,,,
2012-10-27,2012,R,,arizona-state,ucla,H,43,45,0,,,
2012-10-27,2012,R,,utah,california,H,49,27,0,,,
2012-10-27,2012,R,,california,utah,A,27,49,0,,,
2012-10-27,2012,R,,utah-state,texas-san-antonio,A,48,17,0,,,
2012-10-27,2012,R,,texas-san-antonio,utah-state,H,17,48,0,,,
2012-10-27,2012,R,,vanderbilt,massachusetts,H,49,7,0,,,
2012-10-27,2012,R,,massachusetts,vanderbilt,A,7,49,0,,,
2012-10-27,2012,R,,washington,oregon-state,H,20,17,0,,7.0,
2012-10-27,2012,R,,oregon-state,washington,A,17,20,0,7.0,,
2012-10-27,2012,R,,western-kentucky,florida-international,A,14,6,0,,,
2012-10-27,2012,R,,florida-international,western-kentucky,H,6,14,0,,,
2012-11-01,2012,R,,miami-fl,virginia-tech,H,30,12,0,,,
2012-11-01,2012,R,,virginia-tech,miami-fl,A,12,30,0,,,
2012-11-01,2012,R,,middle-tennessee-state,western-kentucky,A,34,29,0,,,
2012-11-01,2012,R,,western-kentucky,middle-tennessee-state,H,29,34,0,,,
2012-11-01,2012,R,,ohio,eastern-michigan,H,45,14,0,,,
2012-11-01,2012,R,,eastern-michigan,ohio,A,14,45,0,,,
2012-11-02,2012,R,,washington,california,A,21,13,0,,,
2012-11-02,2012,R,,california,washington,H,13,21,0,,,
2012-11-03,2012,R,,alabama,louisiana-state,A,21,17,0,1.0,5.0,
2012-11-03,2012,R,,louisiana-state,alabama,H,17,21,0,5.0,1.0,
2012-11-03,2012,R,,alabama-birmingham,southern-mississippi,A,27,19,0,,,
2012-11-03,2012,R,,southern-mississippi,alabama-birmingham,H,19,27,0,,,
2012-11-03,2012,R,,arkansas,tulsa,H,19,15,0,,,
2012-11-03,2012,R,,tulsa,arkansas,A,15,19,0,,,
2012-11-03,2012,R,,arkansas-state,north-texas,A,37,19,0,,,
2012-11-03,2012,R,,north-texas,arkansas-state,H,19,37,0,,,
2012-11-03,2012,R,,army,air-force,H,41,21,0,,,
2012-11-03,2012,R,,air-force,army,A,21,41,0,,,
2012-11-03,2012,R,,auburn,new-mexico-state,H,42,7,0,,,
2012-11-03,2012,R,,new-mexico-state,auburn,A,7,42,0,,,
2012-11-03,2012,R,,baylor,kansas,H,41,14,0,,,
2012-11-03,2012,R,,kansas,baylor,A,14,41,0,,,
2012-11-03,2012,R,,buffalo,miami-oh,H,27,24,0,,,
2012-11-03,2012,R,,miami-oh,buffalo,A,24,27,0,,,
2012-11-03,2012,R,,central-florida,southern-methodist,H,42,17,0,,,
2012-11-03,2012,R,,southern-methodist,central-florida,A,17,42,0,,,
2012-11-03,2012,R,,cincinnati,syracuse,H,35,24,0,,,
2012-11-03,2012,R,,syracuse,cincinnati,A,24,35,0,,,
2012-11-03,2012,R,,clemson,duke,A,56,20,0,10.0,,
2012-11-03,2012,R,,duke,clemson,H,20,56,0,,10.0,
2012-11-03,2012,R,,east-carolina,houston,H,48,28,0,,,
2012-11-03,2012,R,,houston,east-carolina,A,28,48,0,,,
2012-11-03,2012,R,,florida,missouri,H,14,7,0,8.0,,
2012-11-03,2012,R,,missouri,florida,A,7,14,0,,8.0,
2012-11-03,2012,R,,florida-international,south-alabama,A,28,20,0,,,
2012-11-03,2012,R,,south-alabama,florida-international,H,20,28,0,,,
2012-11-03,2012,R,,fresno-state,hawaii,H,45,10,0,,,
2012-11-03,2012,R,,hawaii,fresno-state,A,10,45,0,,,
2012-11-03,2012,R,,georgia,mississippi,H,37,10,0,7.0,,
2012-11-03,2012,R,,mississippi,georgia,A,10,37,0,,7.0,
2012-11-03,2012,R,,georgia-tech,maryland,A,33,13,0,,,
2012-11-03,2012,R,,maryland,georgia-tech,H,13,33,0,,,
2012-11-03,2012,R,,indiana,iowa,H,24,21,0,,,
2012-11-03,2012,R,,iowa,indiana,A,21,24,0,,,
2012-11-03,2012,R,,kansas-state,oklahoma-state,H,44,30,0,3.0,,
2012-11-03,2012,R,,oklahoma-state,kansas-state,A,30,44,0,,3.0,
2012-11-03,2012,R,,kent-state,akron,H,35,24,0,,,
2012-11-03,2012,R,,akron,kent-state,A,24,35,0,,,
2012-11-03,2012,R,,louisiana,louisiana-monroe,A,40,24,0,,,
2012-11-03,2012,R,,louisiana-monroe,louisiana,H,24,40,0,,,
